CLV	2011	262	100.846815456876	10	sd	0
CLV	2011	313	43.4657311911507	10	sd	0
CLV	2012	18	27.0184671996709	10	sd	0
CLV	2012	109	57.1997286904616	10	sd	1
CLV	2012	233	57.8243492200001	10	sd	1
CLV	2012	331	48.1625166604943	10	sd	1
CLV	2013	14	35.7125274339482	10	sd	1
CLV	2013	105	43.3713843419195	10	sd	1
CLV	2013	225	98.135543563359	10	sd	1
CLV	2013	315	85.4362779066655	10	sd	1
CLV	2014	22	28.4464836023118	10	sd	1
CLV	2014	99	73.3639486527065	10	sd	1
CLV	2014	252	74.2690582485353	10	sd	1
CLV	2014	308	90.9010959573264	10	sd	1
CLV	2015	5	39.295449084128	10	sd	0
CLV	2015	112	27.4332027267874	10	sd	0
CLV	2015	250	65.6827155487845	10	sd	0
CLV	2015	306	96.9958895407908	10	sd	0
CLV	2016	47	28.0136915928776	10	sd	0
CLV	2016	98	50.5003063386658	10	sd	0
CLV	2016	244	41.2658025290985	10	sd	0
CLV	2016	326	34.7066654185425	10	sd	0
CLV	2017	34	12.1900120707721	10	sd	0
CST	2011	262	0	4	sd	0
CST	2011	313	0	4	sd	0
CST	2012	18	0	4	sd	0
CST	2012	109	0	4	sd	1
CST	2012	233	0	4	sd	1
CST	2012	331	0	4	sd	1
CST	2013	14	5.69044099517267	4	sd	1
CST	2013	105	0	4	sd	1
CST	2013	225	0	4	sd	1
CST	2013	315	12.1521909090909	4	sd	1
CST	2014	22	3.90671729605675	4	sd	1
CST	2014	99	0	4	sd	1
CST	2014	252	0	4	sd	1
CST	2014	308	5.79497503900156	4	sd	1
CST	2015	5	4.15805209080048	4	sd	0
CST	2015	112	0	4	sd	0
CST	2015	250	0	4	sd	0
CST	2015	306	3.79537828725556	4	sd	0
CST	2016	47	14.5131957617529	4	sd	0
CST	2016	98	0	4	sd	0
CST	2016	244	0	4	sd	0
CST	2016	326	3.15329049964814	4	sd	0
CST	2017	34	2.28731634046427	4	sd	0
TILTOT	2011	140	3000	400	sd	0
TILTOT	2011	277	4240	400	sd	0
TILTOT	2011	343	4520	400	sd	0
TILTOT	2012	103	6300	400	sd	1
TILTOT	2013	95	4220	400	sd	1
TILTOT	2014	119	1300	400	sd	1
TILTOT	2015	106	760	400	sd	0
TILTOT	2016	111	4180	400	sd	0
TILTOT	2017	114	2060	400	sd	0
