CLV	2011	262	67.5887566156097	10	sd	0
CLV	2011	313	75.2922671230926	10	sd	0
CLV	2012	18	31.6508752123375	10	sd	0
CLV	2012	109	50.0015624667679	10	sd	1
CLV	2012	233	41.6224673096475	10	sd	1
CLV	2012	331	57.0018613176562	10	sd	1
CLV	2013	14	52.6095974241955	10	sd	1
CLV	2013	105	38.3895208263246	10	sd	1
CLV	2013	225	114.131621907323	10	sd	1
CLV	2013	315	121.322706144195	10	sd	1
CLV	2014	22	23.7101028668068	10	sd	1
CLV	2014	99	50.5020220028884	10	sd	1
CLV	2014	252	93.9606779868282	10	sd	1
CLV	2014	308	59.5435979399536	10	sd	1
CLV	2015	5	36.0452722944406	10	sd	1
CLV	2015	112	37.6674786435112	10	sd	1
CLV	2015	250	58.2884170327581	10	sd	1
CLV	2015	306	83.2204180864811	10	sd	1
CLV	2016	47	18.1904015845671	10	sd	1
CLV	2016	98	44.7963673133742	10	sd	1
CLV	2016	244	47.8535984577101	10	sd	1
CLV	2016	326	20.0968867852875	10	sd	1
CLV	2017	34	13.6040262259267	10	sd	1
CST	2011	262	0	4	sd	0
CST	2011	313	0	4	sd	0
CST	2012	18	15.014215297894	4	sd	0
CST	2012	109	0	4	sd	1
CST	2012	233	0	4	sd	1
CST	2012	331	0	4	sd	1
CST	2013	14	3.03431242259336	4	sd	1
CST	2013	105	0	4	sd	1
CST	2013	225	0	4	sd	1
CST	2013	315	9.75250368470149	4	sd	1
CST	2014	22	9.14658854860186	4	sd	1
CST	2014	99	0	4	sd	1
CST	2014	252	0	4	sd	1
CST	2014	308	0.664435100383487	4	sd	1
CST	2015	5	3.35262378067252	4	sd	1
CST	2015	112	0	4	sd	1
CST	2015	250	0	4	sd	1
CST	2015	306	3.55980802882141	4	sd	1
CST	2016	47	5.14672322147651	4	sd	1
CST	2016	98	0	4	sd	1
CST	2016	244	0	4	sd	1
CST	2016	326	2.72384312101911	4	sd	1
CST	2017	34	6.65054568690096	4	sd	1
TILTOT	2011	140	1100	400	sd	0
TILTOT	2011	272	4460	400	sd	0
TILTOT	2011	343	4020	400	sd	0
TILTOT	2012	103	6280	400	sd	1
TILTOT	2013	95	6900	400	sd	1
TILTOT	2014	118	1700	400	sd	1
TILTOT	2015	106	1860	400	sd	1
TILTOT	2016	111	980	400	sd	1
TILTOT	2017	114	820	400	sd	1
WCLM	2015	244	35.3041666666667	2	sd	0
WCLM	2015	274	25.9583333333333	2	sd	0
WCLM	2015	305	28.4916666666667	2	sd	0
WCLM	2015	335	28.2375	2	sd	0
WCLM	2016	1	32.975	2	sd	0
WCLM	2016	32	33.7041666666667	2	sd	0
WCLM	2016	61	28.5458333333333	2	sd	0
WCLM	2016	92	29.9958333333333	2	sd	0
WCLM	2016	122	33.4416666666667	2	sd	0
WCLM	2016	153	32.7541666666667	2	sd	0
WCLM	2016	183	29.0666666666667	2	sd	0
WCLM	2016	214	33.7791666666667	2	sd	0
WCLM	2016	245	29.1041666666667	2	sd	0
WCLM	2016	275	26.125	2	sd	0
WCLM	2016	306	24.3958333333333	2	sd	0
WCLM	2016	336	26.5125	2	sd	0
WCLM	2017	1	28.9333333333333	2	sd	0
WCLM	2017	32	29.675	2	sd	0
WCLM	2017	60	30.8583333333333	2	sd	0
WCLM	2017	91	29.4458333333333	2	sd	0
WCLM	2017	121	33.9041666666667	2	sd	0
WCLM	2017	152	33.9	2	sd	0
WCLM	2017	182	32.8583333333333	2	sd	0
WCLM	2017	213	29.5	2	sd	0
WCLM	2017	244	29.6416666666667	2	sd	0
WCLM	2017	274	25.4916666666667	2	sd	0
WCLM	2017	305	26.0833333333333	2	sd	0
WCLM	2017	335	34.3125	2	sd	0
WCLM	2018	1	33.0541666666667	2	sd	0
WCLM	2018	32	30	2	sd	0
WCLM	2018	60	34.4	2	sd	0
WCLM	2018	91	33.0291666666667	2	sd	0
WCLM	2018	121	34.1	2	sd	0
