CLV	2011	332	93.2376583761204	10	sd	0
CLV	2012	16	119.70657616379	10	sd	0
CLV	2012	107	78.9899660674003	10	sd	1
CLV	2012	240	137.303018751913	10	sd	1
CLV	2012	324	99.4480154718502	10	sd	1
CLV	2013	38	68.7748968697472	10	sd	1
CLV	2013	112	106.439818429268	10	sd	1
CLV	2013	266	109.54739833792	10	sd	1
CLV	2013	324	113.461529031101	10	sd	1
CLV	2014	7	91.6989495360598	10	sd	1
CLV	2014	104	92.3317620386926	10	sd	1
CLV	2014	266	111.167269661664	10	sd	1
CLV	2014	325	147.591582298074	10	sd	1
CLV	2015	13	133.709270233722	10	sd	1
CLV	2015	90	117.672707319366	10	sd	1
CLV	2015	243	153.968091019456	10	sd	1
CLV	2015	314	121.115048085691	10	sd	1
CLV	2016	12	98.4641969740681	10	sd	1
CLV	2016	96	94.5333662187301	10	sd	1
CLV	2016	243	109.862059782924	10	sd	1
CLV	2016	305	124.352572685027	10	sd	1
CLV	2017	17	95.2951918670694	10	sd	1
CLV	2017	100	79.4843165926911	10	sd	1
CLV	2017	241	93.4297478301331	10	sd	1
CST	2011	332	10.3563979974969	4	sd	0
CST	2012	16	0	4	sd	0
CST	2012	107	0	4	sd	1
CST	2012	240	0	4	sd	1
CST	2012	324	3.99688611315209	4	sd	1
CST	2013	38	20.3748201406215	4	sd	1
CST	2013	112	0	4	sd	1
CST	2013	266	0	4	sd	1
CST	2013	324	66.4862296270198	4	sd	1
CST	2014	7	12.504132222268	4	sd	1
CST	2014	104	0	4	sd	1
CST	2014	266	0	4	sd	1
CST	2014	325	0	4	sd	1
CST	2015	13	3.67775733222968	4	sd	1
CST	2015	90	0	4	sd	1
CST	2015	243	0	4	sd	1
CST	2015	314	7.32181475347399	4	sd	1
CST	2016	12	35.7589980576972	4	sd	1
CST	2016	96	0	4	sd	1
CST	2016	243	0	4	sd	1
CST	2016	305	10.72400764913	4	sd	1
CST	2017	17	24.8714834351582	4	sd	1
CST	2017	100	0	4	sd	1
CST	2017	241	0	4	sd	1
TILTOT	2011	140	1020	400	sd	0
TILTOT	2011	290	9320	400	sd	0
TILTOT	2011	342	3560	400	sd	0
TILTOT	2012	117	5580	400	sd	1
TILTOT	2013	128	6100	400	sd	1
TILTOT	2014	147	4840	400	sd	1
TILTOT	2015	113	8820	400	sd	1
TILTOT	2016	110	7320	400	sd	1
TILTOT	2017	118	4440	400	sd	1
WCLM	2013	274	27.3	1	sd	1
WCLM	2013	305	18	1	sd	1
WCLM	2013	335	23.2	1	sd	1
WCLM	2014	1	28.9	1	sd	1
WCLM	2014	32	30	1	sd	1
WCLM	2014	60	30.6	1	sd	1
WCLM	2014	91	25.3	1	sd	1
WCLM	2014	121	36.2	1	sd	1
WCLM	2014	152	36	1	sd	1
WCLM	2014	182	34.6	1	sd	1
WCLM	2014	213	32.9	1	sd	1
WCLM	2014	244	25.4	1	sd	1
WCLM	2014	274	20.5	1	sd	1
WCLM	2014	305	21	1	sd	1
WCLM	2014	335	34.6	1	sd	1
WCLM	2015	1	21.7	1	sd	1
WCLM	2015	32	29	1	sd	1
WCLM	2015	60	37.6	1	sd	1
WCLM	2015	91	26.7	1	sd	1
WCLM	2015	121	31.3	1	sd	1
WCLM	2015	152	24.7	1	sd	1
WCLM	2015	182	33.1	1	sd	1
WCLM	2015	213	33.7	1	sd	1
WCLM	2015	244	31.9	1	sd	1
WCLM	2015	274	29.5	1	sd	1
WCLM	2015	305	26.4	1	sd	1
WCLM	2015	335	14.6	1	sd	1
WCLM	2016	1	17.3	1	sd	1
WCLM	2016	32	27.1	1	sd	1
WCLM	2016	61	16.8	1	sd	1
WCLM	2016	92	17.9	1	sd	1
WCLM	2016	122	17.4	1	sd	1
WCLM	2016	153	35.2	1	sd	1
WCLM	2016	183	34.6	1	sd	1
WCLM	2016	214	30.9	1	sd	1
WCLM	2016	245	31.8	1	sd	1
WCLM	2016	275	25.1	1	sd	1
WCLM	2016	306	22.7	1	sd	1
WCLM	2016	336	16.3	1	sd	1
WCLM	2017	1	22.4	1	sd	1
WCLM	2017	32	16.8	1	sd	1
WCLM	2017	60	24.1	1	sd	1
WCLM	2017	91	30.8	1	sd	1
WCLM	2017	121	35	1	sd	1
WCLM	2017	152	34.2	1	sd	1
WCLM	2017	182	37.4	1	sd	1
WCLM	2017	213	38.6	1	sd	1
WCLM	2017	244	36.4	1	sd	1
WCLM	2017	274	30.4	1	sd	1
WCLM	2017	305	26.4	1	sd	1
WCLM	2017	335	29.6	1	sd	1
WCLM	2018	1	34	1	sd	1
WCLM	2018	32	20.5	1	sd	1
WCLM	2018	60	31.2	1	sd	1
WCLM	2018	91	23.3	1	sd	1
WCLM	2018	121	35.6	1	sd	1
