2011	144	37.4137931034483
2011	172	40.24064171123
2011	223	49.2121212121212
2011	263	59.4280607685433
2011	291	64.9958915365653
2011	319	44.7453954496208
2011	347	44.8239060832444
2012	18	57.9773321708806
2012	47	26.507713884993
2012	87	45.8181818181818
2012	123	44.6998722860792
2012	173	39.1447368421053
2012	233	37.1681415929204
2012	262	40.4199475065617
2012	285	12.5223613595707
2012	311	52.6483050847458
2012	332	25.096463022508
2012	355	41.008174386921
2013	17	45.1348182883939
2013	66	16.030534351145
2013	127	45.5938697318008
2013	170	49.6134020618557
2013	240	48.1781376518219
2013	269	42.7777777777778
2013	295	50.4651162790698
2013	321	44.5033112582781
2013	350	37.9166666666667
2014	14	47.7690288713911
2014	71	20.3319502074689
2014	147	56.8298969072165
2014	219	46.5890183028286
2014	261	51.1177347242921
2014	288	47.6839237057221
2014	317	50.9410288582183
2014	345	23.8500851788756
2015	8	31.1605723370429
2015	56	24.4036697247706
2015	99	35.6862745098039
2015	138	50.0831946755408
2015	223	47.3270440251572
2015	257	48.3353884093711
2015	287	59.2412451361868
2015	315	44.969696969697
2015	335	25.3289473684211
2015	356	28.4452296819788
2016	20	37.8378378378378
2016	63	59.0464547677262
2016	105	28.4188034188034
2016	187	38.160136286201
2016	245	32.0610687022901
2016	279	54.1994750656168
2016	305	45.6712672521957
2016	330	42.6179604261796
2016	354	52.9573590096286
2017	24	47.2668810289389
2017	67	41.9301164725458
2017	101	32.8859060402685
2017	142	42.3631123919308
2017	199	42.2413793103448
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
