CLV	2011	221	97.5958547947282	10	sd	0
CLV	2011	313	145.93304181681	10	sd	0
CLV	2012	11	103.791257037391	10	sd	0
CLV	2012	82	64.7680501717882	10	sd	0
CLV	2012	229	100.434496612357	10	sd	1
CLV	2012	311	146.080080728849	10	sd	1
CLV	2013	16	49.8535961072663	10	sd	1
CLV	2013	127	88.9481789347343	10	sd	1
CLV	2013	238	118.156169387603	10	sd	1
CLV	2013	319	129.457942987775	10	sd	1
CLV	2014	14	97.8868401324805	10	sd	1
CLV	2014	146	130.408273931769	10	sd	1
CLV	2014	260	135.364013668253	10	sd	1
CLV	2014	315	99.5059998589393	10	sd	1
CLV	2015	7	36.4410314260438	10	sd	1
CLV	2015	98	22.4083684193464	10	sd	1
CLV	2015	223	112.521131716995	10	sd	1
CLV	2015	313	73.1396866871582	10	sd	1
CLV	2016	19	19.9133151161553	10	sd	1
CLV	2016	104	33.5870834482723	10	sd	1
CLV	2016	244	102.602310106343	10	sd	1
CLV	2016	305	94.4058770129601	10	sd	1
CLV	2017	23	26.0557892152915	10	sd	1
CLV	2017	100	54.9572859601718	10	sd	1
CST	2011	221	0	4	sd	0
CST	2011	313	4.39153426535905	4	sd	0
CST	2012	11	13.1958131600325	4	sd	0
CST	2012	82	4.45111753673023	4	sd	0
CST	2012	229	0	4	sd	1
CST	2012	311	13.382635579417	4	sd	1
CST	2013	16	19.6968038945086	4	sd	1
CST	2013	127	0	4	sd	1
CST	2013	238	0	4	sd	1
CST	2013	319	5.90911067343192	4	sd	1
CST	2014	14	5.90835415265048	4	sd	1
CST	2014	146	0	4	sd	1
CST	2014	260	0	4	sd	1
CST	2014	315	11.1109314653311	4	sd	1
CST	2015	7	9.30585820514527	4	sd	1
CST	2015	98	0	4	sd	1
CST	2015	223	0	4	sd	1
CST	2015	313	2.71404704441822	4	sd	1
CST	2016	19	8.36067722543994	4	sd	1
CST	2016	104	0	4	sd	1
CST	2016	244	0	4	sd	1
CST	2016	305	0	4	sd	1
CST	2017	23	2.01221511150423	4	sd	1
CST	2017	100	0	4	sd	1
TILTOT	2011	125	3600	400	sd	0
TILTOT	2011	236	4200	400	sd	0
TILTOT	2011	333	3180	400	sd	0
TILTOT	2012	109	4320	400	sd	1
TILTOT	2013	141	3860	400	sd	1
TILTOT	2014	119	3080	400	sd	1
TILTOT	2015	104	2166.66666666667	400	sd	1
TILTOT	2015	107	2650	400	sd	1
TILTOT	2016	118	3020	400	sd	1
TILTOT	2017	110	2040	400	sd	1
WCLM	2017	25	15	1	sd	1
