CLV	2013	238	110.064089380337	10	sd	1
CLV	2015	222	101.462174529798	10	sd	1
CLV	2015	313	116.510847796132	10	sd	1
CLV	2016	19	16.8489150442849	10	sd	1
CLV	2016	104	35.1286241445771	10	sd	1
CLV	2016	244	80.8182017958883	10	sd	1
CLV	2016	305	90.9680029841073	10	sd	1
CLV	2017	23	7.16584761795512	10	sd	1
CLV	2017	100	16.4457034346132	10	sd	1
CST	2013	238	0	4	sd	1
CST	2015	222	0	4	sd	1
CST	2015	313	3.83610022994637	4	sd	1
CST	2016	19	4.14707899070104	4	sd	1
CST	2016	104	0	4	sd	1
CST	2016	244	0	4	sd	1
CST	2016	305	5.86496803265152	4	sd	1
CST	2017	23	1.61598112942497	4	sd	1
CST	2017	100	0	4	sd	1
TILTOT	2011	124	2700	400	sd	0
TILTOT	2011	234	5080	400	sd	0
TILTOT	2016	118	1200	400	sd	1
TILTOT	2017	110	1060	400	sd	1
WCLM	2017	25	21.75	1	sd	1
WCLM	2017	76	37	1	sd	1
WCLM	2017	87	41	1	sd	1
WCLM	2017	109	40	1	sd	1
WCLM	2017	118	38	1	sd	1
