			Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1
Time (y)	Year	DOY	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	VERND	VERN	HARVFRIN	HARVFR	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	RDRT	RDLVD	DEBUG
2011.68989071038	2011	253	0.477695684906433	0.506452177927018	12.15	-5.6018238161935	0	0.486465420193916	0.374342598815846	0	103.080181008865	27.7769283235961	0.206963646638779	16.4481901880152	1	37.0441781963959	2.19980335581494	5.81764728893863	53.7280182158714	0	0	1017.52966116148	3641.39948540699	3634.22880452412	7.17068088286526	0	0.010173060754485	0	0	1	0	0	0.150149085455216	1.77949604118488	0.0298544367877608	0.0253508896767358	0.939102874622171	0.42029917588003	4.09385870679296	0.0079825	0.0130525	0.110958904109589	0.010362735	0.0248523444075768	0
2011.69262295082	2011	254	0.479762481978078	0.512261051090719	12.25	-5.61250994922368	0	0.153588463671973	0.129978725991638	0	102.219372989855	27.5449671220306	0.206473186460219	16.2852795573186	1	39.2033334015725	2.52901208712931	5.55582613458453	53.4410056654832	0	0	1066.2811086691	3782.53835506627	3772.43942250604	10.0989325602232	0	0.0103642923670725	0	0	1	0	0	0.137509442665507	1.56451952779469	0.0310045313552481	0.0256430248949172	1.00529205438026	0.442154126306483	3.02154878621216	0.0080575	0.0132275	0.111872146118721	0.010448025	0.0243547416105483	0
2011.69535519126	2011	255	0.48183165785955	0.518076610060567	8.75	-5.61877310402186	1.9	0.814716141549251	0.618796647173697	0	101.935805800192	27.4685545136599	0.205982266632178	16.2092895068027	1	41.3612470021687	2.87701605868029	4.18046909191811	53.1554315952567	0	0	1087.58423976126	3906.94705387408	3893.72456223745	13.2224916366325	0	0.0105865901001027	0	0	1	0	0	0.10209707535645	0.759014807663155	0.0342093392593408	0.0259758419121594	1.07439321341811	0.464091959954828	5.10396722591741	0.0054325	0.0071025	0.0799086757990868	0.007462875	0.0176598404834906	0
2011.69808743169	2011	256	0.483902952865219	0.523898124972509	6.8	-5.6860190286719	4.9	0.666179968321394	0.509745849101446	0	102.133694708114	27.5218794686376	0.205589375451989	16.2120405481858	1	42.6730633734107	3.13488223023686	6.3832197110077	52.9281024220177	0	0	1177.53483952292	3950.40213140549	3935.7122747278	14.689856677694	0	0.0108022074598842	0	0	1	0	0	0.14404251309907	1.8810137672396	0.0304104902143622	0.0262885052319417	1.12181104975489	0.478644691452324	4.72618299880516	0.00397	0.00369	0.0621004566210046	0.00579972	0.0141848331693464	0
2011.70081967213	2011	257	0.485976112399706	0.529724880268989	6.45	-5.78012241442721	0	1.02576549107394	1.00455941120378	0	105.577316128253	28.4498291911217	0.20659131745646	16.7970957388521	1	43.7725548920772	3.33790626790344	7.28454406578545	53.5099783228153	0	0	1229.0127385331	4028.23265374053	4013.06414236749	15.1685113730386	0	0.0108664416022324	0	0	1	0	0	0.157696362997338	2.32027689104917	0.0291661341500418	0.0264153482984149	1.15626728338571	0.48897092120582	5.2574297641376	0.0037075	0.0030775	0.0589041095890411	0.005501205	0.0149069207084686	0
2011.70355191257	2011	258	0.488050886378193	0.535556173069683	6.85	-5.87101114931784	3.1	0.302751535706477	0.165530389134299	0	103.546991225975	27.9027192740434	0.208573103258151	16.6299749108845	1	44.8691818824072	3.52895016167057	7.72063760151955	54.6820256092507	0	0	1268.52998546194	4116.87746252261	4101.40443416606	15.4730283565498	0	0.0108988383285311	0	0	1	0	0	0.162183431096543	2.51290240059527	0.0287563617109104	0.02649734177442	1.18891404747676	0.498566105571748	4.00316807445927	0.0040075	0.0037775	0.0625570776255708	0.005842365	0.0148445982666584	0
2011.70628415301	2011	259	0.490127028645843	0.541391311539751	7.5	-5.94622235748797	0	0.855562470189965	0.90184537471211	0	105.881480789265	28.531792182502	0.209179572715134	17.0266314792875	1	46.1055556767057	3.73870645202592	7.99916699027548	55.0464307860983	0	0	1307.62944428426	4217.43995800024	4201.42912988574	16.0108281145002	0	0.0109321190427966	0	0	1	0	0	0.16330868632005	2.6170360408255	0.0286535347828523	0.026570764105332	1.225059843831	0.508979669302162	5.5494619875149	0.004495	0.004915	0.0684931506849315	0.00639675	0.0170996933595223	0
2011.70901639344	2011	260	0.492204296396549	0.547229613256181	7.9	-6.00280841887119	0	0.796540608560219	0.894294185005242	0	104.124072944363	28.0582249917443	0.210924388961335	16.8814440749272	1	47.5386717092625	3.96970143140998	8.24121041822639	56.1102165015183	0	0	1350.66077469283	4330.84757082661	4313.90430936567	16.9432614609376	0	0.0109767593829651	0	0	1	0	0	0.163199370969683	2.69488323416399	0.0286635252754321	0.0266464733026727	1.26673794654539	0.520718921886122	5.7286884509215	0.004795	0.005615	0.0721461187214612	0.00673791	0.0170986996261654	0
2011.71174863388	2011	261	0.494282449591161	0.553070403572684	8.95	-6.04593782228397	0	1.05015783865951	1.25927907387291	0	102.433238150798	27.6025971842623	0.212521828059501	16.7319813737072	1	49.1106418956353	4.2221359905253	8.49451830534262	57.1046757747534	0	0	1397.53579954825	4452.38598421805	4434.23517168708	18.1508125309677	0	0.0110301851792978	0	0	1	0	0	0.162891185292552	2.77380952463916	0.0286916894925267	0.026724192304922	1.31244223823712	0.533269821032785	6.59043279961159	0.0055825	0.0074525	0.0817351598173516	0.007633455	0.0183190715732443	0
2011.71448087432	2011	262	0.496361250375337	0.558913013983521	8.7	-6.06726149899606	7.2	0.161487440207012	0.0390637276101629	0	100.123801238265	26.9802751922029	0.21427685501314	16.4929544321028	1	50.9984177500098	4.51967425405434	8.76826819988577	58.2205948801431	0	0	1452.94208286524	4592.20624569411	4572.1469257798	20.0593199143039	0	0.0111054284196901	0	0	1	0	0	0.162074613326185	2.85244413631096	0.0287663041971947	0.0268114847514394	1.36734329985193	0.547912493706915	3.9604724975097	0.005395	0.007015	0.0794520547945205	0.00742023	0.0165994047385352	0
2011.71721311475	2011	263	0.498440462497121	0.564756780486569	6.95	-6.08669665365146	0	0.902912113073078	1.15604872280333	0	106.781414245485	28.774296482211	0.213790184281697	17.4939421552536	1	52.8694801424121	4.82307034116611	8.86039797804285	57.9086544005355	0	0	1503.56662686392	4729.61106834464	4707.72535458291	21.885713761731	0	0.0111783991069093	0	0	1	0	0	0.158630740683457	2.83534438635148	0.0290808382813169	0.0268946581038324	1.42190659255753	0.562009898264699	6.27815768670437	0.0040825	0.0039525	0.0634703196347032	0.005927655	0.016360625022858	0
2011.71994535519	2011	264	0.50051985072434	0.570601041945869	7.7	-6.1232383439952	0	0.988787523021027	1.34688857466921	0	104.722453409609	28.2194700645671	0.215846117741439	17.3186602867798	1	54.2902855077124	5.057553934169	9.34186581465149	59.2397622730338	0	0	1552.38752185254	4837.19392994339	4814.58972715015	22.6042027932389	0	0.0112235081524523	0	0	1	0	0	0.16218545935069	3.04060607590978	0.0287561763906093	0.0269644913705424	1.463909935077	0.572562033315738	6.80652568625931	0.004645	0.005265	0.0703196347031963	0.00656733	0.0169789134033737	0
2011.72267759563	2011	265	0.502599180261888	0.576445138453874	8.9	-6.14349974796652	0	0.698790103955823	1.02210815446298	0	102.386777311918	27.5900774216972	0.217977394295808	17.0986093835682	1	55.9745501658926	5.32822438461121	9.67447884356897	60.6573845072054	0	0	1604.14584998931	4962.95656377316	4939.08664847661	23.8699152965481	0	0.0112784686802371	0	0	1	0	0	0.162788799180408	3.15763366295979	0.0287010458349278	0.0270298153991044	1.51298175803199	0.584568362418641	6.75268227963497	0.005545	0.007365	0.0812785388127854	0.00759081	0.0181952746871867	0
2011.72540983607	2011	266	0.50467821616897	0.582288409693564	10.15	-6.14389582338601	0	0.880606526874638	1.38776653489971	0	100.665879053499	27.126348438022	0.219344109453527	16.9181584749698	1	58.054025918306	5.656168053483	9.98834557409106	61.5874116659256	0	0	1665.49072761425	5111.57539956681	5085.52599961144	26.0493999553708	0	0.0113573646831515	0	0	1	0	0	0.162169727752354	3.25078644646901	0.0287576137745898	0.0271019098979239	1.57337497964967	0.598882755128362	7.74663781418294	0.0064825	0.0095525	0.0926940639269406	0.008656935	0.0195751572657799	0
2011.7281420765	2011	267	0.506756722776354	0.588130193300602	12.7	-6.12637210459601	5.9	0.561724937233708	0.763540491210424	0	98.3975059917252	26.5150918867489	0.220761207965855	16.6498563481816	1	60.5609832457842	6.04801760317748	10.3432478278665	62.569579974333	0	0	1738.78121456248	5282.77055515063	5253.51416846437	29.2563866862589	0	0.0114638677969343	0	0	1	0	0	0.161171956139303	3.35063251010936	0.0288487689421715	0.0271841887130652	1.64630119720218	0.61551191357067	7.52518247286478	0.008395	0.014015	0.115981735159817	0.01083183	0.0220169011648692	0
2011.73087431694	2011	268	0.508834463103709	0.593969823225713	6.95	-6.08086506834115	0	0.589616035895555	1.05972879181385	0	102.56066526398	27.6369348596013	0.22048803481244	17.2984706066187	1	63.9202137217389	6.57084527251612	10.7632529799936	62.3788100212243	0	0	1835.54930214995	5498.30004712447	5463.69639854443	34.603648580038	0	0.0116254502616983	0	0	1	0	0	0.159263962137837	3.45496078330771	0.0290230235968858	0.027288751104683	1.74430280281068	0.636778416219358	6.85448441855724	0.0040825	0.0039525	0.0634703196347032	0.005927655	0.0146194411140929	0
2011.73360655738	2011	269	0.510911198277075	0.599806628097457	7.75	-6.08674303714948	0	0.89189506027066	1.69999866037314	0	100.911320436271	27.1924873177772	0.222370951252077	17.1613973827278	1	65.5613838927611	6.85368016145349	11.3074331205472	63.7079730733052	0	0	1891.90947366289	5615.85328722984	5580.3726408369	35.480646392938	0	0.0116743405747163	0	0	1	0	0	0.162499965007288	3.68571378021445	0.0287274391780527	0.0273421872384986	1.79259163401096	0.646820447023035	7.99747159671266	0.0046825	0.0053525	0.0707762557077626	0.006609975	0.0153048015926185	0
2011.73633879781	2011	270	0.512986686946573	0.605639929585646	10.95	-6.07982777302758	0	0.794300757735512	1.63328098647988	0	98.3194267156273	26.4940519309155	0.224739577367374	16.8981751766879	1	67.5188644720908	7.18214505489973	11.687480517824	65.4285715999919	0	0	1952.20944687872	5753.18662937011	5716.12135867621	37.065270693901	0	0.0117359072148652	0	0	1	0	0	0.162995647970844	3.81826672304348	0.0286821431639904	0.0273912389419095	1.84942534984144	0.658284362854646	8.95443593251327	0.0070825	0.0109525	0.1	0.009339255	0.0194126432153526	0
2011.73907103825	2011	271	0.515060684704422	0.611469040765661	11.9	-6.04427199228501	0	0.874697124601805	1.98793425811454	0	95.8918449714119	25.8398935519838	0.22604042091873	16.5850089310911	1	70.5988299430316	7.67329652804335	12.0499013481148	66.3974237092673	0	0	2040.62812194898	5950.54258961063	5909.02469945361	41.5178901570198	0	0.0118642676495239	0	0	1	0	0	0.161085425901912	3.90189978896522	0.0288566732667453	0.0274590864333805	1.93857937350123	0.67552253295739	9.88461492317119	0.007795	0.012615	0.108675799086758	0.01014951	0.0190740779185129	0
2011.74180327869	2011	272	0.517132943503415	0.617293264484022	9.5	-6.00099274438074	0	0.71313901383546	0.89799641709467	0	93.0292135886955	25.0685027185922	0.227290496961717	16.1923047718089	1	45.7287831089967	8.24347900267069	7.74128383882832	67.3449797887183	0	0	1392.91569845221	6163.34550730285	6116.30862666959	47.0368806332659	0	0.00741947422139703	0	0	1	0.35	0.382716244263718	0.159979939101092	2.49354835158045	0.0289576431527843	0.0275382917365252	1.25929257001184	0.518642608039362	6.20643271800719	0.005995	0.008415	0.0867579908675799	0.00810255	0.013862997871893	0.35
2011.74453551913	2011	273	0.519203211075974	0.623111891725615	11.7	-5.97028800177985	0	1.14491313091884	1.6082445686206	0	91.4180781577654	24.634351430279	0.226936226833662	15.9049449941453	1	48.6909641177837	8.49971942237948	8.10089008938673	67.0747748411475	0	0	1473.42633090496	6364.56294137486	6314.0604879886	50.5024533862633	0	0.0076503232926259	0	0	1	0	0	0.157660853304682	2.57984099637109	0.0291693753424479	0.0276354406352973	1.3455962483524	0.542168094957239	7.98656878906429	0.007645	0.012265	0.106849315068493	0.00997893	0.0155146412094787	0
2011.74726775956	2011	274	0.521271230353992	0.628924199983113	12.8	-5.9264014838459	0	0.656744921695426	1.06793358082156	0	88.664920458226	23.8924603767788	0.226519207267321	15.4268437868255	1	52.5619320944249	8.8537330477239	8.57699496007323	66.7584071108702	0	0	1579.21743271625	6609.53398949948	6553.22180881704	56.3121806824359	0	0.00795244145471219	0	0	1	0	0	0.155102977833312	2.6958816424103	0.0294027802266407	0.0277625882832056	1.45925528010733	0.571405323045073	7.54423697121397	0.00847	0.01419	0.11689497716895	0.01091712	0.0144970048414882	0
2011.75	2011	275	0.52333673888967	0.634729451629203	15.95	-5.87785206565908	0	0.67984416966431	1.27647961437754	0	86.940241955709	23.4277127339555	0.226042920156869	15.1158706311511	1	56.9611211953408	9.29920535697249	7.63630782102853	66.3993018355267	0	0	1663.35939668823	6873.35680325387	6809.80712399269	63.5496792611741	0	0.00828723472763341	0	0	1	0	0	0.131053980941818	2.04189455638117	0.0315906560303441	0.0279057859127589	1.58954485342789	0.60263091374998	8.63449855778353	0.0108325	0.0197025	0.145662100456621	0.013603755	0.0148541274109745	0
2011.75273224044	2011	276	0.525399468277625	0.640526892292369	11	-5.82046792416534	20	0.205572826557802	0.240656974823255	0	84.9839181716671	22.9005438349952	0.225565914442383	14.7681086108123	1	62.3421533031161	9.93595891304593	5.7676204974915	66.0420105541857	0	0	1750.37078390755	7111.66131375288	7037.06321813717	74.598095615709	0	0.00876618704866552	0	0	1	0	0	0.0942685542133882	0.861122341392058	0.0349143779691921	0.0282696449439395	1.76239053891973	0.640572915409221	5.93504559651872	0.00712	0.01104	0.100456621004566	0.0093819	0.0102481177118087	0
2011.75546448087	2011	277	0.527459143578575	0.646315749237143	6.9	-5.78234434982835	9.3	0.0981739487588662	0	0	104.097090735556	28.0509541189858	0.225088195533039	17.8653602387142	1	65.5451835599971	10.4190218845998	5.23974491169403	65.6865247756935	0	0	1819.08707711673	7177.08850359963	7096.63583146231	80.4526721373242	0	0.0091325589098035	0	0	1	0	0	0.0825128997574669	0.468241669780086	0.0359707702499988	0.0286536503454334	1.87810877155541	0.663928032432464	4.44114660440692	0.004045	0.003865	0.063013698630137	0.00588501	0.0151604397663166	0
2011.75819672131	2011	278	0.529515482745004	0.652095229749871	7.6	-5.7585810656462	0	0.496640641327166	0.815359358672834	0	112.829389593908	35.053027	0.224609768879778	22.0700186150235	1	67.2674510254021	10.6467989915968	6.08423305149186	65.3328360449705	0	0	1883.53360444283	7198.16899560925	7116.53507528247	81.6339203267744	0	0.00934507804226797	0	0	1	0	0	0.0923567369886475	0.855406269001471	0.0350863684660396	0.0288829514366805	1.94288252123597	0.67633219806102	6.98230527453678	0.00457	0.00509	0.0694063926940639	0.00648204	0.0283292127721215	0
2011.76092896175	2011	279	0.531568196049208	0.657864519531219	8.15	-5.73322797127283	0	0.651756967893818	1.19714436856867	0	111.517389593908	33.32698462304	0.224130639975144	20.9850892008017	1	69.2802225950874	10.7812138658666	8.88840852236028	64.9809359428777	0	0	2001.35324552465	7238.65329101986	7154.99916134035	83.6541296795132	0	0.00957087179199964	0	0	1	0	0	0.126128906074651	2.27166422894646	0.0320372554980379	0.0291022194860899	2.0162082440074	0.68982248193252	8.0402043530862	0.0049825	0.0060525	0.0744292237442922	0.006951135	0.0272471401630971	0
2011.76366120219	2011	280	0.53361698551426	0.663622781096851	7.7	-5.70688636766733	0	0.465491644025266	0.987135009556909	0	109.668488257446	30.8946050060032	0.224138012822833	19.5165929190237	1	71.7390274247527	10.9690328006235	11.3051722823571	64.986333607938	0	0	2120.58620095618	7345.63152760504	7259.27077088465	86.360756720387	0	0.00976621644512877	0	0	1	0	0	0.150588662603113	3.46673130451495	0.0298143800791234	0.029222518359134	2.09639504598625	0.703932249403859	7.64216876588432	0.004645	0.005265	0.0703196347031963	0.00656733	0.0215680705375636	0
2011.76639344262	2011	281	0.535661544348456	0.669369152187905	7.65	-5.68259312444592	2.7	0.529307437654189	0.993702519918235	0	108.215861603864	29.1608357865437	0.224801755988038	18.5177131280348	1	74.2570104919837	11.2035857944282	12.4168226559356	65.4744893716362	0	0	2209.54492831866	7490.18769543878	7401.6074266684	88.5802687703817	0	0.00991390516651582	0	0	1	0	0	0.158331281303813	3.96753562353909	0.0291081767789351	0.0292463429634132	2.17174599628633	0.716605603816358	8.2895428923977	0.0046075	0.0051775	0.0698630136986301	0.006524685	0.0184815926808997	0
2011.76912568306	2011	282	0.53770155638391	0.675102744193114	6.5	-5.65908491975019	0	0.860033214711669	2.12415067526441	0	108.84991514722	29.8177057095929	0.22615897640695	19.0167655797057	1	76.8691907574666	11.481029287712	13.0936837183816	66.4865870670051	0	0	2290.68031618573	7647.89330629615	7557.09332739553	90.7999789006258	0	0.0100510281300844	0	0	1	0	0	0.160812892249721	4.23442544322382	0.0288815675349437	0.0292407769233605	2.24771485921833	0.728833768900138	9.050470883364	0.003745	0.003165	0.0593607305936073	0.00554385	0.0169507338355116	0
2011.7718579235	2011	283	0.539736695520028	0.680822640584677	8.1	-5.63937705779505	0	0.710648792952741	1.92745547113962	0	105.865731257244	28.5275481695618	0.228817856493172	18.4194013490753	1	79.0332002130434	11.712568679279	13.6345560469762	68.5253161420509	0	0	2357.43654322601	7785.96452118214	7694.36893459099	91.5955865911449	0	0.0101507269906033	0	0	1	0	0	0.162536167911569	4.44499221416193	0.0287241310917908	0.0292290045284027	2.3100617669212	0.738474075277908	9.6008447655498	0.004945	0.005965	0.073972602739726	0.00690849	0.0183531054027273	0
2011.77459016393	2011	284	0.541766625172722	0.686527895370213	14.25	-5.61578887037589	0	0.340609512237647	1.00930972304195	0	103.227626993151	27.8166604670308	0.230710004531059	18.1118717800718	1	81.9881480340396	12.0436067451113	14.0756836233747	70.023175513552	0	0	2441.48664123217	7961.80876042393	7867.26745999519	94.5413004287407	0	0.0102976786432728	0	0	1	0	0	0.161874986362511	4.57477529086914	0.0287845431215358	0.0292074461002982	2.39466441456749	0.751009904171554	9.07252882838329	0.0095575	0.0167275	0.13013698630137	0.012153825	0.0271647933297176	0
2011.77732240437	2011	285	0.543790997730269	0.692217531563433	15.05	-5.57668547404987	0	0.644037061757041	2.18141289763485	0	101.877707757872	27.4528988838242	0.230237380501284	17.853516042748	1	87.8964694501851	12.7129142602158	11.3673030174886	69.6452672687173	0	0	2519.94665789057	8269.20556721591	8163.19060431432	106.014962901581	0	0.0106293728866361	0	0	1	0	0	0.127012522816883	2.9300767633244	0.0319571667613099	0.0291742245533111	2.56431133718295	0.774365571492321	12.2903880276989	0.0101575	0.0181275	0.137442922374429	0.012836145	0.0260506387001268	0
2011.78005464481	2011	286	0.545809454016873	0.697890539676427	13	-5.53742762071522	0	0.566968210004587	2.24775474972221	0	99.0522577984798	26.6915272968148	0.229763984148758	17.3498575182583	1	93.6331486989561	13.5099865508479	11.9447903872424	69.2692751073646	0	0	2679.57832078781	8414.65208124375	8295.48506522264	119.167016021108	0	0.0111273939546074	0	0	1	0	0	0.125504426324236	3.03411355383877	0.0320938471092961	0.0293782624043372	2.75077921222226	0.797517620414933	12.2410830925484	0.00862	0.01454	0.118721461187215	0.0110877	0.0228787399392863	0
2011.78278688525	2011	287	0.547821622765048	0.703545876236786	8.8	-5.50500535897832	0	0.122889653410331	0.553959624725005	0	96.237534838753	25.933046305242	0.229289820608809	16.8498783569974	1	98.0820692549425	14.6550111988633	14.1141507825003	68.895190021516	0	0	2858.12222409153	8447.84816184183	8318.2207311719	129.627430669935	0	0.0116103021001218	0	0	1	0	0	0.139332673855941	4.027809926795	0.0308388361212484	0.0295416989654076	2.89751096383377	0.814053236801773	7.27725372253138	0.00547	0.00719	0.080365296803653	0.00750552	0.014682312592005	0
2011.78551912568	2011	288	0.549827120098105	0.709182462333066	9.25	-5.48355061353519	0	0.371076448773746	1.74757735178354	0	95.5606855606177	25.7506563084392	0.228814895060729	16.7069995836608	1	99.7865210580813	16.6491056674725	14.7138482395324	68.5230030416673	0	0	2955.30457766729	8392.13546475915	8258.17673322427	133.958731534874	0	0.0118904802570349	0	0	1	0	0	0.142282414782831	4.28577604462408	0.0305706192420924	0.0295925738334091	2.9529399919903	0.819942126324585	10.6252260816541	0.0058075	0.0079775	0.0844748858447489	0.007889325	0.0149828422338554	0
2011.78825136612	2011	289	0.551825549024083	0.714799182192477	10.75	-5.46174484696974	0	0.448375784217574	2.23928437522092	0	93.4420317600604	25.1797444785935	0.22932691114153	16.3867396991489	1	101.439203831094	18.910977513742	16.917879639024	68.9243618970274	0	0	3097.39546530529	8325.21982298218	8186.25724366806	138.962579314122	0	0.0121845676135861	0	0	1	0	0	0.157983957100734	5.39643754917191	0.0291398826728623	0.0296327218861253	3.00591971547678	0.825396394687393	11.9382806339411	0.0069325	0.0106025	0.0981735159817352	0.009168675	0.0157832844105982	0
2011.79098360656	2011	290	0.553816498942651	0.720394881794971	12.4	-5.43741469051568	0	0.522631406175618	2.81391183214049	0	90.7543716006219	24.4555029912751	0.230460045858429	16.0072510957842	1	103.803207290616	21.421605605716	17.8608880419636	69.8229931456234	0	0	3229.29582096757	8293.15675809056	8146.96533326817	146.191424822395	0	0.0125167303981501	0	0	1	0	0	0.162179444806392	5.81322967107481	0.0287567259354772	0.0296081608828474	3.0734220616161	0.832107074162272	13.3681509442155	0.00817	0.01349	0.11324200913242	0.01057596	0.0157543989752487	0
