CLV	2011	262	115.496205697573	60	sd	0
CLV	2011	313	48.5931395491002	60	sd	0
CLV	2012	109	71.4979375195587	60	sd	1
CLV	2012	233	63.7631593851486	60	sd	1
CLV	2012	331	56.9898309312315	60	sd	1
CLV	2013	14	44.5370463912661	60	sd	1
CLV	2013	105	59.4164964127857	60	sd	1
CLV	2013	225	97.6975348349677	60	sd	1
CLV	2013	315	79.2938281616435	60	sd	1
CLV	2014	22	34.3855060746808	60	sd	1
CLV	2014	99	90.832086006957	60	sd	1
CLV	2014	252	77.6432875893111	60	sd	1
CLV	2014	308	87.2025125636571	60	sd	1
CLV	2015	5	42.805212282175	60	sd	1
CLV	2015	112	38.9434805376687	60	sd	1
CLV	2015	250	67.4105286684794	60	sd	1
CLV	2015	305	108.006398215175	60	sd	1
CLV	2016	46	34.4437972568781	60	sd	1
CLV	2016	98	62.0374757355603	60	sd	1
CLV	2016	244	44.609716893918	60	sd	1
CLV	2016	326	37.4093116041322	60	sd	1
CLV	2017	34	16.12437444923	60	sd	1
CST	2011	262	0	20	sd	0
CST	2011	313	0	20	sd	0
CST	2012	109	0	20	sd	1
CST	2012	233	0	20	sd	1
CST	2012	331	0	20	sd	1
CST	2013	14	4.82225992894436	20	sd	1
CST	2013	105	0	20	sd	1
CST	2013	225	0	20	sd	1
CST	2013	315	9.93525260101659	20	sd	1
CST	2014	22	4.74166927262412	20	sd	1
CST	2014	99	0	20	sd	1
CST	2014	252	0	20	sd	1
CST	2014	308	5.33697333600871	20	sd	1
CST	2015	5	3.95150514647068	20	sd	1
CST	2015	112	0	20	sd	1
CST	2015	250	0	20	sd	1
CST	2015	305	4.25748688760222	20	sd	1
CST	2016	46	14.4069277572289	20	sd	1
CST	2016	98	0	20	sd	1
CST	2016	244	0	20	sd	1
CST	2016	326	2.83721254654037	20	sd	1
CST	2017	34	3.46570191943931	20	sd	1
TILTOT	2011	140	3000	2000	sd	0
TILTOT	2011	277	4240	2000	sd	0
TILTOT	2011	343	4520	2000	sd	0
TILTOT	2012	103	6300	2000	sd	1
TILTOT	2013	95	4220	2000	sd	1
TILTOT	2014	119	1300	2000	sd	1
TILTOT	2015	106	760	2000	sd	1
TILTOT	2016	111	4180	2000	sd	1
TILTOT	2017	114	2060	2000	sd	1
WCLM	2015	305	28.4916666666667	10	sd	1
WCLM	2016	32	33.7041666666667	10	sd	1
WCLM	2016	122	33.4416666666667	10	sd	1
WCLM	2016	214	33.7791666666667	10	sd	1
WCLM	2016	306	24.3958333333333	10	sd	1
WCLM	2017	32	29.675	10	sd	1
WCLM	2017	121	33.9041666666667	10	sd	1
WCLM	2017	213	29.5	10	sd	1
WCLM	2017	305	26.0833333333333	10	sd	1
WCLM	2018	32	30	10	sd	0
WCLM	2018	121	34.1	10	sd	0
