			Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Current	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-5%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-10%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-20%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%	Destock-30%
Time (y)	Year	DOY	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	RGRTV	BASAL	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	PHENRF	VERND	VERN	HARVFRIN	HARVFR	RDRHARV	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	GRT	RDRL	RDLVD	YIELD	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	RGRTV	BASAL	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	PHENRF	VERND	VERN	HARVFRIN	HARVFR	RDRHARV	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	GRT	RDRL	RDLVD	YIELD	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	RGRTV	BASAL	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	PHENRF	VERND	VERN	HARVFRIN	HARVFR	RDRHARV	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	GRT	RDRL	RDLVD	YIELD	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	RGRTV	BASAL	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	PHENRF	VERND	VERN	HARVFRIN	HARVFR	RDRHARV	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	GRT	RDRL	RDLVD	YIELD	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	RGRTV	BASAL	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	PHENRF	VERND	VERN	HARVFRIN	HARVFR	RDRHARV	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	GRT	RDRL	RDLVD	YIELD
2011.66530054645	2011	244	0.469430474549576	0.263486779346776	12.15	-4.789	0	0.540612732450499	2.2013872675495	0	81.69975	36.311	0.196215354130231	32.0174822220652	1	88.9201117857949	0	6.28843030549141	95.2085420912863	0	0	2133.21324176606	5.63711858573236e-19	0.8187	4619	4619	0	0	0.0192509443138764	0	1	13.97	0.510977005514515	0	0	0	0.0736966912445811	0	0.0299	0.0299	3.24747934822922	0.880662537673991	8.56358049746882	0.0079825	0.0130525	0.0522075076494346	0	0.0274024337808276	0.0237036070094161	0	0.469430474549576	0.263486779346776	12.15	-4.789	0	0.540612732450499	2.2013872675495	0	81.69975	36.311	0.196215354130231	32.0174822220652	1	88.9201117857949	0	6.28843030549141	95.2085420912863	0	0	2133.21324176606	5.63711858573236e-19	0.8187	4619	4619	0	0	0.0192509443138764	0	1	13.97	0.510977005514515	0	0	0	0.0736966912445811	0	0.0299	0.0299	3.24747934822922	0.880662537673991	8.56358049746882	0.0079825	0.0130525	0.0522075076494346	0	0.0274024337808276	0.0237036070094161	0	0.469430474549576	0.263486779346776	12.15	-4.789	0	0.540612732450499	2.2013872675495	0	81.69975	36.311	0.196215354130231	32.0174822220652	1	88.9201117857949	0	6.28843030549141	95.2085420912863	0	0	2133.21324176606	5.63711858573236e-19	0.8187	4619	4619	0	0	0.0192509443138764	0	1	13.97	0.510977005514515	0	0	0	0.0736966912445811	0	0.0299	0.0299	3.24747934822922	0.880662537673991	8.56358049746882	0.0079825	0.0130525	0.0522075076494346	0	0.0274024337808276	0.0237036070094161	0	0.469430474549576	0.263486779346776	12.15	-4.789	0	0.540612732450499	2.2013872675495	0	81.69975	36.311	0.196215354130231	32.0174822220652	1	88.9201117857949	0	6.28843030549141	95.2085420912863	0	0	2133.21324176606	5.63711858573236e-19	0.8187	4619	4619	0	0	0.0192509443138764	0	1	13.97	0.510977005514515	0	0	0	0.0736966912445811	0	0.0299	0.0299	3.24747934822922	0.880662537673991	8.56358049746882	0.0079825	0.0130525	0.0522075076494346	0	0.0274024337808276	0.0237036070094161	0	0.469430474549576	0.263486779346776	12.15	-4.789	0	0.540612732450499	2.2013872675495	0	81.69975	36.311	0.196215354130231	32.0174822220652	1	88.9201117857949	0	6.28843030549141	95.2085420912863	0	0	2133.21324176606	5.63711858573236e-19	0.8187	4619	4619	0	0	0.0192509443138764	0	1	13.97	0.510977005514515	0	0	0	0.0736966912445811	0	0.0299	0.0299	3.24747934822922	0.880662537673991	8.56358049746882	0.0079825	0.0130525	0.0522075076494346	0	0.0274024337808276	0.0237036070094161	0
2011.66803278689	2011	245	0.470951780510001	0.268545994379785	11.65	-4.789	0	0.455211478944853	1.93663604631077	0	78.95775	35.0923333333333	0.196137906155698	30.9435890675095	1	89.2151568942791	2.43662747499403	10.9232425252697	94.9103489374564	0	0	2309.78738244892	0.00668064190179631	0.818654857323494	4541.96508155462	4540.55680103316	1.40828052145958	0	0.0196424136452724	0	1	13.97	0.510977005514515	0	0	0	0.12106588391426	2.2161126943834	0.0274066404281375	0.0299	3.2584344516811	0.881515270545117	8.2416218845739	0.0076075	0.0121775	0.0510202353966812	0	0.0272590463922786	0.0150690336556354	0	0.470951780510001	0.268545994379785	11.65	-4.789	0	0.455211478944853	1.93663604631077	0	78.95775	35.0923333333333	0.196137906155698	30.9435890675095	1	89.2151568942791	2.43662747499403	10.9232425252697	94.9103489374564	0	0	2309.78738244892	0.00668064190179631	0.818654857323494	4541.96508155462	4540.55680103316	1.40828052145958	0	0.0196424136452724	0	1	13.97	0.510977005514515	0	0	0	0.12106588391426	2.2161126943834	0.0274066404281375	0.0299	3.2584344516811	0.881515270545117	8.2416218845739	0.0076075	0.0121775	0.0510202353966812	0	0.0272590463922786	0.0150690336556354	0	0.470951780510001	0.268545994379785	11.65	-4.789	0	0.455211478944853	1.93663604631077	0	78.95775	35.0923333333333	0.196137906155698	30.9435890675095	1	89.2151568942791	2.43662747499403	10.9232425252697	94.9103489374564	0	0	2309.78738244892	0.00668064190179631	0.818654857323494	4541.96508155462	4540.55680103316	1.40828052145958	0	0.0196424136452724	0	1	13.97	0.510977005514515	0	0	0	0.12106588391426	2.2161126943834	0.0274066404281375	0.0299	3.2584344516811	0.881515270545117	8.2416218845739	0.0076075	0.0121775	0.0510202353966812	0	0.0272590463922786	0.0150690336556354	0	0.470951780510001	0.268545994379785	11.65	-4.789	0	0.455211478944853	1.93663604631077	0	78.95775	35.0923333333333	0.196137906155698	30.9435890675095	1	89.2151568942791	2.43662747499403	10.9232425252697	94.9103489374564	0	0	2309.78738244892	0.00668064190179631	0.818654857323494	4541.96508155462	4540.55680103316	1.40828052145958	0	0.0196424136452724	0	1	13.97	0.510977005514515	0	0	0	0.12106588391426	2.2161126943834	0.0274066404281375	0.0299	3.2584344516811	0.881515270545117	8.2416218845739	0.0076075	0.0121775	0.0510202353966812	0	0.0272590463922786	0.0150690336556354	0	0.470951780510001	0.268545994379785	11.65	-4.789	0	0.455211478944853	1.93663604631077	0	78.95775	35.0923333333333	0.196137906155698	30.9435890675095	1	89.2151568942791	2.43662747499403	10.9232425252697	94.9103489374564	0	0	2309.78738244892	0.00668064190179631	0.818654857323494	4541.96508155462	4540.55680103316	1.40828052145958	0	0.0196424136452724	0	1	13.97	0.510977005514515	0	0	0	0.12106588391426	2.2161126943834	0.0274066404281375	0.0299	3.2584344516811	0.881515270545117	8.2416218845739	0.0076075	0.0121775	0.0510202353966812	0	0.0272590463922786	0.0150690336556354	0
2011.67076502732	2011	246	0.472477382671626	0.273619496746346	10.3	-4.863917656864	0	0.399072590097547	1.7608165213766	0	76.5659024747444	34.0292899887753	0.196060334636149	30.0061247216908	1	89.5760564527069	4.83182995424267	15.0666772832417	94.6130897245842	0	0	2474.61996334659	0.0113294014992477	0.818607960863123	4495.08177125517	4492.36059584974	2.72117540543124	0	0.0199275699555727	0	1	14.01508016	0.513322243262928	0	0	0	0.159116094293282	4.19397625884064	0.0252003475258567	0.0298222615517442	3.26329661085851	0.881891780625882	7.74744287323591	0.006595	0.009815	0.0459602220562192	1.03710360265303	0.0261397901197639	0.00922477708199596	0	0.472477382671626	0.273619496746346	10.3	-4.863917656864	0	0.399072590097547	1.7608165213766	0	76.5659024747444	34.0292899887753	0.196060334636149	30.0061247216908	1	89.5760564527069	4.83182995424267	15.0666772832417	94.6130897245842	0	0	2474.61996334659	0.0113294014992477	0.818607960863123	4495.08177125517	4492.36059584974	2.72117540543124	0	0.0199275699555727	0	1	14.01508016	0.513322243262928	0	0	0	0.159116094293282	4.19397625884064	0.0252003475258567	0.0298222615517442	3.26329661085851	0.881891780625882	7.74744287323591	0.006595	0.009815	0.0459602220562192	1.03710360265303	0.0261397901197639	0.00922477708199596	0	0.472477382671626	0.273619496746346	10.3	-4.863917656864	0	0.399072590097547	1.7608165213766	0	76.5659024747444	34.0292899887753	0.196060334636149	30.0061247216908	1	89.5760564527069	4.83182995424267	15.0666772832417	94.6130897245842	0	0	2474.61996334659	0.0113294014992477	0.818607960863123	4495.08177125517	4492.36059584974	2.72117540543124	0	0.0199275699555727	0	1	14.01508016	0.513322243262928	0	0	0	0.159116094293282	4.19397625884064	0.0252003475258567	0.0298222615517442	3.26329661085851	0.881891780625882	7.74744287323591	0.006595	0.009815	0.0459602220562192	1.03710360265303	0.0261397901197639	0.00922477708199596	0	0.472477382671626	0.273619496746346	10.3	-4.863917656864	0	0.399072590097547	1.7608165213766	0	76.5659024747444	34.0292899887753	0.196060334636149	30.0061247216908	1	89.5760564527069	4.83182995424267	15.0666772832417	94.6130897245842	0	0	2474.61996334659	0.0113294014992477	0.818607960863123	4495.08177125517	4492.36059584974	2.72117540543124	0	0.0199275699555727	0	1	14.01508016	0.513322243262928	0	0	0	0.159116094293282	4.19397625884064	0.0252003475258567	0.0298222615517442	3.26329661085851	0.881891780625882	7.74744287323591	0.006595	0.009815	0.0459602220562192	1.03710360265303	0.0261397901197639	0.00922477708199596	0	0.472477382671626	0.273619496746346	10.3	-4.863917656864	0	0.399072590097547	1.7608165213766	0	76.5659024747444	34.0292899887753	0.196060334636149	30.0061247216908	1	89.5760564527069	4.83182995424267	15.0666772832417	94.6130897245842	0	0	2474.61996334659	0.0113294014992477	0.818607960863123	4495.08177125517	4492.36059584974	2.72117540543124	0	0.0199275699555727	0	1	14.01508016	0.513322243262928	0	0	0	0.159116094293282	4.19397625884064	0.0252003475258567	0.0298222615517442	3.26329661085851	0.881891780625882	7.74744287323591	0.006595	0.009815	0.0459602220562192	1.03710360265303	0.0261397901197639	0.00922477708199596	0
2011.67349726776	2011	247	0.474007008547662	0.278706380271573	11.55	-4.96520514196032	0	0.31850814885565	1.44543783208306	0	74.4060133632702	33.0693392725645	0.196257903159055	29.1962664480067	1	89.8404635172917	7.12875671544656	17.4612003048435	95.3538651302199	0	0	2591.4015683486	0.0164332362617907	0.818560094682076	4468.92474717032	4465.14209701423	3.78265015608984	0	0.0201033735406214	0	1	14.37955232	0.532283441889502	0	0	0	0.179421596120379	5.33510217334322	0.0239392285174816	0.0296881986275739	3.25840649088884	0.881513101883319	7.74841937935524	0.0075325	0.0120025	0.0524960647771799	1.78372478656104	0.0271645984400863	0.00762769481830638	0	0.474007008547662	0.278706380271573	11.55	-4.96520514196032	0	0.31850814885565	1.44543783208306	0	74.4060133632702	33.0693392725645	0.196257903159055	29.1962664480067	1	89.8404635172917	7.12875671544656	17.4612003048435	95.3538651302199	0	0	2591.4015683486	0.0164332362617907	0.818560094682076	4468.92474717032	4465.14209701423	3.78265015608984	0	0.0201033735406214	0	1	14.37955232	0.532283441889502	0	0	0	0.179421596120379	5.33510217334322	0.0239392285174816	0.0296881986275739	3.25840649088884	0.881513101883319	7.74841937935524	0.0075325	0.0120025	0.0524960647771799	1.78372478656104	0.0271645984400863	0.00762769481830638	0	0.474007008547662	0.278706380271573	11.55	-4.96520514196032	0	0.31850814885565	1.44543783208306	0	74.4060133632702	33.0693392725645	0.196257903159055	29.1962664480067	1	89.8404635172917	7.12875671544656	17.4612003048435	95.3538651302199	0	0	2591.4015683486	0.0164332362617907	0.818560094682076	4468.92474717032	4465.14209701423	3.78265015608984	0	0.0201033735406214	0	1	14.37955232	0.532283441889502	0	0	0	0.179421596120379	5.33510217334322	0.0239392285174816	0.0296881986275739	3.25840649088884	0.881513101883319	7.74841937935524	0.0075325	0.0120025	0.0524960647771799	1.78372478656104	0.0271645984400863	0.00762769481830638	0	0.474007008547662	0.278706380271573	11.55	-4.96520514196032	0	0.31850814885565	1.44543783208306	0	74.4060133632702	33.0693392725645	0.196257903159055	29.1962664480067	1	89.8404635172917	7.12875671544656	17.4612003048435	95.3538651302199	0	0	2591.4015683486	0.0164332362617907	0.818560094682076	4468.92474717032	4465.14209701423	3.78265015608984	0	0.0201033735406214	0	1	14.37955232	0.532283441889502	0	0	0	0.179421596120379	5.33510217334322	0.0239392285174816	0.0296881986275739	3.25840649088884	0.881513101883319	7.74841937935524	0.0075325	0.0120025	0.0524960647771799	1.78372478656104	0.0271645984400863	0.00762769481830638	0	0.474007008547662	0.278706380271573	11.55	-4.96520514196032	0	0.31850814885565	1.44543783208306	0	74.4060133632702	33.0693392725645	0.196257903159055	29.1962664480067	1	89.8404635172917	7.12875671544656	17.4612003048435	95.3538651302199	0	0	2591.4015683486	0.0164332362617907	0.818560094682076	4468.92474717032	4465.14209701423	3.78265015608984	0	0.0201033735406214	0	1	14.37955232	0.532283441889502	0	0	0	0.179421596120379	5.33510217334322	0.0239392285174816	0.0296881986275739	3.25840649088884	0.881513101883319	7.74841937935524	0.0075325	0.0120025	0.0524960647771799	1.78372478656104	0.0271645984400863	0.00762769481830638	0
2011.6762295082	2011	248	0.475540392678846	0.283805762151133	11.7	-5.02983490496406	0	0.412203903381402	1.9236131692795	0	72.6420673823315	32.2853632810362	0.196644578111231	28.5631957856058	1	90.5148896099185	9.51486084990563	18.0860214479177	96.8389416111931	0	0	2675.03387974959	0.0176867488472642	0.818512175932142	4466.37061160442	4461.21300108885	5.15761051556296	0	0.0202658707664664	0	1	14.4505133688889	0.535975099827744	0	0	0	0.183533003589424	5.61229993021339	0.023676243945527	0.029490358219645	3.26118119839602	0.881728117097154	8.30486729777165	0.007645	0.012265	0.0541508058898933	2.35138080780048	0.0273872702206823	0.0066069533526604	0	0.475540392678846	0.283805762151133	11.7	-5.02983490496406	0	0.412203903381402	1.9236131692795	0	72.6420673823315	32.2853632810362	0.196644578111231	28.5631957856058	1	90.5148896099185	9.51486084990563	18.0860214479177	96.8389416111931	0	0	2675.03387974959	0.0176867488472642	0.818512175932142	4466.37061160442	4461.21300108885	5.15761051556296	0	0.0202658707664664	0	1	14.4505133688889	0.535975099827744	0	0	0	0.183533003589424	5.61229993021339	0.023676243945527	0.029490358219645	3.26118119839602	0.881728117097154	8.30486729777165	0.007645	0.012265	0.0541508058898933	2.35138080780048	0.0273872702206823	0.0066069533526604	0	0.475540392678846	0.283805762151133	11.7	-5.02983490496406	0	0.412203903381402	1.9236131692795	0	72.6420673823315	32.2853632810362	0.196644578111231	28.5631957856058	1	90.5148896099185	9.51486084990563	18.0860214479177	96.8389416111931	0	0	2675.03387974959	0.0176867488472642	0.818512175932142	4466.37061160442	4461.21300108885	5.15761051556296	0	0.0202658707664664	0	1	14.4505133688889	0.535975099827744	0	0	0	0.183533003589424	5.61229993021339	0.023676243945527	0.029490358219645	3.26118119839602	0.881728117097154	8.30486729777165	0.007645	0.012265	0.0541508058898933	2.35138080780048	0.0273872702206823	0.0066069533526604	0	0.475540392678846	0.283805762151133	11.7	-5.02983490496406	0	0.412203903381402	1.9236131692795	0	72.6420673823315	32.2853632810362	0.196644578111231	28.5631957856058	1	90.5148896099185	9.51486084990563	18.0860214479177	96.8389416111931	0	0	2675.03387974959	0.0176867488472642	0.818512175932142	4466.37061160442	4461.21300108885	5.15761051556296	0	0.0202658707664664	0	1	14.4505133688889	0.535975099827744	0	0	0	0.183533003589424	5.61229993021339	0.023676243945527	0.029490358219645	3.26118119839602	0.881728117097154	8.30486729777165	0.007645	0.012265	0.0541508058898933	2.35138080780048	0.0273872702206823	0.0066069533526604	0	0.475540392678846	0.283805762151133	11.7	-5.02983490496406	0	0.412203903381402	1.9236131692795	0	72.6420673823315	32.2853632810362	0.196644578111231	28.5631957856058	1	90.5148896099185	9.51486084990563	18.0860214479177	96.8389416111931	0	0	2675.03387974959	0.0176867488472642	0.818512175932142	4466.37061160442	4461.21300108885	5.15761051556296	0	0.0202658707664664	0	1	14.4505133688889	0.535975099827744	0	0	0	0.183533003589424	5.61229993021339	0.023676243945527	0.029490358219645	3.26118119839602	0.881728117097154	8.30486729777165	0.007645	0.012265	0.0541508058898933	2.35138080780048	0.0273872702206823	0.0066069533526604	0
2011.67896174863	2011	249	0.477077276268122	0.288916781736357	12.1	-5.08574059953891	0	0.391086570839786	1.89541979894698	0	70.3062503096706	31.2472223598536	0.197160612160146	27.7212435792557	1	91.230650802367	11.9309523488553	18.3422369914363	98.8870228538673	0	0	2751.03599481307	0.0187842507892641	0.818464408541359	4469.04008484599	4462.44184928172	6.59823556426933	0	0.020413925377783	0	1	14.4825197511111	0.537640190984867	0	0	0	0.184462463700412	5.71104964778719	0.0236164239143548	0.029286759438318	3.26446708686062	0.881982239727592	8.40285858914588	0.007945	0.012965	0.0570106500164696	2.34995954264379	0.0278590559135347	0.00606015023907943	0	0.477077276268122	0.288916781736357	12.1	-5.08574059953891	0	0.391086570839786	1.89541979894698	0	70.3062503096706	31.2472223598536	0.197160612160146	27.7212435792557	1	91.230650802367	11.9309523488553	18.3422369914363	98.8870228538673	0	0	2751.03599481307	0.0187842507892641	0.818464408541359	4469.04008484599	4462.44184928172	6.59823556426933	0	0.020413925377783	0	1	14.4825197511111	0.537640190984867	0	0	0	0.184462463700412	5.71104964778719	0.0236164239143548	0.029286759438318	3.26446708686062	0.881982239727592	8.40285858914588	0.007945	0.012965	0.0570106500164696	2.34995954264379	0.0278590559135347	0.00606015023907943	0	0.477077276268122	0.288916781736357	12.1	-5.08574059953891	0	0.391086570839786	1.89541979894698	0	70.3062503096706	31.2472223598536	0.197160612160146	27.7212435792557	1	91.230650802367	11.9309523488553	18.3422369914363	98.8870228538673	0	0	2751.03599481307	0.0187842507892641	0.818464408541359	4469.04008484599	4462.44184928172	6.59823556426933	0	0.020413925377783	0	1	14.4825197511111	0.537640190984867	0	0	0	0.184462463700412	5.71104964778719	0.0236164239143548	0.029286759438318	3.26446708686062	0.881982239727592	8.40285858914588	0.007945	0.012965	0.0570106500164696	2.34995954264379	0.0278590559135347	0.00606015023907943	0	0.477077276268122	0.288916781736357	12.1	-5.08574059953891	0	0.391086570839786	1.89541979894698	0	70.3062503096706	31.2472223598536	0.197160612160146	27.7212435792557	1	91.230650802367	11.9309523488553	18.3422369914363	98.8870228538673	0	0	2751.03599481307	0.0187842507892641	0.818464408541359	4469.04008484599	4462.44184928172	6.59823556426933	0	0.020413925377783	0	1	14.4825197511111	0.537640190984867	0	0	0	0.184462463700412	5.71104964778719	0.0236164239143548	0.029286759438318	3.26446708686062	0.881982239727592	8.40285858914588	0.007945	0.012965	0.0570106500164696	2.34995954264379	0.0278590559135347	0.00606015023907943	0	0.477077276268122	0.288916781736357	12.1	-5.08574059953891	0	0.391086570839786	1.89541979894698	0	70.3062503096706	31.2472223598536	0.197160612160146	27.7212435792557	1	91.230650802367	11.9309523488553	18.3422369914363	98.8870228538673	0	0	2751.03599481307	0.0187842507892641	0.818464408541359	4469.04008484599	4462.44184928172	6.59823556426933	0	0.020413925377783	0	1	14.4825197511111	0.537640190984867	0	0	0	0.184462463700412	5.71104964778719	0.0236164239143548	0.029286759438318	3.26446708686062	0.881982239727592	8.40285858914588	0.007945	0.012965	0.0570106500164696	2.34995954264379	0.0278590559135347	0.00606015023907943	0
2011.68169398907	2011	250	0.478617406808968	0.294038599298199	12.2	-5.12807471316083	0	0.398484744564889	1.87510982648754	0	68.0197439398838	30.230997306615	0.19765638224972	26.8913089255103	0.933190873562549	92.019531986456	14.4002487868573	18.5148950012003	100.927268240933	0	0	2827.75639221475	0.0179843006646266	0.818416965924913	4476.16858863083	4468.01155619977	8.15703243106238	0	0.0205576555405396	0	1	14.4825197511111	0.537640190984867	0	0	0	0.184576698485201	5.76718237229495	0.0236090623559305	0.0290815318715383	3.26981118877939	0.882394373958736	7.98344385167542	0.00802	0.01314	0.0545924408928632	2.25483960827599	0.0287257794082619	0.00567593965364164	0	0.478617406808968	0.294038599298199	12.2	-5.12807471316083	0	0.398484744564889	1.87510982648754	0	68.0197439398838	30.230997306615	0.19765638224972	26.8913089255103	0.933190873562549	92.019531986456	14.4002487868573	18.5148950012003	100.927268240933	0	0	2827.75639221475	0.0179843006646266	0.818416965924913	4476.16858863083	4468.01155619977	8.15703243106238	0	0.0205576555405396	0	1	14.4825197511111	0.537640190984867	0	0	0	0.184576698485201	5.76718237229495	0.0236090623559305	0.0290815318715383	3.26981118877939	0.882394373958736	7.98344385167542	0.00802	0.01314	0.0545924408928632	2.25483960827599	0.0287257794082619	0.00567593965364164	0	0.478617406808968	0.294038599298199	12.2	-5.12807471316083	0	0.398484744564889	1.87510982648754	0	68.0197439398838	30.230997306615	0.19765638224972	26.8913089255103	0.933190873562549	92.019531986456	14.4002487868573	18.5148950012003	100.927268240933	0	0	2827.75639221475	0.0179843006646266	0.818416965924913	4476.16858863083	4468.01155619977	8.15703243106238	0	0.0205576555405396	0	1	14.4825197511111	0.537640190984867	0	0	0	0.184576698485201	5.76718237229495	0.0236090623559305	0.0290815318715383	3.26981118877939	0.882394373958736	7.98344385167542	0.00802	0.01314	0.0545924408928632	2.25483960827599	0.0287257794082619	0.00567593965364164	0	0.478617406808968	0.294038599298199	12.2	-5.12807471316083	0	0.398484744564889	1.87510982648754	0	68.0197439398838	30.230997306615	0.19765638224972	26.8913089255103	0.933190873562549	92.019531986456	14.4002487868573	18.5148950012003	100.927268240933	0	0	2827.75639221475	0.0179843006646266	0.818416965924913	4476.16858863083	4468.01155619977	8.15703243106238	0	0.0205576555405396	0	1	14.4825197511111	0.537640190984867	0	0	0	0.184576698485201	5.76718237229495	0.0236090623559305	0.0290815318715383	3.26981118877939	0.882394373958736	7.98344385167542	0.00802	0.01314	0.0545924408928632	2.25483960827599	0.0287257794082619	0.00567593965364164	0	0.478617406808968	0.294038599298199	12.2	-5.12807471316083	0	0.398484744564889	1.87510982648754	0	68.0197439398838	30.230997306615	0.19765638224972	26.8913089255103	0.933190873562549	92.019531986456	14.4002487868573	18.5148950012003	100.927268240933	0	0	2827.75639221475	0.0179843006646266	0.818416965924913	4476.16858863083	4468.01155619977	8.15703243106238	0	0.0205576555405396	0	1	14.4825197511111	0.537640190984867	0	0	0	0.184576698485201	5.76718237229495	0.0236090623559305	0.0290815318715383	3.26981118877939	0.882394373958736	7.98344385167542	0.00802	0.01314	0.0545924408928632	2.25483960827599	0.0287257794082619	0.00567593965364164	0
