CLV	2011	262	29.5717768147346	25	sd	1
CLV	2011	313	16.3248125146473	25	sd	1
CLV	2012	18	23.458826235027	25	sd	1
CLV	2012	109	35.0885633572828	25	sd	1
CLV	2012	233	33.891314375605	25	sd	1
CLV	2012	331	27.6126221281741	25	sd	1
CLV	2013	14	52.6014189575905	25	sd	1
CLV	2013	105	14.7017142857143	25	sd	1
CLV	2013	225	71.4033149891383	25	sd	1
CLV	2013	315	90.825317630597	25	sd	1
CLV	2014	22	12.6766335362374	25	sd	1
CLV	2014	99	27.2309535365248	25	sd	1
CLV	2014	252	41.3235033987916	25	sd	1
CLV	2014	308	33.6841744304083	25	sd	1
CLV	2015	5	23.3560336640412	25	sd	1
CLV	2015	112	19.5211701229583	25	sd	1
CLV	2015	250	37.8831272000926	25	sd	1
CLV	2015	306	44.286249742666	25	sd	1
CLV	2016	47	10.1383860019175	25	sd	1
CLV	2016	98	14.7786050149254	25	sd	1
CLV	2016	244	30.6868424608179	25	sd	1
CLV	2016	326	8.76009052547771	25	sd	1
CLV	2017	34	7.20267771565495	25	sd	1
CST	2011	262	0	2.5	sd	1
CST	2011	313	0	2.5	sd	1
CST	2012	18	13.9265082596101	2.5	sd	1
CST	2012	109	0	2.5	sd	1
CST	2012	233	0	2.5	sd	1
CST	2012	331	0	2.5	sd	1
CST	2013	14	3.03420691030212	2.5	sd	1
CST	2013	105	0	2.5	sd	1
CST	2013	225	0	2.5	sd	1
CST	2013	315	9.13113858442164	2.5	sd	1
CST	2014	22	7.65618461099486	2.5	sd	1
CST	2014	99	0	2.5	sd	1
CST	2014	252	0	2.5	sd	1
CST	2014	308	0.57497879539815	2.5	sd	1
CST	2015	5	2.98937787791578	2.5	sd	1
CST	2015	112	0	2.5	sd	1
CST	2015	250	0	2.5	sd	1
CST	2015	306	3.02147902727741	2.5	sd	1
CST	2016	47	4.29582013422819	2.5	sd	1
CST	2016	98	0	2.5	sd	1
CST	2016	244	0	2.5	sd	1
CST	2016	326	2.13722555732484	2.5	sd	1
CST	2017	34	5.54778654153355	2.5	sd	1
TILTOT	2011	140	1100	1000	sd	1
TILTOT	2011	272	4460	1000	sd	1
TILTOT	2011	343	4020	1000	sd	1
TILTOT	2012	103	6280	1000	sd	1
TILTOT	2013	95	6900	1000	sd	1
TILTOT	2014	118	1700	1000	sd	1
TILTOT	2015	106	1860	1000	sd	1
TILTOT	2016	111	980	1000	sd	1
TILTOT	2017	114	820	1000	sd	1
WCLM	2015	274	25.9583333333333	5	sd	1
WCLM	2016	1	32.975	5	sd	1
WCLM	2016	92	29.9958333333333	5	sd	1
WCLM	2016	183	29.0666666666667	5	sd	1
WCLM	2016	275	26.125	5	sd	1
WCLM	2017	1	28.9333333333333	5	sd	1
WCLM	2017	91	29.4458333333333	5	sd	1
WCLM	2017	182	32.8583333333333	5	sd	1
WCLM	2017	274	25.4916666666667	5	sd	1
WCLM	2018	1	33.0541666666667	5	sd	0
WCLM	2018	91	33.0291666666667	5	sd	0
