			Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1
Time (y)	Year	DOY	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	VERND	VERN	HARVFRIN	HARVFR	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	RDRT	RDLVD	DEBUG
2012.03142076503	2012	12	0.59199741566859	0.750982218192172	18.85	-4.79026352960323	8.9	0.306007879590661	1.14569532330234	0	143.560813409923	30.4800028471174	0.407929783891017	26.7067029231359	1	122.887674457446	119.128440878421	24.2954195333521	253.475716700642	0	0	5985.52138468641	3276.66232664196	3276.66232664196	0	0	0.0375039177696977	0.562277207086539	9	0	0	0	0.181948762318001	11.7225240084979	0.028053042708287	0.0285100805909825	3.50353750242022	0.855980502978488	12.6746362513445	0.0130075	0.0247775	0.168303571428571	0.023751	0.0187620620224038	0
2012.03415300546	2012	13	0.591231753707437	0.748453611979648	19.1	-4.79018528742279	0	0.937047389844504	4.59927190817807	0	150.133225831425	31.8754194971178	0.408460063417744	27.9485595186921	1	122.690604434524	121.485854386941	24.2698159132308	255.957245244203	0	0	6032.88892719666	3154.20822109718	3154.20822109718	0	0	0.0388974334712267	0.585196124898033	9	0	0	0	0.182030721779143	11.712659811982	0.0280490437013448	0.0284937070308554	3.49591013819589	0.855371645234942	19.4446816696445	0.013195	0.025215	0.170535714285714	0.024066	0.0179764687268683	0
2012.0368852459	2012	14	0.59043714899482	0.74582942204366	18.2	-4.79011094796882	0	0.87434284435377	4.44371132815247	0	144.596906533402	30.6999801557117	0.409850167187453	27.0130113369173	1	122.427104237709	123.85824534329	24.2217330996631	262.666753338706	0	0	6078.55109595823	3037.07253342095	3037.07253342095	0	0	0.040310892443457	0.608368653898152	9	0	0	0	0.182055565908494	11.6902076617155	0.028047831479501	0.0284781153797006	3.48649320008411	0.854616382034244	19.0919395454988	0.01252	0.02364	0.1625	0.022932	0.0228934458501757	0
2012.03961748634	2012	15	0.589614186808656	0.74311158127033	19.2	-4.79004445050728	0	0.714264893439658	3.738356411962	0	139.278852360896	29.5708816052858	0.411207498229604	26.1090885099319	1	121.838258433633	125.533633016673	24.1577481772725	269.5191098961	0	0	6101.09684777194	2925.16903953094	2925.16903953094	0	0	0.0416516983419084	0.630398759112337	9	0	0	0	0.18237985739534	11.6691068432105	0.0280320076692168	0.0284642641511946	3.46803637177644	0.853124636211594	18.0443832739373	0.01327	0.02539	0.171428571428571	0.024192	0.0165906210550758	0
2012.04234972678	2012	16	0.588763462542166	0.740302055951672	18.9	-4.7899786119987	0	0.696928392476211	3.74772368940289	0	134.826231055494	28.6255267633746	0.412373067781223	25.3488878402714	1	121.424514852833	127.87081944367	24.0443868256817	275.656595266471	0	0	6141.0059883421	2819.05410213363	2819.05410213363	0	0	0.0430727862799552	0.653585395734567	9	0	0	0	0.182185791381023	11.6085277457604	0.0280414772645335	0.0284500028385252	3.45452779222963	0.852023133058212	18.0178289542163	0.013045	0.024865	0.16875	0.023814	0.0174372655858472	0
2012.04508196721	2012	17	0.587885580334762	0.737402841264077	17.85	-4.78991785731538	0	0.606462617067804	3.34668665436386	0	130.381578973615	27.6818639009799	0.413524400843581	24.5847266992458	1	120.864305232406	129.995363646336	23.9401318906348	281.96350289373	0	0	6173.16260568237	2717.96332027232	2717.96332027232	0	0	0.0444687035807005	0.676354013821016	9	0	0	0	0.182227358001895	11.5594363861715	0.0280394490254713	0.0284371788101498	3.43703985965847	0.850584871004028	17.1955362612109	0.0122575	0.0230275	0.159375	0.022491	0.0207739766508107	0
2012.04781420765	2012	18	0.586981151725588	0.734415956821623	18.45	-4.7898639391605	0	0.908882427270906	5.10852537492204	0	126.428429702184	26.8425540768967	0.414604710233931	23.9041255082527	1	120.032752417541	131.563816561825	23.8186871791814	288.115526340356	0	0	6186.50204568766	2621.96381453355	2621.96381453355	0	0	0.0457797135689666	0.697802913191979	9	0	0	0	0.182498444098597	11.5088452880295	0.028026220937768	0.0284257888804256	3.41202567895742	0.848503294937462	19.8088046560191	0.0127075	0.0240775	0.164732142857143	0.023247	0.0177678465337361	0
2012.05054644809	2012	19	0.586050794334691	0.731343442320645	17.2	-4.78981153995105	0	2.68385047386399	1.53813529437733	0	120.411021899991	25.5649728025458	0.415908368072573	22.8439055392941	1	25.4520517282701	133.373196630777	5.04561851749793	295.860702878356	0	0	3655.59042647183	2531.37815010452	2531.37815010452	0	0	0.0100546225095682	0	9	0	0.46	0.7867	0.182351994829188	2.43704951779498	0.0280333672694545	0.0284142719261447	0.723201518885367	0.329681804109148	7.12461666753585	0.01177	0.02189	0.153571428571429	0.021672	0.0189367684818779	0.46
2012.05327868852	2012	20	0.585095130576412	0.728187353290662	18.9	-4.78976554470377	0	2.69398977032684	1.79575786681753	0	116.189036131749	24.6685851659765	0.415955165483718	22.0545883473507	1	27.975240894796	131.399136149547	5.01162442559568	296.145552594676	0	0	3666.94343384752	2637.66842174653	2637.66842174653	0	0	0.010606049139517	0.0205584070623437	9	0	0	0	0.167733438755776	2.32134175209383	0.028745521100892	0.0283724063235513	0.793724901666381	0.355325179199101	7.97356398774013	0.013045	0.024865	0.16875	0.023814	0.0152133352704614	0
2012.05601092896	2012	21	0.584114786409136	0.724949756965441	19.65	-4.78971801777164	0	2.11935419781424	1.6609521139552	0	111.699288494605	23.7153478757123	0.415986284085139	21.2141688020849	1	30.772024810694	130.066319423724	5.34300417951559	296.335235716965	0	0	3707.76053191939	2741.41455853536	2741.41455853536	0	0	0.011224871012261	0.0430875423516733	9	0	0	0	0.163415037001442	2.43994064940193	0.0289554444185675	0.0284143954799739	0.874368482690628	0.38344836682507	8.16661445725774	0.0136075	0.0261775	0.175446428571429	0.024759	0.0145917491046809	0
2012.0587431694	2012	22	0.583110390125178	0.721632728286585	20.1	-4.78967172895807	0	1.49221549463213	1.36622919075863	0	107.918982182835	22.9127350706657	0.415978421667504	20.5049586694553	1	33.7373127995141	128.930308886011	5.82223822855473	296.287290172505	0	0	3760.39199316999	2845.00064613366	2845.00064613366	0	0	0.0118584552328179	0.066444622535614	9	0	0	0	0.162582575613196	2.65122610381725	0.0289958879002258	0.028474168549771	0.96064193106971	0.412177973003353	7.9000772938647	0.013945	0.026965	0.179464285714286	0.025326	0.0149029421408394	0
2012.06147540984	2012	23	0.582082571184135	0.718238346050643	17.25	-4.78962746302464	0	2.24909946122991	2.37902435523221	0	105.060537497445	22.3058466024299	0.415899170069705	19.9656001055994	1	36.8412950527019	127.863299136443	6.36878885966945	295.804772734835	0	0	3819.32181458385	2949.54728830168	2949.54728830168	0	0	0.0124904914048402	0.0902671337568108	9	0	0	0	0.162815474027984	2.90242723408999	0.0289845737613984	0.0285302246923226	1.05109042580974	0.44086152340776	9.8978714706758	0.0118075	0.0219775	0.154017857142857	0.021735	0.0127998578125218	0
2012.06420765027	2012	24	0.581031959092597	0.714768689209368	16.75	-4.78959180084739	0	2.26013226601802	2.75852045932572	0	100.432413680983	21.323230080888	0.416094754290133	19.1058356776653	1	39.5167360617668	127.027412636027	6.95405599898671	296.99809571565	0	0	3874.83248214787	3038.55313959728	3038.55313959728	0	0	0.013005116003008	0.110648905946864	9	0	0	0	0.165257813502495	3.19531482707137	0.0288658896758497	0.0285701926219526	1.12900076107554	0.4644442686093	10.622689685488	0.0114325	0.0211025	0.149553571428571	0.021105	0.0118148161180784	0
2012.06693989071	2012	25	0.579959182332748	0.711225833331401	17.6	-4.78955910651131	0	1.19279928927501	1.68193962204424	0	95.4137609556389	20.2576987166962	0.416363464105488	18.1747592353506	1	42.1643425712803	126.360607828361	7.49211940426889	298.651513884377	0	0	3932.30188287653	3125.9618909176	3125.9618909176	0	0	0.0134884378129457	0.13037877793031	9	0	0	0	0.166596924041094	3.45765485525783	0.0288007885105721	0.0285946090111623	1.20567289003847	0.486680938796948	9.42356197762925	0.01207	0.02259	0.157142857142857	0.022176	0.0125318306229654	0
2012.06967213115	2012	26	0.57886486734193	0.707611847232265	17.6	-4.7895267071254	0	1.10573616780768	1.76401820100647	0	92.5390220443196	19.6473507525095	0.416463661114357	17.6389023556971	1	45.0193413452592	125.712114554502	8.0114649369962	299.272213950691	0	0	3994.31897675292	3217.6329834238	3217.6329834238	0	0	0.0139914469975862	0.151045250181867	9	0	0	0	0.166805932056634	3.6998334260044	0.02879062575724	0.0286119666077889	1.28809189127521	0.509555729939247	9.85563709967987	0.01207	0.02259	0.157142857142857	0.022176	0.0125318306229654	0
2012.07240437158	2012	27	0.577749637544876	0.703928789778323	18.2	-4.78949618523544	5.9	0.658487622162745	1.01536971806154	0	89.6692676755055	19.038061077602	0.416585107197556	17.1044768378583	1	47.9235502609325	125.135060541322	8.55271659603598	300.027612116127	0	0	4059.56482161767	3307.74497456326	3307.74497456326	0	0	0.0144882845048416	0.171645197887045	9	0	0	0	0.167203867822045	3.9548511372186	0.0287712752988066	0.0286265153559237	1.37188424745497	0.531766968889628	8.62198888134447	0.01252	0.02364	0.1625	0.022932	0.0130640043451017	0
2012.07513661202	2012	28	0.57661411243995	0.700178706869054	17.05	-4.78946648532191	0	1.16841181713021	2.18969105891627	0	93.5524392734174	19.8625136461608	0.416542134827816	17.832077736544	1	50.988789757488	124.59927842127	9.10669477330633	299.759937564361	0	0	4129.62443997171	3399.09920121308	3399.09920121308	0	0	0.0150006771615524	0.192877707261435	9	0	0	0	0.167310015764281	4.21244785693847	0.0287661133386474	0.0286383378093016	1.4602341855624	0.554097752964162	11.149774360343	0.0116575	0.0216275	0.152232142857143	0.021483	0.0120630705195589	0
2012.07786885246	2012	29	0.575458906740329	0.696363628600821	18.35	-4.7894402690782	0	0.837106952196371	1.76935143907747	0	90.194336397371	19.1495406363845	0.416771740468333	17.2097531199727	1	53.8785483201422	124.191620709348	9.68575469319904	301.195071536749	0	0	4199.25873465198	3482.27531774152	3482.27531774152	0	0	0.0154722253136165	0.21270099313041	9	0	0	0	0.168220305212298	4.49328682215592	0.0287218409905232	0.0286477887830251	1.54350127221145	0.574168075358376	10.5920189136597	0.0126325	0.0239025	0.163839285714286	0.023121	0.0132005420874174	0
2012.0806010929	2012	30	0.57428462957077	0.692485566614169	19.35	-4.78941370610201	0	1.32061623750027	3.13755935579828	0	87.5878780060971	18.5961524429081	0.416875882922781	16.7236817920534	1	57.063772046365	123.797949908979	10.2480081163864	301.850020545099	0	0	4275.34957969509	3569.67581211241	3569.67581211241	0	0	0.015985701517415	0.233963398434689	9	0	0	0	0.168079044661191	4.75199763316057	0.0287287118609506	0.0286535388691223	1.63507901034926	0.59520001603627	13.334484037631	0.0133825	0.0256525	0.172767857142857	0.024381	0.0141479907003874	0
2012.08333333333	2012	31	0.573091883720241	0.68854651162563	20.4	-4.78938743017784	0	0.821449981607201	2.25896456383902	0	83.1297024127986	17.6496183466664	0.417179028472824	15.8957953306756	1	60.483181130356	123.437729491203	10.8445232392747	303.770921667489	0	0	4358.24442812761	3658.01742268427	3658.01742268427	0	0	0.016534415816416	0.256306662161955	9	0	0	0	0.16785277660221	5.02499620850046	0.0287397170128459	0.0286595179408245	1.73341881472358	0.616629711602216	12.0972180595616	0.01417	0.02749	0.182142857142857	0.025704	0.0152160846345098	0
2012.08606557377	2012	32	0.571881264950401	0.684548431143994	20.6	-4.78936152950033	0	0.922778965220868	2.6771948439343	0	80.0492878673523	16.9956025196077	0.417293146561711	15.3200738350477	0.92380569220931	64.1463500399305	123.114150239947	11.4824544275505	304.499656315643	0	0	4448.40581135272	3746.32154644631	3746.32154644631	0	0	0.0171224891522669	0.279778927729251	9	0	0	0	0.167623567156714	5.31671510537338	0.0287508646520341	0.0286660415389905	1.83882193481927	0.63834060654788	12.5243582877577	0.01432	0.02784	0.169914261245641	0.025956	0.0154284932604486	0
2012.08879781421	2012	33	0.570653361359674	0.680493267370125	19.85	-4.7893371304152	0	0.833927973595878	2.45126340733693	0	76.4493140581972	16.2312768701056	0.417478386737516	14.64838062706	0.820434401916518	67.4683111107369	122.879667064341	12.1651969604968	305.689178239168	0	0	4534.08499456971	3823.44116573098	3823.44116573098	0	0	0.0176459655546545	0.303395279937107	9	0	0	0	0.168640116167786	5.65097920716881	0.0287014202154963	0.028672311268957	1.93447241695788	0.656976627870843	11.3766758054989	0.0137575	0.0265275	0.145407347125383	0.025011	0.0146469185149451	0
2012.09153005464	2012	34	0.56940875280233	0.6763829352785	19.4	-4.78931518204386	0	0.2991291508508	1.19913520522003	0	73.1641226772644	15.5337840079118	0.417655312672185	14.0351172286445	1	70.1308794913827	122.767308522897	12.8147129757994	306.833023559378	0	0	4606.9942247123	3885.78337596962	3885.78337596962	0	0	0.0180480671992898	0.326067202191591	9	0	0	0	0.170514370771532	5.98731525567302	0.0286102275599992	0.0286741168138374	2.01094103079306	0.671182201025667	9.67613825552127	0.01342	0.02574	0.173214285714286	0.024444	0.0141971089660139	0
2012.09426229508	2012	35	0.568148010361839	0.672219320877936	19.55	-4.78929511361391	0	0.435195625785154	1.874772618351	0	71.6658583211935	15.2156811722279	0.417538254193834	13.7498326135774	0.969060583536131	73.6897058406211	122.73864688462	13.3644297152172	306.075380351107	0	0	4699.18524788579	3956.99244598609	3956.99244598609	0	0	0.0186226551722056	0.34814148882898	9	0	0	0	0.169456591544946	6.22387478755606	0.028661699017129	0.0286695450113546	2.11265033847117	0.689169304410804	11.7080282043037	0.0135325	0.0260025	0.169152985786887	0.024633	0.014345489290639	0
2012.09699453552	2012	36	0.56687169587749	0.668004279648251	18.9	-4.78927618222196	0	0.41153387165926	1.754574485037	0	69.3558900770574	14.7252420545769	0.417609668679965	13.3169454419898	0.856640390483192	77.1123075567248	122.793099464161	14.0040114024135	306.537204601055	0	0	4792.44266330225	4019.88188700122	4019.88188700122	0	0	0.0191827296732466	0.370301402724237	9	0	0	0	0.169646303841311	6.52556166005682	0.0286524685386326	0.028669012077615	2.2107336766765	0.705582601753756	10.7440373663285	0.013045	0.024865	0.144558065894039	0.023814	0.0137135033159775	0
2012.09972677596	2012	37	0.565580361523111	0.663739635148981	18.25	-4.78925903613806	0	0.322375652050876	1.56286715578091	0	67.1897817203611	14.265346437444	0.41769759034174	12.9114147094245	0.88582151830821	79.8117201705542	122.945528379636	14.6518377561762	307.107477325017	0	0	4872.01257835308	4068.50835553823	4068.50835553823	0	0	0.0196169488166126	0.391640842218432	9	0	0	0	0.171175149608966	6.85940997164664	0.0285780678529989	0.0286680718948112	2.288048131898	0.71790726702204	10.550746883385	0.0125575	0.0237275	0.144341452760043	0.022995	0.0131093592827149	0
2012.10245901639	2012	38	0.56427454943656	0.659427177795774	19.25	-4.78924348995368	0	0.469516059256116	1.63595259280488	0	65.3045389125293	13.8650825716623	0.417768729291706	12.5581946858239	0.581293532302388	82.5579575494426	123.169061781226	15.204107693763	307.570273696117	0	0	4951.81423302561	4113.43152540081	4113.43152540081	0	0	0.020070337147863	0.412164594723124	9	0	0	0	0.171625311904938	7.12761814268047	0.0285561559688975	0.0286630771706269	2.36636510828902	0.729865836458913	8.39178408095391	0.0133075	0.0254775	0.0999098258644729	0.024255	0.0140502633900677	0
2012.10519125683	2012	39	0.562954791398514	0.655068663799584	18.55	-4.78922810248334	0	0.600192311766202	1.65758740976778	0	63.1990702604683	13.4180616264264	0.417848284287426	12.1635726173624	0.43204681538332	83.7792035231309	123.440947282054	15.732989976034	308.089288213705	0	0	4998.21698951608	4132.08054164908	4132.08054164908	0	0	0.0202753074821952	0.433726725019611	9	0	0	0	0.174416831052556	7.43637327385622	0.0284202274122656	0.0286589630144591	2.40102509515025	0.734995104644682	6.93663203956209	0.0127825	0.0242525	0.0715577537978623	0.023373	0.0133848147879041	0
2012.10792349727	2012	40	0.561621608558956	0.650665814263394	19.35	-4.78921419518807	0	0.582615506394915	1.49655766696184	0	60.9412905389343	12.9387028745084	0.417949325424352	11.7405907978827	0.381804194837077	84.1440070893143	123.746884389387	16.0492674970372	308.750721727844	0	0	5021.02927584151	4137.74851949718	4137.74851949718	0	0	0.0203356986759407	0.454419807832829	9	0	0	0	0.176668552848219	7.6344801713619	0.028310520753332	0.0286523722086673	2.41092541025177	0.736442269630245	6.2012441693825	0.0133825	0.0256525	0.0659634925901557	0.024381	0.0141479907003874	0
2012.1106557377	2012	41	0.560275511209677	0.646220314430903	19.8	-4.78920059090113	0	0.406368292819731	1.19685817790891	0	58.8621173655776	12.497264833456	0.418022919289668	11.3504668366713	0.418895560158085	84.2529750752579	124.047629656688	16.1855520317722	309.234068531208	0	0	5033.54112817089	4140.66162167167	4140.66162167167	0	0	0.0203477083551791	0.475916687392165	9	0	0	0	0.177712670042086	7.72162174597895	0.0282596310734734	0.0286436061767864	2.41330903727829	0.736789511004551	6.09147367497832	0.01372	0.02644	0.0740547508136615	0.024948	0.0145962440265017	0
2012.11338797814	2012	42	0.558916998601016	0.641733813081295	19.7	-4.78918756362455	0	0.362521096012441	1.06119179413035	0	57.2588908948489	12.1568770477386	0.418052267295212	11.0489792353638	0.399965232311812	84.5872703311119	124.338943405488	16.2326109206425	309.427193920581	0	0	5048.62002271827	4145.56935749637	4145.56935749637	0	0	0.0204042588693285	0.497821687571963	9	0	0	0	0.177558311808633	7.7407804890815	0.0282671551649693	0.0286325471259666	2.42194900401244	0.738044331600361	5.65275032596296	0.013645	0.026265	0.0703510274691312	0.024822	0.0144954204042865	0
2012.11612021858	2012	43	0.557546558800996	0.637207922064057	19.6	-4.78917544204322	4.6	0.269132534142051	0.865615059666865	0	55.8351780047062	11.8546025487699	0.418058950326169	10.7808206452165	0.498520687298132	84.8031971165265	124.636223372359	16.2826581520958	309.471201727627	0	0	5061.27579799985	4148.02626275324	4148.02626275324	0	0	0.0204442285908379	0.519523555599644	9	0	0	0	0.17763556509105	7.76629948285942	0.0282633895369739	0.0286225700954025	2.42728545378201	0.738816377485837	6.33616424546625	0.01357	0.02609	0.0872411202771732	0.024696	0.0143952932217018	0
2012.11885245902	2012	44	0.556164668594998	0.632644215967628	20.95	-4.78916415962788	0	0.384114642515396	1.17517822186703	0	58.6936090474517	12.4614881204781	0.418045554847908	11.3192024863554	0.422890909471725	85.5812447421578	124.936348146858	16.3176936387272	309.383003587984	0	0	5086.1110718352	4154.15589598133	4154.15589598133	0	0	0.0206013560600718	0.54102242297201	9	0	0	0	0.176617700234007	7.76106550819611	0.0283129989733257	0.0286105149852012	2.44852348514768	0.741866488024734	6.06484350338022	0.0145825	0.0284525	0.0791032549413629	0.026397	0.0158073680391082	0
2012.12158469945	2012	45	0.554771793424037	0.628044231915578	20.15	-4.78915289803051	20.6	0.317879204497696	0.986013636694911	0	57.1343161830693	12.1304280643459	0.418039231292495	11.0252314913979	0.47269595465022	85.9398207938975	125.220521427698	16.4233101718296	309.341383710528	0	0	5103.03480366452	4154.40033302178	4154.40033302178	0	0	0.0206864562644081	0.56390283005428	9	0	0	0	0.176948130814658	7.81849704701091	0.0282968954625776	0.0286014528647912	2.45800373364526	0.74321647522351	6.40561127092848	0.0139825	0.0270525	0.0850430668410887	0.025389	0.0149546814080041	0
2012.12431693989	2012	46	0.553368387359749	0.623409469483978	19.3	-4.78914279796825	16.4	0.273130176062881	0.526878744774935	0	75.8159224084654	26.7622046318144	0.41803878511995	24.0117404404705	1	86.5652213045564	125.529814534138	16.4941971035744	309.338447502686	0	0	5125.57794622702	4154.61864449642	4154.61864449642	0	0	0.0208359006473984	0.58581215560028	9	0	0	0	0.176519797805068	7.84286750767265	0.028317770009588	0.0285915760102079	2.47503610476969	0.745624172456451	8.57415457113082	0.013345	0.025565	0.172321428571429	0.024318	0.0154111867523401	0
2012.12704918033	2012	47	0.551954893114132	0.618741390733595	19.25	-4.7891337510738	0	1.14371109357465	3.00128890642535	0	90.7971544614351	32.906847	0.417878559580966	29.4550420803304	1	90.1244428998863	125.70034417105	15.7612293496738	308.287211732123	0	0	5190.13711309599	4173.15278382004	4173.15278382004	0	0	0.0215962481051048	0.606703247720418	9	0	0	0	0.164398935963083	7.22146327200495	0.0289076338169106	0.0285743673230876	2.57524893620999	0.759340013632336	14.9446139901101	0.0133075	0.0254775	0.171875	0.024255	0.0174119393691572	0
2012.12978142077	2012	48	0.550531742082163	0.614041420350606	19.75	-4.78912529860728	0	0.936639446655035	3.15120037562331	0	86.6521544614351	27.8324804674	0.418158025274913	24.9681334938012	1	93.4962998378017	125.697625762199	16.8321735602193	310.124916712161	0	0	5291.78046344993	4167.22772808601	4167.22772808601	0	0	0.02243609083508	0.627446201688409	9	0	0	0	0.168422796626325	7.81354536098099	0.0287119914861081	0.028594178127947	2.67344985186605	0.772062796923474	15.3498498712605	0.0136825	0.0263525	0.176339285714286	0.024885	0.014821993114437	0
2012.1325136612	2012	49	0.549099354415365	0.60931094588958	19.5	-4.78911718107386	0	0.683672517866285	3.05663758170767	0	82.5643146391568	22.8280902177501	0.41847017450459	20.5387946717752	1	96.9148563082129	126.161191840114	17.5985364640103	312.200659038321	0	0	5397.20892600752	4143.22817186297	4143.22817186297	0	0	0.0233911462965932	0.648631124298963	9	0	0	0	0.169632499618604	8.20018144076857	0.0286531401984122	0.0286011622244222	2.77187752722776	0.784140049804236	15.2955845833399	0.013495	0.025915	0.174107142857143	0.02457	0.0144262261873858	0
2012.13524590164	2012	50	0.547658139124491	0.604551318112586	20.15	-4.78910968259788	0	0.574760735950481	3.31832441978837	0	78.8240045395828	18.2491506783475	0.418795281205432	16.4815442683748	0.942981976354175	100.179077430012	126.722359970051	18.2775305928169	314.388956581229	0	0	5499.19242926627	4099.34734448631	4099.34734448631	0	0	0.0244378114396074	0.669451265518035	9	0	0	0	0.170299823077411	8.53406584978656	0.0286206684315639	0.028604091353506	2.86553148251801	0.795036930116259	15.2865405628203	0.0139825	0.0270525	0.169652560924434	0.025389	0.0149546814080041	0
2012.13797814208	2012	51	0.546208494209493	0.599763851418405	20.2	-4.78910243723923	0	0.413349885266917	2.39882692709264	0	74.930919383844	15.9089000814955	0.419145203655351	14.4107918861535	0.765834129998789	103.099242732191	127.370714046299	18.90860379724	316.77495022981	0	0	5594.26969000856	4036.93573008095	4036.93573008095	0	0	0.0255389854150895	0.690865453408353	9	0	0	0	0.171037517535147	8.84857456646404	0.0285847667198289	0.0286049698344582	2.9491507283098	0.804300560336841	11.9596205022678	0.01402	0.02714	0.138123655589067	0.025452	0.0150066003008924	0
2012.14071038251	2012	52	0.544750806814998	0.594949824356003	20.3	-4.78909565420337	0	0.413946595955039	2.09037123231394	0	72.1187425714844	15.3118349408672	0.419357983048184	13.8853382581388	0.783721512936731	92.2136929101749	128.083394576587	17.129113367968	318.24162427646	0	0	5323.71866723835	3958.36548327346	3958.36548327346	0	0	0.0232959016290524	0	9	0	0.06	0.120619007780448	0.172852265510781	8.05941879158415	0.0284964220163974	0.0286041246401232	2.63769196552869	0.76750985132295	11.1771523138522	0.014095	0.027315	0.142049524219783	0.025578	0.0151109794604665	0.06
2012.14344262295	2012	53	0.543285453409577	0.590110480216568	21.55	-4.7890892898984	2.2	0.205921799328245	1.10286106811818	0	69.6144247432155	14.7801326418716	0.419511719113603	13.4160066492117	1	94.2942957418442	128.50657086917	17.4781923305721	319.30885997799	0	0	5388.08517739794	3938.1409170313	3938.1409170313	0	0	0.02394386024483	0.0213698092156749	9	0	0	0	0.172546847889944	8.21624476836651	0.0285112927548819	0.0285990541499685	2.69672766995415	0.774978668420505	10.8266092776537	0.0150325	0.0295025	0.192410714285714	0.027153	0.0164786399497846	0
2012.14617486339	2012	54	0.541812799987142	0.585247027698619	22.2	-4.78908299411195	36.5	0.0524110737737523	0.0405818958365909	0	69.8314599582805	14.8262123053674	0.419406329963422	13.4542465431886	1	97.7409863510109	128.949330368913	17.8509427053063	318.576562970099	0	0	5483.83616140875	3913.74400730685	3913.74400730685	0	0	0.0249737811590465	0.0439470577268994	9	0	0	0	0.17044431002007	8.33856858913174	0.0286136370922291	0.0285936604220815	2.7947725730401	0.786856303685363	6.02036089345719	0.01552	0.03064	0.198214285714286	0.027972	0.0172380570797332	0
2012.14890710383	2012	55	0.540333202288866	0.580360641640904	20.55	-4.78907697068945	0	0.989689511839632	3.21331048816037	0	105.53977384541	32.906847	0.419249343526311	29.5441149429829	1	101.148380564998	129.460505321831	13.7802666546335	317.491272427622	0	0	5469.14857496204	3869.99522257853	3869.99522257853	0	0	0.0261365647106934	0.0670926708925054	9	0	0	0	0.132898783477152	5.49026560867526	0.0304330528274348	0.028594873341388	2.89232513094262	0.798051997871703	15.5861231700425	0.0142825	0.0277525	0.183482142857143	0.025893	0.0153751147288054	0
2012.15163934426	2012	56	0.538847006044097	0.575452463818021	18.8	-4.78907178829111	0	0.75092912380218	3.09731076140528	0	101.33677384541	27.76147606236	0.419367795999105	24.9704894850571	1	103.783778055768	130.089070217628	17.6104898795081	318.309555891127	0	0	5637.43665306317	3803.82900233946	3803.82900233946	0	0	0.0272840282757027	0.0884121956701514	9	0	0	0	0.160295386351659	7.95508250202623	0.0291069672284567	0.0286879378860531	2.97734257844378	0.807328416640641	15.4479844948937	0.01297	0.02469	0.167857142857143	0.023688	0.0173079390236949	0
2012.1543715847	2012	57	0.537354547228796	0.57052360379391	18.6	-4.78906735432291	0	0.65904660686052	3.49388374725223	0	97.4885339602027	23.0504073813194	0.419725767679119	20.7916296796757	1	106.229011653379	130.295926657237	19.1173032131303	320.805443412673	0	0	5734.04232056418	3725.07367647607	3725.07367647607	0	0	0.0285172914361984	0.107818794271924	9	0	0	0	0.168370466101635	8.87284700444479	0.0287145369693333	0.02870728080337	3.04954606699802	0.814871283256647	16.1600701479531	0.01282	0.02434	0.166071428571429	0.023436	0.0142729435343352	0
2012.15710382514	2012	58	0.535856152340103	0.565575139828609	18.75	-4.78906323705392	1.4	0.534347541774129	3.11176144605653	0	93.3356036060899	19.8164763494883	0.420213847514725	17.9279025497832	1	108.55089818789	130.925803370413	19.8894489981961	324.265176198905	0	0	5818.94070402831	3638.02769726949	3638.02769726949	0	0	0.0298378427050906	0.126922943761915	9	0	0	0	0.17090218775101	9.30375928863859	0.028591353325332	0.0287076024296569	3.1162360285601	0.821575573327062	16.2385062649931	0.0129325	0.0246025	0.167410714285714	0.023625	0.0135716598394291	0
2012.15983606557	2012	59	0.534352138685705	0.560608119833899	18	-4.78905934130334	0	0.461398093091155	3.25307070076953	0	90.3104356111192	19.1741901509807	0.420724657475013	17.3731704553151	1	110.551716646237	131.908800467519	20.4205698953732	327.957971012353	0	0	5898.52573880113	3545.53181571629	3545.53181571629	0	0	0.0311805738581145	0	9	0	0	0	0.172051418099234	9.58528741548177	0.0285354129693077	0.0287025963866444	3.1731213027476	0.827101989420357	15.811360929381	0.01237	0.02329	0.160714285714286	0.02268	0.0128841483367826	0
2012.16256830601	2012	60	0.532842814686756	0.555623562373698	18.4	-4.78905582708145	4.3	0.257537175315648	1.55222832079047	0	86.5959668172585	18.3855555875284	0.421240339189789	16.6863259686579	1	111.993537220201	133.214001646728	20.8352244299538	331.762890342292	0	0	5969.93703001395	3449.16624704418	3449.16624704418	0	0	0.0324697417285049	0	9	0	0	0	0.173071548131838	9.80951167696576	0.0284857445435628	0.0286959585916198	3.21376190659993	0.830945090837115	13.0614056579255	0.01267	0.02399	0.164285714285714	0.023184	0.013246371049734	0
