BASAL	2011	262	85.8025773039046	20	sd	1
BASAL	2011	313	55.9846244294786	20	sd	1
BASAL	2012	17	40.3542034033109	20	sd	1
BASAL	2012	109	75.1173834729959	20	sd	1
BASAL	2012	233	50.3143588815275	20	sd	1
BASAL	2012	331	53.1321088321379	20	sd	1
BASAL	2013	14	55.4410898107055	20	sd	1
BASAL	2013	105	93.9346535601156	20	sd	1
BASAL	2013	225	85.5853017752072	20	sd	1
BASAL	2013	315	54.7679656808623	20	sd	1
BASAL	2014	22	43.4161226809666	20	sd	1
BASAL	2014	99	75.6007734142769	20	sd	1
BASAL	2014	252	62.468669164727	20	sd	1
BASAL	2014	308	47.5678639937443	20	sd	1
BASAL	2015	5	41.5802059971708	20	sd	1
BASAL	2015	112	58.2487427103303	20	sd	1
BASAL	2015	250	49.4991734215431	20	sd	1
BASAL	2015	305	60.2428088460814	20	sd	1
BASAL	2016	46	42.9050690796645	20	sd	1
BASAL	2016	98	47.5516087910026	20	sd	1
BASAL	2016	244	36.9731433722638	20	sd	1
BASAL	2016	326	22.125061620163	20	sd	1
BASAL	2017	34	48.5491214749203	20	sd	1
CLV	2011	262	105.511322160071	30	sd	1
CLV	2011	313	86.8112493428857	30	sd	1
CLV	2012	17	45.4158566792674	30	sd	1
CLV	2012	109	70.49399664413	30	sd	1
CLV	2012	233	68.5737092376288	30	sd	1
CLV	2012	331	72.1239553618052	30	sd	1
CLV	2013	14	59.1333434744533	30	sd	1
CLV	2013	105	54.015740819712	30	sd	1
CLV	2013	225	110.654032278704	30	sd	1
CLV	2013	315	91.5867973268025	30	sd	1
CLV	2014	22	35.712541965803	30	sd	1
CLV	2014	99	79.5725900402955	30	sd	1
CLV	2014	252	84.6182463014245	30	sd	1
CLV	2014	308	71.671574700163	30	sd	1
CLV	2015	5	43.9172769701523	30	sd	1
CLV	2015	112	45.8140802586122	30	sd	1
CLV	2015	250	72.404626641837	30	sd	1
CLV	2015	305	91.6950147909564	30	sd	1
CLV	2016	46	24.9585394875946	30	sd	1
CLV	2016	98	58.7023625912238	30	sd	1
CLV	2016	244	55.4733361047883	30	sd	1
CLV	2016	326	27.6226725878378	30	sd	1
CLV	2017	34	15.051263323719	30	sd	1
CLVD	2011	262	18.9302053617527	20	sd	1
CLVD	2011	313	29.8490911181126	20	sd	1
CLVD	2012	17	24.7176275066851	20	sd	1
CLVD	2012	109	20.0637340973856	20	sd	1
CLVD	2012	233	29.3712428671218	20	sd	1
CLVD	2012	331	28.5006528201533	20	sd	1
CLVD	2013	14	38.282214616521	20	sd	1
CLVD	2013	105	54.0217466165119	20	sd	1
CLVD	2013	225	15.774809009486	20	sd	1
CLVD	2013	315	22.8755919459115	20	sd	1
CLVD	2014	22	25.9887119781743	20	sd	1
CLVD	2014	99	31.3383597003462	20	sd	1
CLVD	2014	252	23.545864194808	20	sd	1
CLVD	2014	308	24.2272398691856	20	sd	1
CLVD	2015	5	20.5670799188557	20	sd	1
CLVD	2015	112	28.9190207951218	20	sd	1
CLVD	2015	250	21.8652080340363	20	sd	1
CLVD	2015	305	33.0582333738521	20	sd	1
CLVD	2016	46	34.0133128616401	20	sd	1
CLVD	2016	98	24.433950852016	20	sd	1
CLVD	2016	244	20.0708017281796	20	sd	1
CLVD	2016	326	15.6814422631891	20	sd	1
CLVD	2017	34	41.8061024216001	20	sd	1
CRT	2011	262	189.920379888128	60	sd	1
CRT	2011	313	156.260248817194	60	sd	1
CRT	2012	17	81.7485420226812	60	sd	1
CRT	2012	109	126.889193959434	60	sd	1
CRT	2012	233	123.432676627732	60	sd	1
CRT	2012	331	129.823119651249	60	sd	1
CRT	2013	14	106.440018254016	60	sd	1
CRT	2013	105	97.2283334754815	60	sd	1
CRT	2013	225	199.177258101668	60	sd	1
CRT	2013	315	164.856235188245	60	sd	1
CRT	2014	22	64.2825755384455	60	sd	1
CRT	2014	99	143.230662072532	60	sd	1
CRT	2014	252	152.312843342564	60	sd	1
CRT	2014	308	129.008834460293	60	sd	1
CRT	2015	5	79.0510985462742	60	sd	1
CRT	2015	112	82.465344465502	60	sd	1
CRT	2015	250	130.328327955307	60	sd	1
CRT	2015	305	165.051026623722	60	sd	1
CRT	2016	46	44.9253710776704	60	sd	1
CRT	2016	98	105.664252664203	60	sd	1
CRT	2016	244	99.852004988619	60	sd	1
CRT	2016	326	49.7208106581081	60	sd	1
CRT	2017	34	27.0922739826941	60	sd	1
CST	2011	262	0	10	sd	1
CST	2011	313	0	10	sd	1
CST	2012	17	5.12269389954678	10	sd	1
CST	2012	109	0.0973619163963614	10	sd	1
CST	2012	233	0	10	sd	1
CST	2012	331	0	10	sd	1
CST	2013	14	3.33048678939486	10	sd	1
CST	2013	105	0.765254647081846	10	sd	1
CST	2013	225	0	10	sd	1
CST	2013	315	7.77921504197817	10	sd	1
CST	2014	22	5.82102393633299	10	sd	1
CST	2014	99	0	10	sd	1
CST	2014	252	0	10	sd	1
CST	2014	308	2.41363869111287	10	sd	1
CST	2015	5	4.35728455686207	10	sd	1
CST	2015	112	0.296734762477547	10	sd	1
CST	2015	250	0	10	sd	1
CST	2015	305	4.46798811361155	10	sd	1
CST	2016	46	8.80255160991825	10	sd	1
CST	2016	98	0	10	sd	1
CST	2016	244	0	10	sd	1
CST	2016	326	2.2038732312738	10	sd	1
CST	2017	34	9.13364239193777	10	sd	1
TILTOT	2011	139	1780	2000	sd	1
TILTOT	2011	274	4412	2000	sd	1
TILTOT	2011	342	4848	2000	sd	1
TILTOT	2012	103	6812	2000	sd	1
TILTOT	2013	93	5488	2000	sd	1
TILTOT	2014	118	2028	2000	sd	1
TILTOT	2015	106	1124	2000	sd	1
TILTOT	2016	111	2172	2000	sd	1
TILTOT	2017	114	1204	2000	sd	1
WCLM	2015	244	26.91	10	sd	1
WCLM	2015	274	25.9583333333333	10	sd	1
WCLM	2015	305	28.4916666666667	10	sd	1
WCLM	2015	335	28.2375	10	sd	1
WCLM	2016	1	32.975	10	sd	1
WCLM	2016	32	33.7041666666667	10	sd	1
WCLM	2016	61	28.5458333333333	10	sd	1
WCLM	2016	92	29.9958333333333	10	sd	1
WCLM	2016	122	33.4416666666667	10	sd	1
WCLM	2016	153	32.7541666666667	10	sd	1
WCLM	2016	183	29.0666666666667	10	sd	1
WCLM	2016	214	33.7791666666667	10	sd	1
WCLM	2016	245	29.1041666666667	10	sd	1
WCLM	2016	275	26.125	10	sd	1
WCLM	2016	306	24.3958333333333	10	sd	1
WCLM	2016	336	26.5125	10	sd	1
WCLM	2017	1	28.9333333333333	10	sd	1
WCLM	2017	32	29.675	10	sd	1
WCLM	2017	60	30.8583333333333	10	sd	1
WCLM	2017	91	29.4458333333333	10	sd	1
WCLM	2017	121	33.9041666666667	10	sd	1
WCLM	2017	152	33.9	10	sd	1
WCLM	2017	182	32.8583333333333	10	sd	1
WCLM	2017	213	29.5	10	sd	1
WCLM	2017	244	29.6416666666667	10	sd	1
WCLM	2017	274	25.4916666666667	10	sd	1
WCLM	2017	305	26.0833333333333	10	sd	1
WCLM	2017	335	34.3125	10	sd	1
WCLM	2018	1	33.0541666666667	10	sd	0
WCLM	2018	32	30	10	sd	0
WCLM	2018	60	34.4	10	sd	0
