CLV	2011	332	106.89038884972	30	sd	0
CLV	2012	16	111.391068879055	30	sd	0
CLV	2012	107	98.8414787282992	30	sd	1
CLV	2012	240	149.754849441386	30	sd	1
CLV	2012	324	141.900534861913	30	sd	1
CLV	2013	37	100.050562260979	30	sd	1
CLV	2013	112	133.467551531299	30	sd	1
CLV	2013	266	128.031602985951	30	sd	1
CLV	2013	323	111.069818265093	30	sd	1
CLV	2014	6	99.8575152678289	30	sd	1
CLV	2014	103	96.999955740184	30	sd	1
CLV	2014	265	113.78727733625	30	sd	1
CLV	2015	12	96.5755665733871	30	sd	1
CLV	2015	89	118.411397152557	30	sd	1
CLV	2015	243	126.625331372177	30	sd	1
CLV	2015	314	118.47812062926	30	sd	1
CLV	2016	11	117.95424793292	30	sd	1
CLV	2016	96	93.5838898969226	30	sd	1
CLV	2016	243	94.0399283929365	30	sd	1
CLV	2016	304	117.472596733094	30	sd	1
CLV	2017	16	81.1504875600315	30	sd	1
CLV	2017	99	97.282683819273	30	sd	1
CLV	2017	240	102.122617160361	30	sd	1
CLVD	2011	332	32.0680892611464	20	sd	0
CLVD	2012	16	27.6860550134553	20	sd	0
CLVD	2012	107	37.4885771442893	20	sd	1
CLVD	2012	240	13.5361431724902	20	sd	1
CLVD	2012	324	24.2470388233624	20	sd	1
CLVD	2013	37	35.0264985835911	20	sd	1
CLVD	2013	112	22.1916097785005	20	sd	1
CLVD	2013	266	19.3111049623458	20	sd	1
CLVD	2013	323	44.6696874131001	20	sd	1
CLVD	2014	6	20.6500814336703	20	sd	1
CLVD	2014	103	10.1218456259929	20	sd	1
CLVD	2014	265	12.4248588187106	20	sd	1
CLVD	2015	12	27.6235184633013	20	sd	1
CLVD	2015	89	10.0478473389395	20	sd	1
CLVD	2015	243	13.4380806167088	20	sd	1
CLVD	2015	314	23.3233080602626	20	sd	1
CLVD	2016	11	34.0994919351722	20	sd	1
CLVD	2016	96	26.1353618005684	20	sd	1
CLVD	2016	243	19.7513601108195	20	sd	1
CLVD	2016	304	26.6263751565555	20	sd	1
CLVD	2017	16	31.2933975298671	20	sd	1
CLVD	2017	99	23.6804977249355	20	sd	1
CLVD	2017	240	21.5544052079755	20	sd	1
CRT	2011	332	106.89038884972	60	sd	0
CRT	2012	16	111.391068879055	60	sd	0
CRT	2012	107	98.8414787282992	60	sd	1
CRT	2012	240	149.754849441386	60	sd	1
CRT	2012	324	141.900534861913	60	sd	1
CRT	2013	37	100.050562260979	60	sd	1
CRT	2013	112	133.467551531299	60	sd	1
CRT	2013	266	128.031602985951	60	sd	1
CRT	2013	323	111.069818265093	60	sd	1
CRT	2014	6	99.8575152678289	60	sd	1
CRT	2014	103	96.999955740184	60	sd	1
CRT	2014	265	113.78727733625	60	sd	1
CRT	2015	12	96.5755665733871	60	sd	1
CRT	2015	89	118.411397152557	60	sd	1
CRT	2015	243	126.625331372177	60	sd	1
CRT	2015	314	118.47812062926	60	sd	1
CRT	2016	11	117.95424793292	60	sd	1
CRT	2016	96	93.5838898969226	60	sd	1
CRT	2016	243	94.0399283929365	60	sd	1
CRT	2016	304	117.472596733094	60	sd	1
CRT	2017	16	81.1504875600315	60	sd	1
CRT	2017	99	97.282683819273	60	sd	1
CRT	2017	240	102.122617160361	60	sd	1
CST	2011	332	8.29657440812957	10	sd	0
CST	2012	16	8.70212548929501	10	sd	0
CST	2012	107	0	10	sd	1
CST	2012	240	0	10	sd	1
CST	2012	324	7.16344352581369	10	sd	1
CST	2013	37	10.8245794290768	10	sd	1
CST	2013	112	0	10	sd	1
CST	2013	266	0	10	sd	1
CST	2013	323	43.0561835390561	10	sd	1
CST	2014	6	6.83727246335928	10	sd	1
CST	2014	103	0	10	sd	1
CST	2014	265	0	10	sd	1
CST	2015	12	12.2296117250945	10	sd	1
CST	2015	89	0	10	sd	1
CST	2015	243	0	10	sd	1
CST	2015	314	5.46292817628575	10	sd	1
CST	2016	11	19.7969493520499	10	sd	1
CST	2016	96	0	10	sd	1
CST	2016	243	0	10	sd	1
CST	2016	304	8.86138688396711	10	sd	1
CST	2017	16	20.540613436833	10	sd	1
CST	2017	99	0.145998805905201	10	sd	1
CST	2017	240	0	10	sd	1
TILTOT	2011	140	1012	2000	sd	0
TILTOT	2011	290	7880	2000	sd	0
TILTOT	2011	347	5852	2000	sd	0
TILTOT	2012	120	5484	2000	sd	1
TILTOT	2013	129	7156	2000	sd	1
TILTOT	2014	147	6732	2000	sd	1
TILTOT	2015	113	8460	2000	sd	1
TILTOT	2016	110	6728	2000	sd	1
TILTOT	2017	118	5832	2000	sd	1
WCLM	2013	274	27.3	10	sd	1
WCLM	2013	305	18	10	sd	1
WCLM	2013	335	23.2	10	sd	1
WCLM	2014	1	28.9	10	sd	1
WCLM	2014	32	30	10	sd	1
WCLM	2014	60	30.6	10	sd	1
WCLM	2014	91	25.3	10	sd	1
WCLM	2014	121	36.2	10	sd	1
WCLM	2014	152	36	10	sd	1
WCLM	2014	182	34.6	10	sd	1
WCLM	2014	213	32.9	10	sd	1
WCLM	2014	244	25.4	10	sd	1
WCLM	2014	274	20.5	10	sd	1
WCLM	2014	305	21	10	sd	1
WCLM	2014	335	34.6	10	sd	1
WCLM	2015	1	21.7	10	sd	1
WCLM	2015	32	29	10	sd	1
WCLM	2015	60	37.6	10	sd	1
WCLM	2015	91	26.7	10	sd	1
WCLM	2015	121	31.3	10	sd	1
WCLM	2015	152	24.7	10	sd	1
WCLM	2015	182	33.1	10	sd	1
WCLM	2015	213	33.7	10	sd	1
WCLM	2015	244	31.9	10	sd	1
WCLM	2015	274	29.5	10	sd	1
WCLM	2015	305	26.4	10	sd	1
WCLM	2015	335	14.6	10	sd	1
WCLM	2016	1	17.3	10	sd	1
WCLM	2016	32	27.1	10	sd	1
WCLM	2016	61	16.8	10	sd	1
WCLM	2016	92	17.9	10	sd	1
WCLM	2016	122	17.4	10	sd	1
WCLM	2016	153	35.2	10	sd	1
WCLM	2016	183	34.6	10	sd	1
WCLM	2016	214	30.9	10	sd	1
WCLM	2016	245	31.8	10	sd	1
WCLM	2016	275	25.1	10	sd	1
WCLM	2016	306	22.7	10	sd	1
WCLM	2016	336	16.3	10	sd	1
WCLM	2017	1	22.4	10	sd	1
WCLM	2017	32	16.8	10	sd	1
WCLM	2017	60	24.1	10	sd	1
WCLM	2017	91	30.8	10	sd	1
WCLM	2017	121	35	10	sd	1
WCLM	2017	152	34.2	10	sd	1
WCLM	2017	182	37.4	10	sd	1
WCLM	2017	213	38.6	10	sd	1
WCLM	2017	244	36.4	10	sd	1
