CLV	2013	238	98.2260022701254	60	sd	1
CLV	2015	222	85.5369235685304	60	sd	1
CLV	2015	313	108.850612971565	60	sd	1
CLV	2016	19	16.2961883393625	60	sd	1
CLV	2016	104	39.3411517190159	60	sd	1
CLV	2016	244	73.4272583804056	60	sd	1
CLV	2016	304	85.2241287891198	60	sd	1
CLV	2017	23	6.40615558777862	60	sd	1
CLV	2017	100	15.528346970153	60	sd	1
CST	2013	238	0	20	sd	1
CST	2015	222	0	20	sd	1
CST	2015	313	4.09680099737507	20	sd	1
CST	2016	19	3.84548712405461	20	sd	1
CST	2016	104	0	20	sd	1
CST	2016	244	0	20	sd	1
CST	2016	304	5.04827518697654	20	sd	1
CST	2017	23	2.3294796036154	20	sd	1
CST	2017	100	0	20	sd	1
TILTOT	2011	124	2700	2000	sd	0
TILTOT	2011	234	5080	2000	sd	0
TILTOT	2016	118	1200	2000	sd	1
TILTOT	2017	110	1060	2000	sd	1
WCLM	2017	25	21.75	10	sd	1
WCLM	2017	76	37	10	sd	1
WCLM	2017	87	41	10	sd	1
WCLM	2017	109	40	10	sd	1
WCLM	2017	118	38	10	sd	1
