2011	144	41.1764705882353
2011	172	37.1681415929204
2011	223	47.334200260078
2011	263	59.6474045053869
2011	291	62.9734848484849
2011	319	43.1758530183727
2011	347	50.4576659038902
2012	18	48.5148514851485
2012	47	23.4398782343988
2012	87	51.3221153846154
2012	124	43.4971098265896
2012	173	39.6006655574043
2012	233	34.1463414634146
2012	262	44.8228882833787
2012	285	35
2012	311	49.3264248704663
2012	332	33.3815028901734
2012	355	30.8980213089802
2013	17	31.6265060240964
2013	67	21.4723926380368
2013	127	38.9507154213037
2013	170	41.0586552217454
2013	239	35.6907894736842
2013	267	27.3170731707317
2013	294	51.2585812356979
2013	321	46.7222884386174
2013	350	37.5515818431912
2014	14	34.4992050874404
2014	71	34.2749529190207
2014	147	36.4312267657993
2014	218	31.1411992263056
2014	261	36.7753623188406
2014	288	30.9187279151943
2014	317	52.6976160602258
2014	345	31.3059033989267
2015	8	29.2604501607717
2015	56	34.5394736842105
2015	99	38.9662027833002
2015	138	43.3268858800774
2015	223	30.3201506591337
2015	257	44.0944881889764
2015	286	60.4456824512535
2015	315	48.8738738738739
2015	335	35.4046242774566
2015	356	38.9507154213037
2016	20	39.8461538461538
2016	63	55.5288461538462
2016	105	29.0018832391714
2016	187	30.0613496932515
2016	245	25.0526315789474
2016	279	48.1781376518219
2016	305	57.9673776662484
2016	330	46.3076923076923
2016	354	51.8855656697009
2017	24	47.9880774962742
2017	67	39.8461538461538
2017	101	38.819320214669
2017	142	41.5774099318403
2017	200	41.2631578947368
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
