CLV	2011	221	97.5958547947282	40	sd	0
CLV	2011	313	145.93304181681	40	sd	0
CLV	2012	11	103.791257037391	40	sd	0
CLV	2012	82	64.7680501717882	40	sd	0
CLV	2012	229	100.434496612357	40	sd	1
CLV	2012	311	146.080080728849	40	sd	1
CLV	2013	16	49.8535961072663	40	sd	1
CLV	2013	127	88.9481789347343	40	sd	1
CLV	2013	238	118.156169387603	40	sd	1
CLV	2013	319	129.457942987775	40	sd	1
CLV	2014	14	97.8868401324805	40	sd	1
CLV	2014	146	130.408273931769	40	sd	1
CLV	2014	260	135.364013668253	40	sd	1
CLV	2014	315	99.5059998589393	40	sd	1
CLV	2015	7	36.4410314260438	40	sd	1
CLV	2015	98	22.4083684193464	40	sd	1
CLV	2015	223	112.521131716995	40	sd	1
CLV	2015	313	73.1396866871582	40	sd	1
CLV	2016	19	19.9133151161553	40	sd	1
CLV	2016	104	33.5870834482723	40	sd	1
CLV	2016	244	102.602310106343	40	sd	1
CLV	2016	305	94.4058770129601	40	sd	1
CLV	2017	23	26.0557892152915	40	sd	1
CLV	2017	100	54.9572859601718	40	sd	1
CST	2011	221	0	5	sd	0
CST	2011	313	4.39153426535905	5	sd	0
CST	2012	11	13.1958131600325	5	sd	0
CST	2012	82	4.45111753673023	5	sd	0
CST	2012	229	0	5	sd	1
CST	2012	311	13.382635579417	5	sd	1
CST	2013	16	19.6968038945086	5	sd	1
CST	2013	127	0	5	sd	1
CST	2013	238	0	5	sd	1
CST	2013	319	5.90911067343192	5	sd	1
CST	2014	14	5.90835415265048	5	sd	1
CST	2014	146	0	5	sd	1
CST	2014	260	0	5	sd	1
CST	2014	315	11.1109314653311	5	sd	1
CST	2015	7	9.30585820514527	5	sd	1
CST	2015	98	0	5	sd	1
CST	2015	223	0	5	sd	1
CST	2015	313	2.71404704441822	5	sd	1
CST	2016	19	8.36067722543994	5	sd	1
CST	2016	104	0	5	sd	1
CST	2016	244	0	5	sd	1
CST	2016	305	0	5	sd	1
CST	2017	23	2.01221511150423	5	sd	1
CST	2017	100	0	5	sd	1
TILTOT	2011	125	3600	1000	sd	0
TILTOT	2011	236	4200	1000	sd	0
TILTOT	2011	333	3180	1000	sd	0
TILTOT	2012	109	4320	1000	sd	1
TILTOT	2013	141	3860	1000	sd	1
TILTOT	2014	119	3080	1000	sd	1
TILTOT	2015	105	2360	1000	sd	1
TILTOT	2016	118	3020	1000	sd	1
TILTOT	2017	110	2040	1000	sd	1
WCLM	2017	25	15	5	sd	1
