			Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1
Time (y)	Year	DOY	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	VERND	VERN	HARVFRIN	HARVFR	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	RDRT	RDLVD	DEBUG
2012.08333333333	2012	31	0.579198747178212	0.882123599367915	17.9	-4.99621877575575	0	0.742261162061852	0	0	14.3907629673385	11.4667434002698	0.0887276057015524	8.93157442910752	0	24.6653598301536	62.3370076013048	1.99725390949219	66.8128211053069	0.301310309579499	0.274947014769037	1996.12300897746	2546.43629485956	2341.50868689735	21.5671425710308	183.360465391182	0.00980455320642923	0.229344224256	0	1	0	0	0.0817399412695932	0.468762924053	0.0293163130259253	0.0284259538399459	0.701136379977601	0.366997651681756	0	0.012295	0.023115	0	0.0263309	0.0127951510233564	0
2012.08606557377	2012	32	0.577882956038852	0.877548525865272	17.8	-4.98401307098793	2.3	0.547249601968562	0	0	13.6485018052767	10.8753002432484	0.0886557917474613	8.50881575843277	0	24.0158987070018	62.1888572978538	1.99725390949219	66.6286233282827	0.301310309579499	0.21995761181523	1977.1763238762	2545.15721700025	2324.40628351467	22.371110007927	198.379823477648	0.00955430527204991	0.250099830144	0	1	0	0	0.0838897911239156	0.482061975800812	0.0290961128238889	0.0284259538399458	0.682674828070049	0.359329838325222	0	0.01222	0.02294	0	0.0261838	0.0127067684592788	0
2012.08879781421	2012	33	0.576548591127523	0.872908870401679	19.8	-4.97258832695058	1.8	0.63851488839594	0	0	15.2305834962906	12.135923104614	0.0885839270249138	9.39400808021893	0	23.3870712184374	62.0274653759872	1.99725390949219	66.4450127448622	0.301310309579499	0.175966089452184	1958.63830314744	2543.88694689047	2307.62865028576	22.2992321175454	213.959064487168	0.00931188453833316	0.270739418112	0	1	0	0	0.0860514122038602	0.49493851145899	0.0288714033896952	0.0284259538399458	0.664799806906828	0.351817141934374	0	0.01372	0.02644	0	0.0291258	0.0145962440265017	0
2012.09153005464	2012	34	0.575196287125559	0.868206839796799	17.55	-4.96066527411659	0	0.33620555349525	0.189581410380246	0	16.225868656168	12.9289790088988	0.0885120117741559	9.9479891245028	0.385708008918686	22.7059040595435	61.8032645139079	1.99725390949219	66.2619872987278	0.301310309579499	0.140772871561747	1937.73694228381	2542.62531483877	2288.70420614784	24.4328589571013	229.488249733827	0.00904860587789038	0.29369936448	0	1	0	0	0.088478821927615	0.508886809474241	0.0286141310015579	0.0284259538399458	0.645436980690822	0.34357970316829	1.75377228437728	0.0120325	0.0225025	0.0559185967455615	0.02581605	0.0124884737827243	0.0100881318837456
2012.09426229508	2012	35	0.573826668587595	0.86344460565923	18.05	-4.95074482307136	0	0.562088774378665	0.0884101509812016	0	15.7000816922925	12.5100252528227	0.0884400462359651	9.64695180590921	0.0991966482589381	23.4626980353504	61.6176128198355	1.48836710001795	66.0795449413225	0.477262628978717	0.112618297249398	1940.99121708743	2564.46225264106	2295.72413311836	22.2348268111461	246.503292711552	0.00933527512041719	0.314018373460086	0	1	0	0	0.065083900629854	0.240087789982143	0.0311535243356525	0.0284367248271433	0.667202287733615	0.352831983071315	0.571963951535578	0.0124075	0.0233775	0.0147097729366103	0.02655155	0.0129288788595671	0.00119671241005744
2012.09699453552	2012	36	0.572440349434386	0.858624302623038	18.45	-4.94114049570282	1.4	0.625926722580366	0	0	15.0495827669326	11.9916994158826	0.0883680306516474	9.2764206317051	0	23.2786896434854	61.4439371680927	1.31120278661258	65.8976836318184	0.54118982507811	0.0900946377995181	1929.53365354211	2565.9533945128	2281.85650825825	22.1092601517069	261.987626102834	0.00928305226412197	0.334831211058249	0	1	0	0	0.0581090662406623	0.155616221717085	0.0318877756808275	0.0284879550903735	0.663162265126354	0.351124509762206	0	0.0127075	0.0240775	0	0.02713995	0.0132923591186822	0
2012.09972677596	2012	37	0.571037932504163	0.853748026787771	16.85	-4.93191294581914	0	0.392944637853729	0.0740249047719362	0	15.6578654780707	12.4763868351161	0.0882959652630332	9.61215437744036	0.123153738374586	22.6469071704956	61.2589847625784	1.31120278661258	65.7164013370858	0.54118982507811	0.0720757102396144	1910.98356896291	2564.70427808256	2264.96971841315	22.3500447969278	277.384514872483	0.00904123613538391	0.356017182408827	0	1	0	0	0.0596356048113623	0.168553266756634	0.0317332009872837	0.0284879550903735	0.645164074408938	0.343462856864538	0.606194864559381	0.0115075	0.0212775	0.0168567754521499	0.02478635	0.0118969946629986	0.000999478395338199
2012.10245901639	2012	38	0.569620009160861	0.848817834356264	16.9	-4.92397220178246	0	0.745622646282128	0	0	15.190895935445	12.1042995501554	0.0882238503124744	9.34503294777529	0	22.5266044545347	61.0915211153427	1.14264951985595	65.5356960316621	0.620246794046073	0.0576605681916916	1901.81141426562	2565.72767301235	2252.36312146374	20.4154654795398	292.949086069063	0.00902155419378734	0.375283272284154	0	1	0	0	0.0524900409194148	0.0866926242914014	0.0324733165135948	0.0285514913197929	0.643168151548056	0.342607659117427	0	0.011545	0.021365	0	0.0248599	0.0119382980364875	0
2012.10519125683	2012	39	0.568187158957444	0.84383574046399	18.5	-4.91645121272875	0	0.733166869549561	0	0	14.4452732891629	11.5101779196517	0.0881516860428406	8.92237784783105	0	21.9665953204554	60.9222014628446	1.14264951985595	65.3555656977214	0.620246794046073	0.0461284545533532	1885.34783870528	2564.49366547182	2237.5975256896	19.7297235532096	307.166416229015	0.00880752501696896	0.39452379871969	0	1	0	0	0.0537443120730954	0.0981599626552822	0.0323471725884867	0.0285514913197929	0.627179055617386	0.335716445049618	0	0.012745	0.024165	0	0.0272135	0.0133385068466403	0
2012.10792349727	2012	40	0.566739949352391	0.838803718193294	20.3	-4.90870084024731	0	0.818209501269082	0	0	13.7121064196133	10.9259812108472	0.088079472697516	8.50736842906162	0	21.3688073787022	60.7073782032733	1.14264951985595	65.1760083250435	0.620246794046073	0.0369027636426826	1867.0847966556	2563.26723291247	2221.24579983127	21.1152373697265	320.90619571147	0.00857852583234702	0.41549543076658	0	1	0	0	0.055143776602122	0.110400899777142	0.0322054288928855	0.0285514913197929	0.610111318387343	0.328280611195664	0	0.014095	0.027315	0	0.0298613	0.0151109794604665	0
2012.1106557377	2012	41	0.565278935477351	0.833723697765476	18	-4.90073660421307	1.9	0.643280904901662	0	0	12.8938969183442	10.2740214488799	0.0880072105203955	8.04550935882848	0	20.7307070109246	60.4281306259225	1.14264951985595	64.9970219109836	0.620246794046073	0.0295222109141461	1846.535274481	2562.04925185344	2203.14732429481	23.2910805428815	335.610847015748	0.00833354541858434	0.438407167912656	0	1	0	0	0.0567141605974699	0.123467316701669	0.0320453685174072	0.0285514913197929	0.591892601275583	0.320251467634662	0	0.01237	0.02329	0	0.026478	0.0128841483367826	0
2012.11338797814	2012	42	0.563804659953827	0.828597565903432	20.45	-4.89411950619632	0	0.723194100699062	0	0	14.0026428631237	11.1574843530866	0.0879348997558816	8.6602330099885	0	20.1817993506893	60.1984732874589	1.14264951985595	64.8186044604419	0.620246794046073	0.0236177687313169	1829.10262023919	2560.84068801824	2187.76024197465	21.2496905377786	351.83075550581	0.0081231316895521	0.458630878290821	0	1	0	0	0.0581372304210373	0.13470732956466	0.0318998244117473	0.0285514913197929	0.576220468979008	0.313267879895025	0	0.0142075	0.0275775	0	0.03008195	0.0152689110536601	0
2012.11612021858	2012	43	0.562317652756777	0.823427165357362	18.25	-4.88707528998637	2.2	0.417991216040698	0	0	13.2794487624246	10.5812340736451	0.0878625406488807	8.2519899462525	0	19.5746914717118	59.886416032244	1.14264951985595	64.6407539858335	0.620246794046073	0.0188942149850535	1808.57176050722	2559.64006174063	2169.97736389489	23.0336578494226	366.629039996319	0.00788975706686852	0.481504646704942	0	1	0	0	0.059791710481297	0.147139111562393	0.0317296336624553	0.0285514913197929	0.558886633642205	0.305460235732062	0	0.0125575	0.0237275	0	0.02684575	0.0131093592827149	0
2012.11885245902	2012	44	0.560818431122897	0.818214294585873	20	-4.88118925202789	0	0.648824770422863	0	0	14.9217358879733	11.8898293928074	0.0877901334447997	9.16290142191298	0	19.0491941981351	59.6268407618999	1.14264951985595	64.4634685070577	0.620246794046073	0.0151153719880428	1791.04172968682	2558.44869544478	2154.73298204477	21.0460340773583	382.669679322657	0.00768803416976931	0.501822726401538	0	1	0	0	0.0613008315293502	0.157899748628265	0.031573838278318	0.0285514913197929	0.543882902797104	0.298630501769614	0	0.01387	0.02679	0	0.02942	0.0148	0
2012.12158469945	2012	45	0.559307499501384	0.812960707584785	18.6	-4.87514343441652	0	0.570896540612699	0	0	14.2729111175505	11.3728375438649	0.0877176783895422	8.79631275077202	0	18.488766904826	59.3047908119329	1.14264951985595	64.2867460514688	0.620246794046073	0.0120922975904342	1771.36394484963	2557.26520303604	2137.88476834934	15.6647212866878	403.715713400015	0.00747244113601726	0.523986608875773	0	1	0	0	0.0629934211114814	0.169375649662086	0.0313982450938545	0.0285514913197929	0.527881867796814	0.291272771939572	0	0.01282	0.02434	0	0.0273606	0.013431283498694	0
2012.12431693989	2012	46	0.557785349544952	0.807668113855882	19.1	-4.86987761514121	4	0.285798147547151	0	0	13.7020145769378	10.9179399019425	0.0876451757295053	8.47368258342018	0	17.9829031490498	59.0141151094833	1.14264951985595	64.1105846538457	0.620246794046073	0.00967383807234739	1753.60932445532	2556.09047280478	2122.68619250543	14.0238456126443	419.380434686703	0.00727797006444876	0.544501170568539	0	1	0	0	0.0646025248241108	0.179734250085714	0.0312306630540464	0.0285514913197929	0.513438703164772	0.284565137742101	0	0.013195	0.025215	0	0.0280961	0.0139049366883674	0
2012.12704918033	2012	47	0.556252460138877	0.802338178507917	18.75	-4.86480509211247	3.4	0.92722359513237	0.380226826528829	0	17.2878567535994	13.7751846642227	0.0875726257115761	10.4627544672716	0.43786884077174	17.4776537038838	58.6987770203319	1.14264951985595	63.9349823563625	0.620246794046073	0.00773907045787791	1735.33105107906	2554.92360567514	2107.18606246477	14.33326291102	433.404280299348	0.00708353880238524	0.565467071716181	0	1	0	0	0.0662922353837086	0.190080271236614	0.0310539332364823	0.0285514913197929	0.499013078016784	0.277802281674464	2.23293611749992	0.0129325	0.0246025	0.0626758244761247	0.02758125	0.0135716598394291	0.00556492075974289
2012.12978142077	2012	48	0.554709297465883	0.796972522482208	19.25	-4.86013508120711	3.7	1.22591836614925	0.158286760704923	0	19.255653062434	15.3431498505451	0.0875000285831276	11.5496172910812	1	3.03304825156869	58.9554856590549	0.158041660239973	63.7599372085586	-2.77555756156289e-17	0.188135552591289	1385.65480735522	2039.70319685418	2026.42170689911	13.2814899550775	0	0.00148700470551134	0	0	1	0.38	0.8047	0.0523088787289325	0.0154395302619861	0.0321907861680186	0.0287312333052278	0.0871432169418334	0.0552498765560518	0.999268274339689	0.0133075	0.0254775	0.145972607590699	0.02831675	0.0140502633900677	0.00654578940876188
2012.1325136612	2012	49	0.553156315104698	0.791572722895334	18.75	-4.85563966389815	0	1.58575647828693	0.234770535321023	0	21.5496621313444	17.1710455229836	0.0874273845920158	12.815736867336	1	3.62833553172019	58.2130316263335	0.142602129977987	63.5854472673092	-2.77555756156289e-17	0.150508442073031	1381.16228880782	2051.8528450475	2024.92807654595	13.6432785464698	13.2814899550775	0.00176832151510173	0.0209261037884898	0	1	0	0	0.0407251446158896	0	0.03326	0.0293807198782805	0.106603109881883	0.0671646321046976	1.15209402627317	0.0129325	0.0246025	0.141217778822907	0.02758125	0.0135716598394291	0
2012.13524590164	2012	50	0.551593954160168	0.786140313491543	18	-4.85153429381731	0	1.51709306341413	0.304327050988206	0	19.7291351177365	15.7204263886346	0.0873546939865758	11.7977131497406	1	4.29338315679433	57.5230581922632	0.142602129977987	63.4115105967963	0.00827906537878142	0.120406753658425	1380.12343476267	2050.73831948475	2010.73994716208	13.0736038211242	26.9247685015472	0.00209761634690374	0.0412078103250243	0	1	0	0	0.0350087339301547	0	0.03326	0.0300720444389922	0.12911080908474	0.0807581912939074	1.40551987035937	0.01237	0.02329	0.134638683566582	0.026478	0.0128841483367826	0
2012.13797814208	2012	51	0.55002264342286	0.780676785197706	19.6	-4.84783098142017	0	1.13862384709203	0.313847079347746	0	17.9077150033341	14.2690956201865	0.0872819570156181	10.7808706976288	1	5.10221566248826	56.8956027769543	0.142602129977987	63.2381252684791	0.0292918494315	0.0963254029267401	1384.08584640058	2049.63114060422	1997.43104583064	12.2017224509162	39.9983723226714	0.00250362487681906	0.0605806783383642	0	1	0	0	0.0297735051693012	0	0.03326	0.0306484468692874	0.156374985647417	0.0969594002742333	1.63802186345638	0.01357	0.02609	0.145587678305186	0.0288316	0.0143952932217018	0
2012.14071038251	2012	52	0.54844279955615	0.775183586773819	19.55	-4.84404764901619	8.3	0.754013576144928	0.193034916090397	0	16.4552440768943	13.1117482684417	0.0872091739284251	9.96999414523272	0.754749890462327	6.02208991389629	56.2236789330492	0.142602129977987	63.0652893610651	0.0619166338671413	0.0770603223413921	1389.89273776398	2048.53083059906	1982.83942509656	13.4913107289165	52.2000947735876	0.00296993653055456	0.0815701537669278	0	1	0	0	0.0253780814260504	0	0.03326	0.0311111555221939	0.187354175879863	0.11502191191689	1.33425440622509	0.0135325	0.0260025	0.108830762767575	0.02875805	0.014345489290639	0
2012.14344262295	2012	53	0.546854827308852	0.769662125552336	19.3	-4.84051636963543	4.5	0.473510051149431	0.0892198246288263	0	23.761357040689	20.4829450448073	0.0871363449747476	15.081940020651	1	6.71040567290483	55.5903063118831	0.142602129977987	62.8930009604811	0.0961022949091812	0.0616482578731137	1391.53088741768	2047.43810248892	1968.49298675328	13.2537102331303	65.6914055025041	0.00332440231503939	0.102399370047227	0	0	0	0	0.0228249964509329	0	0.03326	0.0313870297614937	0.21061970256716	0.128349004768106	1.34285703704928	0.013345	0.025565	0.141336622484872	0.0283903	0.0140990423710503	0
2012.14617486339	2012	54	0.545259119751523	0.764113768259815	20.5	-4.8372525755893	9.8	0.74105982111683	0.120963905197376	0	27.645972239269	26.5154747759075	0.0870634704048012	19.256644350336	1	7.37817842074379	54.9970466579477	0.142602129977987	62.7212581598439	0.139279045865931	0.0493186062984909	1393.87222504625	2046.35282781177	1967.40771207614	0	78.9451157356345	0.00367358813418719	0	0	0	0	0	0.0207613785331352	0	0.03326	0.0316049072316443	0.233186644526128	0.141084154308335	1.56589329451712	0.014245	0.027665	0.149042171734788	0.0301555	0.0153219208728524	0
2012.14890710383	2012	55	0.54365605853466	0.758539841914674	18.9	-4.83401142576767	0	3.54914958558658	0.508683462008041	0	36.5256518518233	40.3049824947056	0.0869905504692623	28.8010952953999	1	8.15093968119364	54.3768789201808	0.142602129977987	62.5500590594324	0.195209294658682	0.0394548850387927	1398.28689282882	2045.26769893788	1966.32258320224	0	78.9451157356345	0.00408071226088718	0	0	0	0	0	0.0187721518209573	0	0.03326	0.0318069989695045	0.25925693004022	0.155564877941326	2.62588794161336	0.013045	0.024865	0.136407259868576	0.0278019	0.024001500874332	0
2012.15163934426	2012	56	0.542046014167065	0.75294163479508	17	-4.8312170037474	0	2.73369242471079	0.565169938343067	0	32.4678188042286	34.0034578256974	0.0869175854192649	24.4150490514176	1	9.5857944305714	53.2983638231572	0.142602129977987	62.3794017666582	0.296501510563394	0.0315639080310342	1408.28113485663	2044.18271628605	1965.23760055041	0	78.9451157356345	0.00483435060007225	0	0	0	0	0	0.015924441334411	0	0.03326	0.0320588416675388	0.307309465907264	0.181618961551822	2.95531869828623	0.01162	0.02154	0.12178884673184	0.025007	0.0363286005579593	0
2012.1543715847	2012	57	0.540429346312753	0.747320397471324	14.8	-4.82885114158003	0	2.51228245932792	0.741165767355858	0	29.1689564411748	28.8805603785565	0.0868445755063966	20.851917917927	1	11.2044257277564	51.6018208147582	0.142602129977987	62.2092843960373	0.422063694212681	0.0252511264248274	1409.19975020838	2043.09788027476	1964.15276453912	0	78.9451157356345	0.00569061792595345	0	0	0	0	0	0.0135815370199097	0	0.03326	0.0322580633450946	0.361433074871372	0.210003411141566	3.38568699790595	0.00997	0.01769	0.105236364249054	0.0217708	0.0302658517017112	0
2012.15710382514	2012	58	0.538806404104863	0.741677343897299	15.55	-4.8268966621074	0	1.92162058865468	0.837767123689638	0	25.915508214491	23.8281878389958	0.0867715209826951	17.3435012370138	1	13.0698258372909	50.2839770700743	0.142602129977987	62.0397050691621	0.585545954738542	0.0202009011398619	1424.88838132153	2042.01319132215	1963.06807558652	0	78.9451157356345	0.00668721037163721	0	0	0	0	0	0.0115949259315345	0	0.03326	0.0324197651528041	0.423720684233024	0.24145308537214	3.92500937881269	0.0105325	0.0190025	0.109734373906784	0.02287405	0.0158435023278642	0
2012.15983606557	2012	59	0.537177526475104	0.736013652555995	14.45	-4.82494765557196	13	0.725021133605961	0.411412146151358	0	23.1561205021467	19.5430559627588	0.0866984221006446	14.370989290785	1	15.2299006142873	49.7862626120038	0.142602129977987	61.8706619146726	0.761370124045657	0.0161607209118895	1465.64714372164	2040.92864984603	1961.9835341104	0	78.9451157356345	0.00783529141968746	0	0	0	0	0	0.00992261236687859	0	0.03326	0.032555430291805	0.495815967799547	0.276294816182606	3.59008739240889	0.0097075	0.0170775	0.101193123496043	0.02125595	0.0100737244620961	0
2012.16256830601	2012	60	0.535543042497353	0.730330467654218	16.3	-4.82322463037512	3.2	1.43953686730263	0.44638329853929	0	34.8957332304395	37.7738353822796	0.0866252791131719	26.9448759769001	1	17.1468303660921	49.6084555264152	0.142602129977987	61.7021530682285	0.930740032802632	0.0129285767295116	1507.98626440588	2039.84425626389	1960.89914052825	0	78.9451157356345	0.00886223070383082	0	0	0	0	0	0.00879009607274951	0	0.03326	0.0326474996795407	0.559801138882133	0.30587436373597	4.01951629808942	0.011095	0.020315	0.113267237133813	0.0239773	0.0496169813673433	0
2012.16530054645	2012	61	0.533903271744123	0.724628900362042	16.25	-4.8213828488669	0	2.83109938722007	1.10784387506643	0	36.069862779877	39.597174645776	0.0865520922736427	28.1819697212158	1	19.2711774302551	47.5581684086352	0.142602129977987	61.5341766724813	1.09355956381016	0.0103428613836093	1513.19279245132	2038.76001099286	1959.81489525723	0	78.9451157356345	0.0099887857738331	0	0	0	0	0	0.00781219544563021	0	0.03326	0.032728085486821	0.630708742369085	0.337243907947567	5.41851784621587	0.0110575	0.0202275	0.112038245774341	0.02390375	0.0544103347098517	0
2012.16803278689	2012	62	0.532258524654683	0.718910030092777	15.65	-4.81964533078999	10.6	0.938788464938144	0.417739230526565	0	32.1309195175905	33.4802773151094	0.0864788618358583	23.9455081236856	1	21.6463971581685	45.4311659548324	1.07166010777026	61.3667308770461	1.27146083807108	0.00827428910688743	1545.84257469823	2037.67591444976	1958.73079871413	0	78.9451157356345	0.0112470574116925	0	0	0	0	0	0.0499598092102058	0.0565488506306517	0.0327417258323619	0.032797771082407	0.709953578752478	0.370627334066252	4.47030925428806	0.0106075	0.0191775	0.107049876031893	0.02302115	0.0417913370692556	0.00211982323482105
2012.17076502732	2012	63	0.530609102913693	0.713174905819516	15.3	-4.81805951141236	1.4	1.93996318103197	0.833038967194705	0	41.1969034274377	41.637713	0.0864055880540512	29.5439227044835	1	23.9082560644471	44.0308617409025	1.17328575730938	61.1998138384739	1.44397427972266	0.00661943128550994	1571.32573318513	2040.74413010895	1961.79901437332	0	78.9451157356345	0.0124230323488993	0	0	0	0	0	0.0494754884922105	0.0565654543921483	0.0327913540018998	0.0327913007152539	0.783982814186579	0.400292709165788	5.70891565154544	0.010345	0.018565	0.103820894948036	0.0225063	0.0655130630445184	0.00182418981675596
2012.17349726776	2012	64	0.528955299839322	0.707424547424623	13.7	-4.81658809746551	0	2.37506218900462	1.35089777298069	0	39.6279055756644	39.2011714881625	0.086332271182882	27.8451294052469	1	26.0607831695017	41.6843515032295	2.62493599715718	61.0334237202243	1.61126306207746	0.00529554502840795	1606.99436170309	2043.23672732343	1964.29161158779	0	78.9451157356345	0.0135432404192483	0	0	0	0	0	0.0964092372510135	0.721354034607372	0.0277845855805615	0.0327913062167681	0.854567121159926	0.42727446665405	6.38781264276907	0.009145	0.015765	0.0922142369145323	0.0201527	0.060757430815936	0.0185856003833534
2012.1762295082	2012	65	0.527297400779853	0.701659947078767	14.05	-4.93881435742651	0	2.23095626318424	1.64256167601869	0	35.9019456136791	33.4150219988174	0.0867234529891041	23.9601807251513	1	28.3396677692647	39.6769125456449	2.9621907748473	61.9284747709363	1.77348541665937	0.00423643602272636	1625.03926198433	2078.65633790772	1999.71122217208	0	78.9451157356345	0.0144868358644771	0	0	0	0	0	0.0996256843880218	0.836850558849631	0.0274228415582012	0.0322959142440083	0.915255479979858	0.449500716323049	6.98345665569191	0.0094075	0.0163775	0.0937994505847448	0.02066755	0.0437301031487103	0.0198328036391984
2012.17896174863	2012	66	0.525635683517894	0.695882070646362	14.85	-5.01206472249167	0	1.1044986091355	1.09985554508102	0	32.0284276744761	27.3997255182975	0.0872358044300867	19.9038380492731	1	30.7279489054309	38.5275485680061	3.20663860049224	63.128451773031	1.93079478286833	0.00338914881818109	1662.15888512616	2117.20821235427	2038.26309661863	0	78.9451157356345	0.0154253811683376	0	0	0	0	0	0.0994625885029124	0.904669318348212	0.0274416453178515	0.0318242757909946	0.977894720458025	0.47153723838927	6.61336100453533	0.0100075	0.0177775	0.0983239652625925	0.02184435	0.0259634118749117	0.0203759880685646
2012.18169398907	2012	67	0.523970418681347	0.690091859114559	16.55	-5.00108915652629	0	1.12850527366489	1.42067786785878	0	29.8240735202596	23.9765210840342	0.0875329284380436	17.5744496187501	1	33.2793654834392	38.1984740266767	3.47807788087542	63.839181920949	2.08333995311222	0.00271131905454487	1721.70507551706	2157.61000157281	2078.66488583718	0	78.9451157356345	0.0163897578388928	0	0	0	0	0	0.0996184193667968	0.982489190651598	0.0274243114952376	0.0313998783312844	1.04496802712234	0.494156601784505	7.52440398707369	0.0112825	0.0207525	0.108668128147916	0.02434505	0.0161808392258726	0.0221754473133936
2012.18442622951	2012	68	0.522301870160402	0.684290230043122	17.05	-4.98950707288461	0	0.632557087423638	0.975909559090679	0	27.2748903787359	21.7329803814629	0.0878728737787766	16.0608843716857	1	36.1798989536154	38.39057847644	3.76453127156858	64.6661097801801	2.23126521354349	0.0021690552436359	1800.86687509683	2202.55261655933	2123.60750082369	0	78.9451157356345	0.017439385501338	0	0	0	0	0	0.0993025438651007	1.06062185960025	0.0274602014572641	0.030992132015998	1.12129220469592	0.518720345675367	6.91425317374027	0.0116575	0.0216275	0.111009975473218	0.02508055	0.0120630705195589	0.0220388636090208
2012.18715846995	2012	69	0.520630295529828	0.678478079032782	16.85	-4.97823867484	0	1.08599709931728	1.96644070018068	0	25.6664237322216	20.4513336511726	0.0879520792190393	15.174629007657	1	39.1815336863717	38.8348819856931	4.09046117394034	64.8609303237398	2.37471048053342	0.00173524419490872	1888.76956038836	2248.17639289191	2169.23127715628	0	78.9451157356345	0.0184844233300794	0	0	0	0	0	0.0996922426347718	1.15614623104438	0.0274163219213569	0.0306397598783886	1.20051278381742	0.542955462959588	8.77563869650048	0.0115075	0.0212775	0.108775981272144	0.02478635	0.0118969946629986	0.0212718141577048
2012.18989071038	2012	70	0.518955946475955	0.672656281209859	16.15	-4.96772391097357	0	0.48722448174689	1.11392882842415	0	22.6139859327237	18.019112296991	0.0885158945918063	13.5384032620696	1	42.1530084439842	39.3440308094583	4.42197071781357	66.2718509531422	2.51381143301321	0.00138819535592697	1977.48790976338	2293.11594796047	2214.17083222483	0	78.9451157356345	0.0194786573774103	0	0	0	0	0	0.100209990537899	1.25511495126101	0.0273578767482502	0.0303382662903764	1.27884919511407	0.565719849493688	7.54391813913905	0.0109825	0.0200525	0.103362501822447	0.02375665	0.0113335291784984	0.0199532388154798
2012.19262295082	2012	71	0.517279069227755	0.666825692725155	18.1	-4.95819122365713	12.6	0.217903161642469	0.418448894067105	0	21.0128326225526	16.7432929263367	0.0887849133044341	12.6684177083683	1	44.99374117471	39.8995383563304	4.74834136505708	66.960328046745	2.6486996408071	0.00111055628474158	2064.11052808492	2336.06644695672	2257.12133122109	0	78.9451157356345	0.0203943003751381	0	0	0	0	0	0.100817969968668	1.35432560881164	0.0272891124500133	0.0300837621207853	1.35358100642416	0.586379144356751	6.12232933250533	0.012445	0.023465	0.114838677814703	0.0266251	0.0129737646754773	0.0219314119376029
2012.19535519126	2012	72	0.515599904991497	0.660987152265287	17.85	-4.94811783131065	0	0.75358139662692	1.20712526640476	0	32.638085315237	28.346480256071	0.0887144073817508	20.862743009561	1	48.248243867571	40.5798539931859	4.04321859077945	66.7789143943822	2.77950268907875	0.000888445027793264	2136.82466465534	2384.31455756754	2305.36944183191	0	78.9451157356345	0.0214014322878219	0	0	0	0	0	0.0818432079748017	0.939016891471132	0.0293947568467894	0.0298258650371026	1.43904560987138	0.608803601345837	8.17309611996341	0.0122575	0.0230275	0.112260900741536	0.02625735	0.0217124502297033	0.0135199914652743
2012.19808743169	2012	73	0.51391869038852	0.655141482574827	17.6	-4.93877069235058	0	1.10903462116003	2.18629312065822	0	30.6773786522053	25.3016429596951	0.0887131690954835	18.7101630745637	1	51.1342398725064	40.9656369591464	5.57640511637688	66.7757344640511	2.90634429900879	0.000710756022234611	2250.67528094684	2414.20205534452	2335.25693960889	0	78.9451157356345	0.0223844495749148	0	0	0	0	0	0.104011965312562	1.62962241805251	0.0269260189438587	0.02979085258762	1.52333260222184	0.629728042537168	10.0140530863428	0.01207	0.02259	0.109709705930704	0.0258896	0.0178313524594121	0.0210854000370168
2012.20081967213	2012	74	0.512235657895678	0.649289491987756	15.5	-4.93009170478582	0	0.826236965214603	2.07907126152974	0	27.3820509103871	21.8183672592726	0.089405609067662	16.3527655534364	1	54.3286777003514	41.5590092644068	5.70772078745625	68.5879786619578	3.02934444481756	0.000568604817787689	2340.86190889515	2462.14365929055	2383.19854355491	0	78.9451157356345	0.0232959689125923	0	0	0	0	0	0.10067745960522	1.62612465229085	0.027305168579323	0.029552596674671	1.60555349994668	0.649060695690861	9.74582518032892	0.010495	0.018915	0.0957562999601352	0.0228005	0.0108342341499976	0.0168486893538545
2012.20355191257	2012	75	0.510551036288081	0.643431975966902	16.25	-4.92285786197123	0	0.36156648357141	1.10389070565842	0	24.4767426836427	19.5033806244165	0.0901542130487935	14.8031286801556	1	57.0322585297122	42.3474702429012	6.08922475271098	70.627092353814	3.14861946724375	0.000454883854230151	2430.64846601136	2500.97200839771	2422.02689266207	0	78.9451157356345	0.0240629954253314	0	0	0	0	0	0.102196076639563	1.75551614756197	0.0271328838420648	0.0293972452971207	1.67659129384676	0.664949107855782	8.22758510149466	0.0110575	0.0202275	0.0994840115077275	0.02390375	0.0114123601080188	0.0175923420159458
