BASAL	2011	332	90.0224713587645	20	sd	1
BASAL	2012	16	68.177024127801	20	sd	1
BASAL	2012	107	81.848371964975	20	sd	1
BASAL	2012	240	97.201155130992	20	sd	1
BASAL	2012	324	88.2933491819274	20	sd	1
BASAL	2013	37	84.920983184619	20	sd	1
BASAL	2013	112	95.6456821665642	20	sd	1
BASAL	2013	266	95.0057944144284	20	sd	1
BASAL	2013	323	95.6498072525737	20	sd	1
BASAL	2014	7	91.0480991512985	20	sd	1
BASAL	2014	103	99.1715945772198	20	sd	1
BASAL	2014	265	93.7047050026663	20	sd	1
BASAL	2014	321	93.2385637500986	20	sd	1
BASAL	2015	12	95.0055576544425	20	sd	1
BASAL	2015	89	94.3507821766399	20	sd	1
BASAL	2015	243	98.2511514835226	20	sd	1
BASAL	2015	314	96.498991479414	20	sd	1
BASAL	2016	11	92.4875768821329	20	sd	1
BASAL	2016	96	94.6616312000369	20	sd	1
BASAL	2016	243	96.4805633192904	20	sd	1
BASAL	2016	305	88.360864325375	20	sd	1
BASAL	2017	16	94.9932142043941	20	sd	1
BASAL	2017	99	90.6796965595923	20	sd	1
BASAL	2017	240	94.5860306507446	20	sd	1
CLV	2011	332	106.890388849719	30	sd	1
CLV	2012	16	111.391068879054	30	sd	1
CLV	2012	107	98.8414787282986	30	sd	1
CLV	2012	240	149.754849441385	30	sd	1
CLV	2012	324	141.900534861912	30	sd	1
CLV	2013	37	100.050562260978	30	sd	1
CLV	2013	112	133.467551531298	30	sd	1
CLV	2013	266	128.03160298595	30	sd	1
CLV	2013	323	111.069818265093	30	sd	1
CLV	2014	7	99.8575152678282	30	sd	1
CLV	2014	103	96.9999557401831	30	sd	1
CLV	2014	265	113.787277336249	30	sd	1
CLV	2014	321	145.939343121956	30	sd	1
CLV	2015	12	96.5755665733866	30	sd	1
CLV	2015	89	118.411397152556	30	sd	1
CLV	2015	243	126.625331372177	30	sd	1
CLV	2015	314	118.478120629259	30	sd	1
CLV	2016	11	117.954247932919	30	sd	1
CLV	2016	96	93.5838898969218	30	sd	1
CLV	2016	243	94.0399283929358	30	sd	1
CLV	2016	305	117.472596733093	30	sd	1
CLV	2017	16	81.1504875600309	30	sd	1
CLV	2017	99	97.2826838192723	30	sd	1
CLV	2017	240	102.122617160361	30	sd	1
CLVD	2011	332	31.5243750950363	20	sd	1
CLVD	2012	16	26.4701584765959	20	sd	1
CLVD	2012	107	35.5299272496911	20	sd	1
CLVD	2012	240	13.4684060201899	20	sd	1
CLVD	2012	324	23.5571653536306	20	sd	1
CLVD	2013	37	34.2327709968514	20	sd	1
CLVD	2013	112	21.8295488697176	20	sd	1
CLVD	2013	266	19.1003240784601	20	sd	1
CLVD	2013	323	44.5247621559	20	sd	1
CLVD	2014	7	20.5392534598244	20	sd	1
CLVD	2014	103	10.118625499842	20	sd	1
CLVD	2014	265	12.3750103802679	20	sd	1
CLVD	2014	321	18.7055212459638	20	sd	1
CLVD	2015	12	27.3713590669012	20	sd	1
CLVD	2015	89	10.0306153049931	20	sd	1
CLVD	2015	243	13.396627935959	20	sd	1
CLVD	2015	314	23.1907625857941	20	sd	1
CLVD	2016	11	33.746337303426	20	sd	1
CLVD	2016	96	25.7869698495882	20	sd	1
CLVD	2016	243	19.552582323828	20	sd	1
CLVD	2016	305	25.9951244884105	20	sd	1
CLVD	2017	16	31.1431239550459	20	sd	1
CLVD	2017	99	23.2623737961289	20	sd	1
CLVD	2017	240	21.241463071775	20	sd	1
CRT	2011	332	192.402699929495	60	sd	1
CRT	2012	16	200.503923982298	60	sd	1
CRT	2012	107	177.914661710938	60	sd	1
CRT	2012	240	269.558728994493	60	sd	1
CRT	2012	324	255.420962751442	60	sd	1
CRT	2013	37	180.091012069761	60	sd	1
CRT	2013	112	240.241592756337	60	sd	1
CRT	2013	266	230.456885374711	60	sd	1
CRT	2013	323	199.925672877167	60	sd	1
CRT	2014	7	179.743527482091	60	sd	1
CRT	2014	103	174.59992033233	60	sd	1
CRT	2014	265	204.817099205248	60	sd	1
CRT	2014	321	262.690817619521	60	sd	1
CRT	2015	12	173.836019832096	60	sd	1
CRT	2015	89	213.140514874601	60	sd	1
CRT	2015	243	227.925596469918	60	sd	1
CRT	2015	314	213.260617132667	60	sd	1
CRT	2016	11	212.317646279255	60	sd	1
CRT	2016	96	168.451001814459	60	sd	1
CRT	2016	243	169.271871107284	60	sd	1
CRT	2016	305	211.450674119568	60	sd	1
CRT	2017	16	146.070877608056	60	sd	1
CRT	2017	99	175.10883087469	60	sd	1
CRT	2017	240	183.820710888649	60	sd	1
CST	2011	332	8.29657440812948	10	sd	1
CST	2012	16	8.70212548929497	10	sd	1
CST	2012	107	0	10	sd	1
CST	2012	240	0	10	sd	1
CST	2012	324	7.16344352581364	10	sd	1
CST	2013	37	10.8245794290767	10	sd	1
CST	2013	112	0	10	sd	1
CST	2013	266	0	10	sd	1
CST	2013	323	43.0561835390558	10	sd	1
CST	2014	7	6.83727246335919	10	sd	1
CST	2014	103	0	10	sd	1
CST	2014	265	0	10	sd	1
CST	2014	321	9.54515252207954	10	sd	1
CST	2015	12	12.2296117250943	10	sd	1
CST	2015	89	0	10	sd	1
CST	2015	243	0	10	sd	1
CST	2015	314	5.46292817628569	10	sd	1
CST	2016	11	19.7969493520497	10	sd	1
CST	2016	96	0	10	sd	1
CST	2016	243	0	10	sd	1
CST	2016	305	8.86138688396704	10	sd	1
CST	2017	16	20.5406134368328	10	sd	1
CST	2017	99	0.145998805905199	10	sd	1
CST	2017	240	0	10	sd	1
