BASAL	2013	238	87.0503597122302	20	sd	1
BASAL	2015	222	98.3474976392824	20	sd	1
BASAL	2015	313	85.8097023670026	20	sd	1
BASAL	2016	19	24.0447598253275	20	sd	1
BASAL	2016	104	60.1753453772582	20	sd	1
BASAL	2016	244	90.9768715763847	20	sd	1
BASAL	2016	304	72.1608040201005	20	sd	1
BASAL	2017	23	12.2138950779826	20	sd	1
BASAL	2017	100	24.8346998148638	20	sd	1
CLV	2013	238	98.226002270125	30	sd	1
CLV	2015	222	85.53692356853	30	sd	1
CLV	2015	313	108.850612971565	30	sd	1
CLV	2016	19	16.2961883393625	30	sd	1
CLV	2016	104	39.3411517190156	30	sd	1
CLV	2016	244	73.4272583804052	30	sd	1
CLV	2016	304	85.2241287891195	30	sd	1
CLV	2017	23	6.40615558777859	30	sd	1
CLV	2017	100	15.5283469701529	30	sd	1
CLVD	2013	238	14.227291515702	20	sd	1
CLVD	2015	222	12.3999293912788	20	sd	1
CLVD	2015	313	19.5755881766281	20	sd	1
CLVD	2016	19	14.9074172152471	20	sd	1
CLVD	2016	104	19.6661091434094	20	sd	1
CLVD	2016	244	11.4069733654532	20	sd	1
CLVD	2016	304	21.8340527185468	20	sd	1
CLVD	2017	23	7.45114975886105	20	sd	1
CLVD	2017	100	10.6491472152435	20	sd	1
CRT	2013	238	176.806804086225	60	sd	1
CRT	2015	222	153.966462423354	60	sd	1
CRT	2015	313	195.931103348817	60	sd	1
CRT	2016	19	29.3331390108524	60	sd	1
CRT	2016	104	70.8140730942282	60	sd	1
CRT	2016	244	132.169065084729	60	sd	1
CRT	2016	304	153.403431820415	60	sd	1
CRT	2017	23	11.5310800580015	60	sd	1
CRT	2017	100	27.9510245462752	60	sd	1
CST	2013	238	0	10	sd	1
CST	2015	222	0	10	sd	1
CST	2015	313	4.09680099737504	10	sd	1
CST	2016	19	3.84548712405458	10	sd	1
CST	2016	104	0	10	sd	1
CST	2016	244	0	10	sd	1
CST	2016	304	5.0482751869765	10	sd	1
CST	2017	23	2.32947960361537	10	sd	1
CST	2017	100	0	10	sd	1
TILTOT	2011	124	2700	2000	sd	1
TILTOT	2011	235	5080	2000	sd	1
TILTOT	2016	118	1200	2000	sd	1
TILTOT	2017	110	1060	2000	sd	1
WCLM	2017	25	21.75	10	sd	1
WCLM	2017	76	37	10	sd	1
WCLM	2017	87	41	10	sd	1
WCLM	2017	109	40	10	sd	1
WCLM	2017	118	38	10	sd	1
