2011	271	29.1876347951114
2011	295	46.5938637545502
2011	315	45.3590192644483
2011	336	34.549356223176
2011	354	33.7055129099791
2012	17	60.9983079526227
2012	46	52.3442136498516
2012	60	24.7588424437299
2012	81	34.3772241992883
2012	110	41.7979002624672
2012	142	35
2012	242	48.80810488677
2012	257	34.7328244274809
2012	284	45.4744525547445
2012	304	38.8090349075975
2012	325	43.5667265110712
2012	347	54.5368171021378
2013	16	59.3163216177179
2013	39	26.355421686747
2013	59	29.7872340425532
2013	82	34.8092643051771
2013	114	32.1522309711286
2013	143	33.2116788321168
2013	239	46.4382816748233
2013	268	28
2013	292	36.2932061978546
2013	325	26.5921787709497
2013	352	36.1072902338377
2014	8	33.7349397590361
2014	32	31.0993975903614
2014	57	49.0972222222222
2014	87	29.8814229249012
2014	105	23.3778625954199
2014	134	25.5676209279368
2014	231	38.8584831899922
2014	266	36.2722351121423
2014	294	44.0221147201106
2014	322	53.5620052770449
2014	350	58.3912611717974
2015	13	43.7791084497671
2015	34	49.5873452544704
2015	62	32.1976149914821
2015	90	43.6886395511921
2015	124	37.7104377104377
2015	244	47.1710108073744
2015	287	51.1800092549745
2015	315	37.7426312005751
2015	343	27.6936026936027
2016	12	39.0005743825388
2016	33	40.3311258278146
2016	54	33.2135154565061
2016	97	34.44360333081
2016	128	26.7175572519084
2016	244	37.2035977105478
2016	278	39.7672826830938
2016	306	43.9856373429084
2016	329	23.6773633998265
2016	354	37.6133984647592
2017	17	42.9102167182663
2017	54	40.6681190994916
2017	100	34.6270928462709
2017	149	33.5772357723577
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
