2011	246	40.9552802356854
2011	271	40.1982558022049
2011	296	50.0583722634057
2011	316	44.2226462931402
2011	335	43.7425036783617
2011	355	38.356911409451
2012	19	49.052475386636
2012	45	41.1905494831964
2012	59	42.231257333268
2012	81	40.2098594599722
2012	109	40.798434070678
2012	142	32.8560855467239
2012	244	49.0496728647687
2012	256	41.0869195471473
2012	282	42.833435139752
2012	304	46.3040619932833
2012	325	42.1964463599662
2012	346	52.3266430419799
2013	14	57.0732469930938
2013	38	41.9795823681115
2013	59	42.2564641868135
2013	81	42.4781302385464
2013	114	42.8982550264775
2013	143	37.5378696111123
2013	238	45.1433184895171
2013	267	35.7633446430948
2013	294	38.7654325396149
2013	324	38.7790357353931
2013	351	37.249384134643
2014	7	35.5832911625529
2014	30	35.6433089894002
2014	56	42.1460326528752
2014	85	40.3599040270905
2014	104	33.7951629987572
2014	134	36.8320618685791
2014	231	41.0201001224109
2014	266	36.280297769186
2014	294	40.3230935157777
2014	322	50.2800383151386
2014	350	49.1609073825633
2015	13	40.6483895035597
2015	34	40.0878242682667
2015	62	35.1611668366108
2015	90	39.8361493031101
2015	124	34.8658797622524
2015	244	40.383111342625
2015	287	52.2066073882853
2015	315	42.4365176673554
2015	343	37.8747692566616
2016	12	41.3357919904365
2016	33	40.6667947592161
2016	54	37.9163818278525
2016	97	35.3480219150418
2016	128	33.1513726210822
2016	244	37.9763996546999
2016	278	42.5913642943519
2016	307	43.1819384430686
2016	329	33.6451184316389
2016	354	38.6986131148785
2017	17	35.2695988325381
2017	54	31.9606202038924
2017	100	33.4834702067534
2017	149	35.3296166593855
2017	241	36.3519192538006
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
