2011	271	20.6326383896477
2011	295	46.9637610186092
2011	315	41.5488976823064
2011	336	31.2630844382414
2011	354	28.0580511402903
2012	18	58.436944937833
2012	47	42.9086538461538
2012	60	30.0963676797628
2012	81	30.6152705707932
2012	110	48.6281377699942
2012	142	32.1554770318021
2012	242	48.1152993348115
2012	257	45.4769736842105
2012	284	39.1207153502235
2012	305	40.5071521456437
2012	325	47.3791348600509
2012	349	51.7391304347826
2013	17	62.9968021927821
2013	40	15.1929260450161
2013	60	30.8896797153025
2013	82	35.343618513324
2013	115	41.2797992471769
2013	143	19.2610062893082
2013	239	47.9608482871126
2013	268	31.0275352585628
2013	293	37.3388042203986
2013	326	41.7848699763593
2013	353	37.4915254237288
2014	9	33.3838001514005
2014	32	27.554882664648
2014	57	43.1045542014112
2014	87	37.4246987951807
2014	105	14.4117647058824
2014	134	34.0648854961832
2014	231	38.8263665594855
2014	266	32.636655948553
2014	294	39.2523364485981
2014	322	50.9983810037777
2014	350	44.8234590065829
2015	13	32.2368421052632
2015	34	37.1737173717372
2015	62	19.7396963123644
2015	90	28.4504657070279
2015	124	29.9256505576208
2015	244	49.6134020618557
2015	287	47.5616438356164
2015	315	34.44360333081
2015	343	30.865224625624
2016	12	33.9805825242718
2016	33	32.8614008941878
2016	54	33.3846153846154
2016	97	20.0381679389313
2016	128	20.040899795501
2016	244	40.395256916996
2016	278	41.3194444444444
2016	308	43.7753329473075
2016	329	12.9858657243816
2016	354	29.7450424929179
2017	17	20.8688245315162
2017	54	8.8421052631579
2017	100	17.6417641764176
2017	149	22.6223453370268
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
