BASAL	2013	266	89.7959183673469	20	sd	1
BASAL	2013	323	95.256449081849	20	sd	1
BASAL	2014	7	98.8182603064969	20	sd	1
BASAL	2014	103	100	20	sd	1
BASAL	2014	265	83.9424693356578	20	sd	1
BASAL	2014	321	97.2936455944972	20	sd	1
BASAL	2015	12	89.4923613617226	20	sd	1
BASAL	2015	89	83.7916703510478	20	sd	1
BASAL	2015	243	94.5043221359011	20	sd	1
BASAL	2015	314	91.9237435008665	20	sd	1
BASAL	2016	11	81.0568295114656	20	sd	1
BASAL	2016	96	96.8489450816143	20	sd	1
BASAL	2016	243	99.0066669649649	20	sd	1
BASAL	2016	305	95.0170648464164	20	sd	1
BASAL	2017	16	94.3807660050321	20	sd	1
BASAL	2017	99	87.7835951134381	20	sd	1
BASAL	2017	240	93.8382541720154	20	sd	1
CLV	2013	266	139.607225965041	30	sd	1
CLV	2013	323	83.3232043608871	30	sd	1
CLV	2014	7	116.067294416976	30	sd	1
CLV	2014	103	97.0932369580155	30	sd	1
CLV	2014	265	100.099170444994	30	sd	1
CLV	2014	321	153.309531488579	30	sd	1
CLV	2015	12	93.956190337915	30	sd	1
CLV	2015	89	106.050462755009	30	sd	1
CLV	2015	243	128.741797805825	30	sd	1
CLV	2015	314	110.231226855762	30	sd	1
CLV	2016	11	96.4473064962927	30	sd	1
CLV	2016	96	93.6896967163977	30	sd	1
CLV	2016	243	92.4170512294674	30	sd	1
CLV	2016	305	135.010816075162	30	sd	1
CLV	2017	16	110.983779561612	30	sd	1
CLV	2017	99	96.6621984877719	30	sd	1
CLV	2017	240	108.661098066302	30	sd	1
CLVD	2013	266	21.8541359928121	20	sd	1
CLVD	2013	323	73.2359006550306	20	sd	1
CLVD	2014	7	13.4745097059833	20	sd	1
CLVD	2014	103	10.6702492441486	20	sd	1
CLVD	2014	265	15.3253026033836	20	sd	1
CLVD	2014	321	12.2589332937821	20	sd	1
CLVD	2015	12	31.8222989709411	20	sd	1
CLVD	2015	89	14.0047859112158	20	sd	1
CLVD	2015	243	12.7132673909065	20	sd	1
CLVD	2015	314	19.5192622731241	20	sd	1
CLVD	2016	11	40.6094191195606	20	sd	1
CLVD	2016	96	38.029159752991	20	sd	1
CLVD	2016	243	21.4075001334085	20	sd	1
CLVD	2016	305	20.1923146979028	20	sd	1
CLVD	2017	16	26.9210968424173	20	sd	1
CLVD	2017	99	26.605909841001	20	sd	1
CLVD	2017	240	21.2396223923089	20	sd	1
CRT	2013	266	251.293006737074	60	sd	1
CRT	2013	323	149.981767849597	60	sd	1
CRT	2014	7	208.921129950557	60	sd	1
CRT	2014	103	174.767826524428	60	sd	1
CRT	2014	265	180.178506800989	60	sd	1
CRT	2014	321	275.957156679443	60	sd	1
CRT	2015	12	169.121142608247	60	sd	1
CRT	2015	89	190.890832959016	60	sd	1
CRT	2015	243	231.735236050485	60	sd	1
CRT	2015	314	198.416208340372	60	sd	1
CRT	2016	11	173.605151693327	60	sd	1
CRT	2016	96	168.641454089516	60	sd	1
CRT	2016	243	166.350692213041	60	sd	1
CRT	2016	305	243.019468935292	60	sd	1
CRT	2017	16	199.770803210901	60	sd	1
CRT	2017	99	173.991957277989	60	sd	1
CRT	2017	240	195.589976519344	60	sd	1
CST	2013	266	0	10	sd	1
CST	2013	323	61.6961651051633	10	sd	1
CST	2014	7	6.30423488966164	10	sd	1
CST	2014	103	0	10	sd	1
CST	2014	265	0	10	sd	1
CST	2014	321	5.38125858608462	10	sd	1
CST	2015	12	7.66749324089884	10	sd	1
CST	2015	89	0	10	sd	1
CST	2015	243	0	10	sd	1
CST	2015	314	2.7682006018999	10	sd	1
CST	2016	11	25.5527960744296	10	sd	1
CST	2016	96	0	10	sd	1
CST	2016	243	0	10	sd	1
CST	2016	305	6.63007802571237	10	sd	1
CST	2017	16	17.5222392953412	10	sd	1
CST	2017	99	0	10	sd	1
CST	2017	240	0	10	sd	1
TILTOT	2011	140	780	2000	sd	1
TILTOT	2011	347	9700	2000	sd	1
TILTOT	2012	119	5980	2000	sd	1
TILTOT	2013	130	4320	2000	sd	1
TILTOT	2014	147	6140	2000	sd	1
TILTOT	2015	113	9860	2000	sd	1
TILTOT	2016	110	6180	2000	sd	1
TILTOT	2017	118	5560	2000	sd	1
