2011	144	32.9666609957746
2011	172	39.2934032486851
2011	223	45.1101962194047
2011	263	61.0948980753493
2011	291	68.1631184758093
2011	319	46.9584572744291
2011	347	47.485685795505
2012	18	61.5352422533321
2012	47	33.8300701128554
2012	87	43.8819704910669
2012	123	41.9932284957548
2012	173	34.3281744700108
2012	233	36.0431477791369
2012	262	39.820631769761
2012	285	26.1882177885141
2012	311	50.9733925929297
2012	332	30.9557863036142
2012	355	39.0732311596937
2013	17	44.6293711011342
2013	66	26.2519004302044
2013	128	42.3002849278393
2013	170	43.4184246116814
2013	239	41.639768660865
2013	267	39.1601155027867
2013	294	46.8888521702211
2013	321	40.9387714536031
2013	350	37.6248333423645
2014	14	42.2770832264366
2014	71	26.205497027399
2014	147	45.8748760683569
2014	218	36.0604270180218
2014	261	39.924795351739
2014	288	41.2226261842848
2014	317	44.6698520414219
2014	345	29.6991262873414
2015	8	32.8160940109913
2015	56	28.7315535882827
2015	99	30.3305183903953
2015	138	36.9815963142752
2015	223	37.5320265367537
2015	257	44.2759112662444
2015	286	57.2073280402294
2015	314	43.5749140589825
2015	335	30.6434972849975
2015	356	30.2900374501076
2016	20	34.658432603498
2016	63	48.3777309278379
2016	105	27.5206070988298
2016	187	33.3838034723548
2016	245	29.9365776152178
2016	279	44.4264782510277
2016	305	42.8275134489152
2016	330	36.9411153739875
2016	354	42.6478223002114
2017	24	37.0047980156778
2017	67	34.832201289684
2017	101	27.8044618295116
2017	142	32.1844578336033
2017	199	34.1948867241124
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
