BASAL	2013	266	97.8260869565217	20	sd	1
BASAL	2013	323	97.3162016270052	20	sd	1
BASAL	2014	7	77.2172351885099	20	sd	1
BASAL	2014	103	100	20	sd	1
BASAL	2014	265	92.1766631526383	20	sd	1
BASAL	2014	321	97.4096060442526	20	sd	1
BASAL	2015	12	89.3390900033212	20	sd	1
BASAL	2015	89	96.8211503658824	20	sd	1
BASAL	2015	243	98.3973821110925	20	sd	1
BASAL	2015	314	94.7331947331947	20	sd	1
BASAL	2016	11	95.3928773318259	20	sd	1
BASAL	2016	96	94.7794309579744	20	sd	1
BASAL	2016	243	94.043853820598	20	sd	1
BASAL	2016	305	77.9046339825386	20	sd	1
BASAL	2017	16	87.6627534685165	20	sd	1
BASAL	2017	99	82.5315457413249	20	sd	1
BASAL	2017	240	95.2369497233582	20	sd	1
CLV	2013	266	99.022572422767	30	sd	1
CLV	2013	323	109.32857267236	30	sd	1
CLV	2014	7	72.9245653282025	30	sd	1
CLV	2014	103	79.1026681792777	30	sd	1
CLV	2014	265	92.8919445316322	30	sd	1
CLV	2014	321	136.621567480772	30	sd	1
CLV	2015	12	82.1283964536078	30	sd	1
CLV	2015	89	112.754797864214	30	sd	1
CLV	2015	243	103.159368087819	30	sd	1
CLV	2015	314	104.203692350512	30	sd	1
CLV	2016	11	103.536685902136	30	sd	1
CLV	2016	96	81.5658116317613	30	sd	1
CLV	2016	243	80.3498266571847	30	sd	1
CLV	2016	305	88.4518430207256	30	sd	1
CLV	2017	16	46.3295387831678	30	sd	1
CLV	2017	99	80.1494803853189	30	sd	1
CLV	2017	240	82.5780590295832	30	sd	1
CLVD	2013	266	12.3901261754411	20	sd	1
CLVD	2013	323	21.4574440614278	20	sd	1
CLVD	2014	7	23.6342920148141	20	sd	1
CLVD	2014	103	14.4650718832637	20	sd	1
CLVD	2014	265	10.9288051727869	20	sd	1
CLVD	2014	321	10.7239695239781	20	sd	1
CLVD	2015	12	22.8816630719459	20	sd	1
CLVD	2015	89	7.95453093004738	20	sd	1
CLVD	2015	243	12.6335303941675	20	sd	1
CLVD	2015	314	29.2378162028463	20	sd	1
CLVD	2016	11	30.2452529077656	20	sd	1
CLVD	2016	96	23.7675770915634	20	sd	1
CLVD	2016	243	22.2420360976979	20	sd	1
CLVD	2016	305	26.7235175765856	20	sd	1
CLVD	2017	16	32.2970998510226	20	sd	1
CLVD	2017	99	19.087537527635	20	sd	1
CLVD	2017	240	14.6760470692643	20	sd	1
CRT	2013	266	178.240630360981	60	sd	1
CRT	2013	323	196.791430810248	60	sd	1
CRT	2014	7	131.264217590764	60	sd	1
CRT	2014	103	142.3848027227	60	sd	1
CRT	2014	265	167.205500156938	60	sd	1
CRT	2014	321	245.91882146539	60	sd	1
CRT	2015	12	147.831113616494	60	sd	1
CRT	2015	89	202.958636155586	60	sd	1
CRT	2015	243	185.686862558074	60	sd	1
CRT	2015	314	187.566646230922	60	sd	1
CRT	2016	11	186.366034623845	60	sd	1
CRT	2016	96	146.81846093717	60	sd	1
CRT	2016	243	144.629687982932	60	sd	1
CRT	2016	305	159.213317437306	60	sd	1
CRT	2017	16	83.393169809702	60	sd	1
CRT	2017	99	144.269064693574	60	sd	1
CRT	2017	240	148.64050625325	60	sd	1
CST	2013	266	0	10	sd	1
CST	2013	323	11.8131448401034	10	sd	1
CST	2014	7	5.71707222784004	10	sd	1
CST	2014	103	0	10	sd	1
CST	2014	265	0	10	sd	1
CST	2014	321	1.36246746464854	10	sd	1
CST	2015	12	12.6247235870594	10	sd	1
CST	2015	89	0	10	sd	1
CST	2015	243	0	10	sd	1
CST	2015	314	12.2487124838358	10	sd	1
CST	2016	11	12.6803649937901	10	sd	1
CST	2016	96	0	10	sd	1
CST	2016	243	0	10	sd	1
CST	2016	305	8.04449517093263	10	sd	1
CST	2017	16	17.6382783736907	10	sd	1
CST	2017	99	0.554875043228492	10	sd	1
CST	2017	240	0	10	sd	1
TILTOT	2011	140	1440	2000	sd	1
TILTOT	2011	290	7420	2000	sd	1
TILTOT	2011	347	4400	2000	sd	1
TILTOT	2012	119	5680	2000	sd	1
TILTOT	2013	130	10700	2000	sd	1
TILTOT	2014	147	6720	2000	sd	1
TILTOT	2015	113	8820	2000	sd	1
TILTOT	2016	110	6960	2000	sd	1
TILTOT	2017	118	5660	2000	sd	1
