BASAL	2015	250	32.6629797218033	20	sd	1
BASAL	2015	305	60.2733874412644	20	sd	1
BASAL	2016	46	28.8443427956411	20	sd	1
BASAL	2016	98	32.1216759135259	20	sd	1
BASAL	2016	244	36.2036336109008	20	sd	1
BASAL	2016	326	24.9017038007864	20	sd	1
BASAL	2017	34	33.0187507761083	20	sd	1
CLV	2015	250	47.662504129966	30	sd	1
CLV	2015	305	96.5132725011637	30	sd	1
CLV	2016	46	22.3305814317545	30	sd	1
CLV	2016	98	36.8629686914338	30	sd	1
CLV	2016	244	53.8957679785416	30	sd	1
CLV	2016	326	34.2478971236207	30	sd	1
CLV	2017	34	8.96026469968324	30	sd	1
CLVD	2015	250	21.4706400806653	20	sd	1
CLVD	2015	305	37.5374856950831	20	sd	1
CLVD	2016	46	31.2658506871281	20	sd	1
CLVD	2016	98	24.0123711018351	20	sd	1
CLVD	2016	244	25.4441658975468	20	sd	1
CLVD	2016	326	21.7463977089631	20	sd	1
CLVD	2017	34	42.1074456810032	20	sd	1
CRT	2015	250	85.7925074339388	60	sd	1
CRT	2015	305	173.723890502095	60	sd	1
CRT	2016	46	40.1950465771581	60	sd	1
CRT	2016	98	66.3533436445808	60	sd	1
CRT	2016	244	97.0123823613749	60	sd	1
CRT	2016	326	61.6462148225172	60	sd	1
CRT	2017	34	16.1284764594298	60	sd	1
CST	2015	250	0	10	sd	1
CST	2015	305	6.54093902306436	10	sd	1
CST	2016	46	3.63045688258687	10	sd	1
CST	2016	98	0	10	sd	1
CST	2016	244	0	10	sd	1
CST	2016	326	0.76289819599871	10	sd	1
CST	2017	34	8.48959186882175	10	sd	1
TILTOT	2011	139	1980	2000	sd	1
TILTOT	2011	274	4540	2000	sd	1
TILTOT	2011	342	5600	2000	sd	1
TILTOT	2012	103	6760	2000	sd	1
TILTOT	2013	93	4500	2000	sd	1
TILTOT	2014	118	1340	2000	sd	1
TILTOT	2015	106	100	2000	sd	1
TILTOT	2016	111	1360	2000	sd	1
TILTOT	2017	114	1880	2000	sd	1
