BASAL	2011	221	98.6930693069307	20	sd	1
BASAL	2011	313	96.4389959136019	20	sd	1
BASAL	2012	11	64.9426122330379	20	sd	1
BASAL	2012	82	63.7178964533225	20	sd	1
BASAL	2012	229	87.5692087872834	20	sd	1
BASAL	2012	310	86.126526082131	20	sd	1
BASAL	2013	16	77.1335386845443	20	sd	1
BASAL	2013	127	84.716626376578	20	sd	1
BASAL	2013	238	92.1667871776332	20	sd	1
BASAL	2013	319	82.5894766861543	20	sd	1
BASAL	2014	13	73.8304471439649	20	sd	1
BASAL	2014	146	93.0520034100597	20	sd	1
BASAL	2014	260	94.7048974466304	20	sd	1
BASAL	2014	315	85.0047353467326	20	sd	1
BASAL	2015	7	31.204176849589	20	sd	1
BASAL	2015	98	20.8268933539413	20	sd	1
BASAL	2015	222	92.0513604402323	20	sd	1
BASAL	2015	313	63.3755837224816	20	sd	1
BASAL	2016	19	51.1127325793506	20	sd	1
BASAL	2016	104	40.454426743275	20	sd	1
BASAL	2016	244	83.3213515456506	20	sd	1
BASAL	2016	304	75.332543131832	20	sd	1
BASAL	2017	23	24.6305418719212	20	sd	1
BASAL	2017	100	44.861693210394	20	sd	1
CLV	2011	221	127.721188989796	30	sd	1
CLV	2011	313	133.902070150405	30	sd	1
CLV	2012	11	91.9988829382082	30	sd	1
CLV	2012	82	64.0303586001025	30	sd	1
CLV	2012	229	103.867104670867	30	sd	1
CLV	2012	310	119.878707948043	30	sd	1
CLV	2013	16	45.6989404166581	30	sd	1
CLV	2013	127	97.8758476988184	30	sd	1
CLV	2013	238	109.023975244515	30	sd	1
CLV	2013	319	96.7923909574172	30	sd	1
CLV	2014	13	84.9562211175318	30	sd	1
CLV	2014	146	108.813675128238	30	sd	1
CLV	2014	260	116.031773230666	30	sd	1
CLV	2014	315	86.5179692484002	30	sd	1
CLV	2015	7	23.2084018556895	30	sd	1
CLV	2015	98	13.9058834857056	30	sd	1
CLV	2015	222	84.0968810577344	30	sd	1
CLV	2015	313	75.0679416292939	30	sd	1
CLV	2016	19	28.4230556214473	30	sd	1
CLV	2016	104	21.1053494231819	30	sd	1
CLV	2016	244	70.7128957934549	30	sd	1
CLV	2016	304	90.7162761501268	30	sd	1
CLV	2017	23	18.5043446548376	30	sd	1
CLV	2017	100	38.1655233552531	30	sd	1
CLVD	2011	221	13.1777551248797	20	sd	1
CLVD	2011	313	14.1577903130627	20	sd	1
CLVD	2012	11	28.5252024403816	20	sd	1
CLVD	2012	82	34.5956153315669	20	sd	1
CLVD	2012	229	16.4090179240605	20	sd	1
CLVD	2012	310	18.0266034130666	20	sd	1
CLVD	2013	16	40.2976750130988	20	sd	1
CLVD	2013	127	12.572829000762	20	sd	1
CLVD	2013	238	11.6159222443577	20	sd	1
CLVD	2013	319	24.1309032847582	20	sd	1
CLVD	2014	13	20.5159894045494	20	sd	1
CLVD	2014	146	12.449420632679	20	sd	1
CLVD	2014	260	9.33405731988706	20	sd	1
CLVD	2014	315	19.7669467619715	20	sd	1
CLVD	2015	7	20.3466771773525	20	sd	1
CLVD	2015	98	10.6027007420633	20	sd	1
CLVD	2015	222	14.0040420931546	20	sd	1
CLVD	2015	313	28.1001446238105	20	sd	1
CLVD	2016	19	25.1362315942476	20	sd	1
CLVD	2016	104	18.7346843057875	20	sd	1
CLVD	2016	244	13.4372850660833	20	sd	1
CLVD	2016	304	17.2300534201601	20	sd	1
CLVD	2017	23	14.0242616190086	20	sd	1
CLVD	2017	100	15.7464610255269	20	sd	1
CRT	2011	221	229.898140181633	60	sd	1
CRT	2011	313	241.023726270729	60	sd	1
CRT	2012	11	165.597989288775	60	sd	1
CRT	2012	82	115.254645480184	60	sd	1
CRT	2012	229	186.960788407561	60	sd	1
CRT	2012	310	215.781674306478	60	sd	1
CRT	2013	16	82.2580927499845	60	sd	1
CRT	2013	127	176.176525857873	60	sd	1
CRT	2013	238	196.243155440126	60	sd	1
CRT	2013	319	174.226303723351	60	sd	1
CRT	2014	13	152.921198011557	60	sd	1
CRT	2014	146	195.864615230829	60	sd	1
CRT	2014	260	208.857191815199	60	sd	1
CRT	2014	315	155.73234464712	60	sd	1
CRT	2015	7	41.775123340241	60	sd	1
CRT	2015	98	25.03059027427	60	sd	1
CRT	2015	222	151.374385903922	60	sd	1
CRT	2015	313	135.122294932729	60	sd	1
CRT	2016	19	51.1615001186052	60	sd	1
CRT	2016	104	37.9896289617275	60	sd	1
CRT	2016	244	127.283212428219	60	sd	1
CRT	2016	304	163.289297070228	60	sd	1
CRT	2017	23	33.3078203787076	60	sd	1
CRT	2017	100	68.6979420394556	60	sd	1
CST	2011	221	0	10	sd	1
CST	2011	313	4.1611498670591	10	sd	1
CST	2012	11	9.43571108038426	10	sd	1
CST	2012	82	0	10	sd	1
CST	2012	229	0	10	sd	1
CST	2012	310	3.95982089977472	10	sd	1
CST	2013	16	26.3202203416863	10	sd	1
CST	2013	127	0	10	sd	1
CST	2013	238	0	10	sd	1
CST	2013	319	12.024722072091	10	sd	1
CST	2014	13	3.17488267372219	10	sd	1
CST	2014	146	0	10	sd	1
CST	2014	260	0	10	sd	1
CST	2014	315	5.02492103283527	10	sd	1
CST	2015	7	5.69371169940186	10	sd	1
CST	2015	98	0	10	sd	1
CST	2015	222	0	10	sd	1
CST	2015	313	4.54837774090706	10	sd	1
CST	2016	19	9.7517571238685	10	sd	1
CST	2016	104	0	10	sd	1
CST	2016	244	0	10	sd	1
CST	2016	304	0.943656340138949	10	sd	1
CST	2017	23	3.50168607325674	10	sd	1
CST	2017	100	0	10	sd	1
TILTOT	2011	124	2260	2000	sd	1
TILTOT	2011	235	6460	2000	sd	1
TILTOT	2011	332	5420	2000	sd	1
TILTOT	2012	108	3420	2000	sd	1
TILTOT	2013	140	2900	2000	sd	1
TILTOT	2014	119	2860	2000	sd	1
TILTOT	2015	105	3000	2000	sd	1
TILTOT	2016	118	1080	2000	sd	1
TILTOT	2017	110	4180	2000	sd	1
WCLM	2017	25	16.25	10	sd	1
WCLM	2017	76	30	10	sd	1
WCLM	2017	87	38.5	10	sd	1
WCLM	2017	109	53	10	sd	1
WCLM	2017	118	36	10	sd	1
