BASAL	2015	250	57.4095489839749	20	sd	1
BASAL	2015	305	44.0973890757649	20	sd	1
BASAL	2016	46	51.0805158591844	20	sd	1
BASAL	2016	98	50.212249848393	20	sd	1
BASAL	2016	244	43.376535936711	20	sd	1
BASAL	2016	326	17.8505704821494	20	sd	1
BASAL	2017	34	61.3049388309923	20	sd	1
CLV	2015	250	77.457963152539	30	sd	1
CLV	2015	305	66.2821080226878	30	sd	1
CLV	2016	46	29.7777392000899	30	sd	1
CLV	2016	98	57.8182880352205	30	sd	1
CLV	2016	244	56.1338589735625	30	sd	1
CLV	2016	326	18.3749498589114	30	sd	1
CLV	2017	34	22.7235919383958	30	sd	1
CLVD	2015	250	19.3930418963631	20	sd	1
CLVD	2015	305	24.6001110630899	20	sd	1
CLVD	2016	46	43.2845665666717	20	sd	1
CLVD	2016	98	28.0034576608242	20	sd	1
CLVD	2016	244	17.7724222800217	20	sd	1
CLVD	2016	326	11.7782587960957	20	sd	1
CLVD	2017	34	41.253602118751	20	sd	1
CRT	2015	250	139.42433367457	60	sd	1
CRT	2015	305	119.307794440838	60	sd	1
CRT	2016	46	53.5999305601618	60	sd	1
CRT	2016	98	104.072918463397	60	sd	1
CRT	2016	244	101.040946152413	60	sd	1
CRT	2016	326	33.0749097460404	60	sd	1
CRT	2017	34	40.9024654891124	60	sd	1
CST	2015	250	0	10	sd	1
CST	2015	305	2.3961379121866	10	sd	1
CST	2016	46	10.1090728002325	10	sd	1
CST	2016	98	0	10	sd	1
CST	2016	244	0	10	sd	1
CST	2016	326	3.324482177073	10	sd	1
CST	2017	34	13.8919574348233	10	sd	1
TILTOT	2011	139	960	2000	sd	1
TILTOT	2011	274	2440	2000	sd	1
TILTOT	2011	342	5820	2000	sd	1
TILTOT	2012	103	7820	2000	sd	1
TILTOT	2013	93	7680	2000	sd	1
TILTOT	2014	118	4300	2000	sd	1
TILTOT	2015	106	1280	2000	sd	1
TILTOT	2016	111	2240	2000	sd	1
TILTOT	2017	114	1080	2000	sd	1
