CLV	2013	266	85.6197698640264	10	sd	1
CLV	2013	324	87.719978501037	10	sd	1
CLV	2014	7	58.1035513616183	10	sd	1
CLV	2014	104	72.25316015117	10	sd	1
CLV	2014	266	84.0135327310062	10	sd	0
CLV	2014	322	141.076582566873	10	sd	0
CLV	2015	13	72.7815631629416	10	sd	0
CLV	2015	90	87.7708682764935	10	sd	0
CLV	2015	243	102.268291415311	10	sd	0
CLV	2015	314	89.7377796207413	10	sd	0
CLV	2016	12	84.6369390777458	10	sd	0
CLV	2016	96	70.9676416549729	10	sd	0
CLV	2016	243	81.0633327298113	10	sd	0
CLV	2016	305	79.3109672161807	10	sd	0
CLV	2017	17	41.7813798853921	10	sd	0
CLV	2017	100	56.7235672347294	10	sd	0
CLV	2017	241	82.9762698982057	10	sd	0
CLV	2017	241	59.920613810325	10	sd	0
CST	2013	266	0	4	sd	1
CST	2013	324	13.1217682501813	4	sd	1
CST	2014	7	3.98579294540319	4	sd	1
CST	2014	104	0	4	sd	1
CST	2014	266	0	4	sd	0
CST	2014	322	0.981204454861164	4	sd	0
CST	2015	13	8.97901067476788	4	sd	0
CST	2015	90	0	4	sd	0
CST	2015	243	0	4	sd	0
CST	2015	314	14.423377599147	4	sd	0
CST	2016	12	15.6706534127678	4	sd	0
CST	2016	96	0	4	sd	0
CST	2016	243	0	4	sd	0
CST	2016	305	9.24021560998338	4	sd	0
CST	2017	17	21.0125065465958	4	sd	0
CST	2017	100	0.450766292333508	4	sd	0
CST	2017	241	0	4	sd	0
CST	2017	241	10.0799831183797	4	sd	0
TILTOT	2011	140	1440	400	sd	1
TILTOT	2011	287	7420	400	sd	1
TILTOT	2011	346	4400	400	sd	1
TILTOT	2012	117	5680	400	sd	1
TILTOT	2013	133	10700	400	sd	1
TILTOT	2014	147	6720	400	sd	1
TILTOT	2015	114	8820	400	sd	0
TILTOT	2016	110	6960	400	sd	0
TILTOT	2017	118	5660	400	sd	0
