BASAL	2011	262	88.6526122823098	20	sd	1
BASAL	2011	313	34.0233118971061	20	sd	1
BASAL	2012	17	21.2272420768712	20	sd	1
BASAL	2012	109	78.0697445972495	20	sd	1
BASAL	2012	233	49.7284084736556	20	sd	1
BASAL	2012	331	41.6131518109427	20	sd	1
BASAL	2013	14	43.0564933603421	20	sd	1
BASAL	2013	105	96.1365099806825	20	sd	1
BASAL	2013	225	79.4474675596484	20	sd	1
BASAL	2013	315	47.3395501919912	20	sd	1
BASAL	2014	22	38.7576041179223	20	sd	1
BASAL	2014	99	82.8936850519584	20	sd	1
BASAL	2014	252	65.2427184466019	20	sd	1
BASAL	2014	308	63.2200460829493	20	sd	1
BASAL	2015	5	39.6825396825397	20	sd	1
BASAL	2015	112	45.775929295555	20	sd	1
BASAL	2015	250	48.1101419531384	20	sd	1
BASAL	2015	305	75.447434707676	20	sd	1
BASAL	2016	46	61.6875190723223	20	sd	1
BASAL	2016	98	48.4798000832986	20	sd	1
BASAL	2016	244	31.4427040395713	20	sd	1
BASAL	2016	326	28.7407214481052	20	sd	1
BASAL	2017	34	38.2556987115956	20	sd	1
CLV	2011	262	115.496205697573	30	sd	1
CLV	2011	313	48.5931395491002	30	sd	1
CLV	2012	17	28.0282141011527	30	sd	1
CLV	2012	109	71.4979375195586	30	sd	1
CLV	2012	233	63.7631593851486	30	sd	1
CLV	2012	331	56.9898309312315	30	sd	1
CLV	2013	14	44.5370463912661	30	sd	1
CLV	2013	105	59.4164964127857	30	sd	1
CLV	2013	225	97.6975348349677	30	sd	1
CLV	2013	315	79.2938281616435	30	sd	1
CLV	2014	22	34.3855060746808	30	sd	1
CLV	2014	99	90.832086006957	30	sd	1
CLV	2014	252	77.6432875893111	30	sd	1
CLV	2014	308	87.2025125636571	30	sd	1
CLV	2015	5	42.805212282175	30	sd	1
CLV	2015	112	38.9434805376687	30	sd	1
CLV	2015	250	67.4105286684794	30	sd	1
CLV	2015	305	108.006398215175	30	sd	1
CLV	2016	46	34.4437972568781	30	sd	1
CLV	2016	98	62.0374757355603	30	sd	1
CLV	2016	244	44.609716893918	30	sd	1
CLV	2016	326	37.4093116041322	30	sd	1
CLV	2017	34	16.12437444923	30	sd	1
CLVD	2011	262	16.5853717428209	20	sd	1
CLVD	2011	313	28.0285367313784	20	sd	1
CLVD	2012	17	13.402285742149	20	sd	1
CLVD	2012	109	16.7772190438274	20	sd	1
CLVD	2012	233	26.4122367447176	20	sd	1
CLVD	2012	331	26.9252768463201	20	sd	1
CLVD	2013	14	32.2893665549553	20	sd	1
CLVD	2013	105	46.800779271033	20	sd	1
CLVD	2013	225	17.1649504011868	20	sd	1
CLVD	2013	315	23.3162820965661	20	sd	1
CLVD	2014	22	22.2399900077984	20	sd	1
CLVD	2014	99	31.186692771247	20	sd	1
CLVD	2014	252	25.0927331634023	20	sd	1
