2011	246	44.908049242006
2011	271	42.6533816592101
2011	295	55.2755147095417
2011	315	50.6121359008097
2011	335	43.1219206162213
2011	354	43.8141251629762
2012	18	66.3379872456997
2012	45	50.5085059647605
2012	59	39.3259977749079
2012	81	43.2603615255723
2012	109	46.2740530798596
2012	142	38.0848316506272
2012	242	50.0999848345966
2012	256	35.6897236204693
2012	283	43.1683352472904
2012	304	44.7279957614641
2012	325	49.5714280507381
2012	347	59.9552992359193
2013	15	59.7616425595991
2013	38	41.1673421676618
2013	59	42.0996180218061
2013	81	44.6263653634259
2013	114	45.6438658979629
2013	143	42.4481213251227
2013	238	53.4341703167878
2013	267	44.3446814848457
2013	292	49.1997174318869
2013	324	50.8446026264534
2013	351	44.4095013715712
2014	8	41.587466955593
2014	31	41.4374223884747
2014	56	44.9128513018842
2014	86	40.0414096371975
2014	104	35.1795720922671
2014	134	34.5473853723595
2014	231	40.8284429841016
2014	266	40.985289149109
2014	294	44.7512030769987
2014	322	55.2319026003399
2014	350	58.2756030680509
2015	13	45.9487570920776
2015	34	45.2497509474335
2015	62	38.2416778156345
2015	90	44.2758625220984
2015	124	38.8186487685731
2015	244	47.6932731466715
2015	287	60.8827730301853
2015	315	43.1635331874122
2015	343	38.3084972403709
2016	12	50.7457747502825
2016	33	45.877135607463
2016	54	42.8934529665993
2016	97	41.4790349596657
2016	128	35.3296166593854
2016	244	39.5408622287517
2016	278	44.7880135883114
2016	306	49.6014369641617
2016	329	37.3762213862267
2016	354	44.0541964703655
2017	17	48.3138562088118
2017	54	43.0366959358285
2017	100	41.3405940503147
2017	149	39.4992496575608
2017	241	43.1151190183322
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
