CLV	2015	250	77.457963152539	60	sd	1
CLV	2015	305	66.2821080226879	60	sd	1
CLV	2016	46	29.7777392000899	60	sd	1
CLV	2016	98	57.8182880352205	60	sd	1
CLV	2016	244	56.1338589735626	60	sd	1
CLV	2016	326	18.3749498589114	60	sd	1
CLV	2017	34	22.7235919383958	60	sd	1
CST	2015	250	0	20	sd	1
CST	2015	305	2.3961379121866	20	sd	1
CST	2016	46	10.1090728002325	20	sd	1
CST	2016	98	0	20	sd	1
CST	2016	244	0	20	sd	1
CST	2016	326	3.32448217707301	20	sd	1
CST	2017	34	13.8919574348233	20	sd	1
TILTOT	2011	139	960	2000	sd	0
TILTOT	2011	272	2440	2000	sd	0
TILTOT	2011	342	5820	2000	sd	0
TILTOT	2012	103	7820	2000	sd	1
TILTOT	2013	92	7680	2000	sd	1
TILTOT	2014	118	4300	2000	sd	1
TILTOT	2015	106	1280	2000	sd	1
TILTOT	2016	111	2240	2000	sd	1
TILTOT	2017	114	1080	2000	sd	1
