2011	201	43.0899215449608
2011	263	38.9177168272795
2011	291	34.5734445157152
2011	316	41.7486971627099
2011	351	25.3623188405797
2012	18	50.0644329896907
2012	51	4.35865504358655
2012	87	34.2939481268012
2012	111	28.8503253796095
2012	140	21.875
2012	169	37.4884579870729
2012	239	43.4547908232119
2012	276	41.5949960906959
2012	304	55.8510638297872
2012	333	33.379405666897
2012	355	38.6206896551724
2013	17	28.2465150403522
2013	64	7.70925110132159
2013	109	27.394438722966
2013	144	48.7509462528388
2013	188	61.4182692307692
2013	227	53.2135452660677
2013	254	56.9612205975842
2013	284	29.7322253000923
2013	318	63.2884777123633
2013	344	52.9561347743166
2014	23	35.5241264559068
2014	65	33.5772357723577
2014	100	48.3600837404047
2014	134	48.5321673953779
2014	178	56.6006600660066
2014	253	50.3080082135524
2014	283	57.8389830508475
2014	311	58.9055240061952
2014	339	39.4773039889959
2015	8	46.8327402135231
2015	71	28.2258064516129
2015	114	30.4642166344294
2015	168	51.9205298013245
2015	216	49.1623711340206
2015	252	55.4415954415954
2015	279	54.2042755344418
2015	306	42.2949002217295
2015	329	35.28670447385
2015	364	41.8622255866768
2016	47	37.4277456647399
2016	75	43.8434163701068
2016	99	38.1263616557734
2016	130	55.6942277691108
2016	163	52.2507122507122
2016	202	55.5765595463138
2016	246	46.0051546391753
2016	271	38.476821192053
2016	299	51.013698630137
2016	327	46.9688051795174
2016	351	37.4911909795631
2017	37	25.498699045967
2017	77	45.6944444444444
2017	101	42.6265590608951
2017	134	53.2509752925878
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
-1	-1	-1
