CLV	2015	250	47.662504129966	60	sd	1
CLV	2015	305	96.5132725011637	60	sd	1
CLV	2016	46	22.3305814317545	60	sd	1
CLV	2016	98	36.8629686914337	60	sd	1
CLV	2016	244	53.8957679785416	60	sd	1
CLV	2016	326	34.2478971236206	60	sd	1
CLV	2017	34	8.96026469968323	60	sd	1
CST	2015	250	0	20	sd	1
CST	2015	305	6.54093902306436	20	sd	1
CST	2016	46	3.63045688258686	20	sd	1
CST	2016	98	0	20	sd	1
CST	2016	244	0	20	sd	1
CST	2016	326	0.762898195998709	20	sd	1
CST	2017	34	8.48959186882174	20	sd	1
TILTOT	2011	140	1980	2000	sd	0
TILTOT	2011	277	4540	2000	sd	0
TILTOT	2011	343	5600	2000	sd	0
TILTOT	2012	103	6760	2000	sd	1
TILTOT	2013	95	4500	2000	sd	1
TILTOT	2014	119	1340	2000	sd	1
TILTOT	2015	106	100	2000	sd	1
TILTOT	2016	111	1360	2000	sd	1
TILTOT	2017	114	1880	2000	sd	1
